變異點編號,權責單位,查證結果,變異類型,latitude,longitude
G1011006037,宜蘭縣,合法,新增建物,24.65678,121.67929
G1011008025,宜蘭縣,合法,其他,24.65907,121.68011
AG1111012004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62800,121.68168
AG1111006015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62778,121.68247
G1011010027,宜蘭縣,合法,新增建物,24.67740,121.68831
G1011010028,宜蘭縣,合法,作物變化,24.69119,121.69499
G0511009004,宜蘭縣,合法,整地,24.73818,121.70666
AG0311006004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81995,121.70998
AG0311006005,宜蘭縣,合法,無道路可到達,24.81498,121.71012
G1011006019,宜蘭縣,合法,新增建物,24.67462,121.71108
G0511004001,宜蘭縣,合法,新增建物,24.72005,121.71212
G1011006020,宜蘭縣,合法,新增建物,24.69661,121.71354
G1011005023,宜蘭縣,合法,新增建物,24.66103,121.71398
G0811007060,宜蘭縣,合法,新增建物,24.63175,121.71620
G0511009006,宜蘭縣,違規,傾倒廢棄物、土,24.73018,121.71777
G0511012077,宜蘭縣,違規,其他,24.77624,121.72312
G0811006048,宜蘭縣,合法,新增建物,24.63429,121.72465
G0811007036,宜蘭縣,合法,新增建物,24.67820,121.72923
G0811011048,宜蘭縣,合法,整地,24.68453,121.73116
G0511009089,宜蘭縣,違規,其他,24.76046,121.73189
G0311011088,宜蘭縣,合法,整地,24.78789,121.73434
G0811003012,宜蘭縣,合法,新增建物,24.68569,121.73520
AG0811011018,宜蘭縣,合法,其他,24.64803,121.73567
G0811012065,宜蘭縣,合法,新增建物,24.66530,121.73854
G0811006042,宜蘭縣,違規,整地,24.66868,121.74171
G1011011036,宜蘭縣,合法,其他,24.70809,121.74709
201110043004,第一河川局,合法,其他,24.76210,121.74928
G0811009079,宜蘭縣,合法,作物變化,24.63563,121.75423
G0811006043,宜蘭縣,合法,整地,24.66617,121.75471
G0811002016,宜蘭縣,合法,作物變化,24.66481,121.75586
G0811008040,宜蘭縣,合法,整地,24.65441,121.75670
G0811010045,宜蘭縣,合法,傾倒廢棄物、土,24.66668,121.75723
G0811003044,宜蘭縣,合法,新增建物,24.66447,121.75983
G0111007126,宜蘭縣,合法,移除建物,24.77973,121.76031
G0811009127,宜蘭縣,違規,其他,24.65655,121.76126
G0811011158,宜蘭縣,合法,整地,24.63456,121.76694
201110013018,第一河川局,合法,其他,24.76124,121.76746
G0811009149,宜蘭縣,合法,新增建物,24.63020,121.77225
G0311006198,宜蘭縣,違規,其他,24.79769,121.77692
G0711004021,宜蘭縣,合法,新增建物,24.70162,121.77818
G0811005050,宜蘭縣,合法,整地,24.65051,121.77923
G0311006178,宜蘭縣,合法,新增建物,24.81850,121.78056
G0711002030,宜蘭縣,合法,其他,24.68726,121.78184
G0311009166,宜蘭縣,違規,整地,24.81575,121.78202
G0311011196,宜蘭縣,合法,新增建物,24.78458,121.78353
G0811003051,宜蘭縣,合法,採礦變化,24.63091,121.78357
G0411001139,宜蘭縣,合法,新增建物,24.76600,121.78380
G0311006170,宜蘭縣,違規,其他,24.82562,121.78542
G0711008062,宜蘭縣,違規,其他,24.68661,121.78557
G0711002031,宜蘭縣,合法,其他,24.69449,121.78618
G0811008079,宜蘭縣,合法,新增建物,24.66209,121.78710
G0111005071,宜蘭縣,違規,新增建物,24.75962,121.78779
G0811010084,宜蘭縣,合法,作物變化,24.65957,121.78932
G0711007089,宜蘭縣,違規,整地,24.68592,121.79129
G0411010107,宜蘭縣,違規,新增建物,24.77766,121.79164
G0811010082,宜蘭縣,合法,新增建物,24.66408,121.79271
G0811007101,宜蘭縣,合法,整地,24.65249,121.79311
AG1111005007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62630,121.52338
201110073007,第一河川局,合法,其他,24.60554,121.53066
AG1111010007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65883,121.57224
AG1111001017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66914,121.58442
AG1111001018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67200,121.59027
AG1011011005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63480,121.60395
AG1111005005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68263,121.60396
G1011006036,宜蘭縣,合法,其他,24.66877,121.64805
G0511009014,宜蘭縣,違規,其他,24.71127,121.65036
AG0511008028,宜蘭縣,合法,其他,24.74269,121.65259
AG0511007014,宜蘭縣,合法,其他,24.70322,121.65271
G1011006013,宜蘭縣,合法,其他,24.68408,121.66002
AG0511001041,宜蘭縣,合法,治山防災工程,24.75164,121.66329
G1011005019,宜蘭縣,合法,作物變化,24.66665,121.66790
AG1111011011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62053,121.67414
AG0511010015,宜蘭縣,合法,其他,24.73158,121.67545
201110013013,第一河川局,合法,改變流路,24.75238,121.67781
G1011007026,宜蘭縣,合法,新增建物,24.67668,121.67962
AG0311003005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78395,121.67982
G0511010003,宜蘭縣,合法,新增建物,24.72848,121.69359
AG0311001001,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81694,121.69755
G0511010004,宜蘭縣,合法,整地,24.72830,121.70356
G1011001039,宜蘭縣,合法,新增建物,24.69291,121.70520
G1011001048,宜蘭縣,合法,作物變化,24.66189,121.70537
G1011005011,宜蘭縣,合法,新增建物,24.67753,121.70977
G1011008018,宜蘭縣,合法,新增建物,24.67506,121.71112
20111001001,第一河川局,合法,其他,24.32887,121.71358
201110013008,第一河川局,已知工程,工程施作,24.68118,121.71554
G0511004002,宜蘭縣,合法,新增建物,24.71034,121.71610
G1011008019,宜蘭縣,違規,新增建物,24.68971,121.71704
G1011009038,宜蘭縣,合法,整地,24.69777,121.71832
G0511008050,宜蘭縣,合法,新增建物,24.75647,121.71835
G0511007017,宜蘭縣,合法,新增建物,24.71071,121.71985
G1011012025,宜蘭縣,合法,其他,24.70128,121.72278
G0511010059,宜蘭縣,合法,新增建物,24.75299,121.72301
G0811011069,宜蘭縣,合法,新增建物,24.64891,121.72746
AG0811010014,宜蘭縣,合法,平地範圍,24.62147,121.72984
G0811001054,宜蘭縣,合法,新增建物,24.67294,121.73061
G1011009046,宜蘭縣,合法,整地,24.69274,121.73280
G0811006053,宜蘭縣,合法,作物變化,24.62553,121.73365
G0511001012,宜蘭縣,合法,新增建物,24.72473,121.73409
G0511011015,宜蘭縣,合法,新增建物,24.73397,121.73450
201110063004,第一河川局,合法,其他,24.32420,121.73536
AG0811006026,宜蘭縣,合法,其他,24.63429,121.73600
G0111012086,宜蘭縣,違規,新增建物,24.76462,121.73621
G0811003018,宜蘭縣,合法,作物變化,24.65471,121.73757
G0511012017,宜蘭縣,違規,新增建物,24.72416,121.73822
AG1211001034,宜蘭縣,合法,自然裸露地,24.34476,121.73981
201110013004,第一河川局,合法,其他,24.71617,121.74179
AG1211001035,宜蘭縣,合法,自然裸露地,24.33389,121.74461
G0311001064,宜蘭縣,合法,新增建物,24.78358,121.74636
G0511006010,宜蘭縣,違規,新增建物,24.72117,121.74963
G0811009078,宜蘭縣,合法,新增建物,24.64508,121.75267
G0811003023,宜蘭縣,合法,整地,24.63169,121.75678
G0811011082,宜蘭縣,違規,新增建物,24.63908,121.75689
G0111004043,宜蘭縣,合法,新增建物,24.77531,121.75878
G0811010073,宜蘭縣,違規,其他,24.66182,121.76096
G0611004020,宜蘭縣,違規,傾倒廢棄物、土,24.69865,121.76319
G0311009162,宜蘭縣,合法,其他,24.80460,121.76350
AG1211009027,宜蘭縣,合法,其他,24.44067,121.76428
80111006037,宜蘭縣,合法,整地,24.64305,121.76652
G0311005066,宜蘭縣,違規,其他,24.77796,121.76735
G0111007142,宜蘭縣,違規,新增建物,24.75079,121.76972
G0311005067,宜蘭縣,合法,其他,24.79708,121.77507
G0811006133,宜蘭縣,合法,整地,24.65139,121.77638
21511006063,宜蘭縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.67723,121.77907
G0111005039,宜蘭縣,合法,新增建物,24.74212,121.78506
G0711006096,宜蘭縣,違規,整地,24.68593,121.78692
G0311010095,宜蘭縣,合法,作物變化,24.83163,121.78811
AG1111002005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49155,121.42194
201110063003,第一河川局,合法,種植,24.51428,121.44070
20111002006,第一河川局,合法,種植,24.60131,121.51732
20111011005,第一河川局,合法,種植,24.67442,121.62667
AG0511009035,宜蘭縣,違規,其他開挖整地,24.75402,121.63720
G1011002008,宜蘭縣,合法,其他,24.68264,121.67368
G1011010026,宜蘭縣,合法,新增建物,24.68081,121.68528
AG1111002009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61370,121.68684
G1011001017,宜蘭縣,違規,傾倒廢棄物、土,24.69973,121.68961
G1011012032,宜蘭縣,合法,新增建物,24.67387,121.69068
G1011011064,宜蘭縣,違規,其他,24.67143,121.70167
G0511012076,宜蘭縣,合法,整地,24.77767,121.70480
G0511011003,宜蘭縣,合法,新增建物,24.72641,121.70543
G0511007003,宜蘭縣,合法,其他,24.74252,121.70584
20111012007,第一河川局,合法,其他,24.63986,121.70608
AG0311006002,宜蘭縣,違規,其他開挖整地,24.81381,121.70749
G1011008029,宜蘭縣,合法,新增建物,24.67278,121.70884
G0511012023,宜蘭縣,違規,其他,24.71174,121.71038
201110093005,第一河川局,合法,其他,24.78115,121.71119
G0511011092,宜蘭縣,合法,整地,24.76275,121.72073
G0511011029,宜蘭縣,違規,新增建物,24.70961,121.72333
G0311003024,宜蘭縣,違規,其他,24.78544,121.72801
80111001029,宜蘭縣,合法,新增建物,24.77011,121.72939
G1011007035,宜蘭縣,合法,新增建物,24.69325,121.73086
AG0311009003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82032,121.74177
G0811009052,宜蘭縣,合法,整地,24.68380,121.74302
G0111008046,宜蘭縣,違規,新增建物,24.77646,121.74560
20111005003,第一河川局,合法,其他,24.76204,121.74938
G0511009027,宜蘭縣,違規,其他,24.71948,121.74963
G0111009013,宜蘭縣,合法,新增建物,24.72713,121.75294
G0111007071,宜蘭縣,合法,作物變化,24.77661,121.75806
AG1211001028,宜蘭縣,合法,其他,24.43970,121.76241
G0811002036,宜蘭縣,合法,新增建物,24.65186,121.76314
G0311007121,宜蘭縣,合法,其他,24.79935,121.76417
G0111006212,宜蘭縣,違規,新增建物,24.76894,121.76683
G0111011103,宜蘭縣,違規,新增建物,24.72872,121.76992
G0311010106,宜蘭縣,合法,新增建物,24.78705,121.77225
G0311009171,宜蘭縣,合法,新增建物,24.77811,121.77427
21511006064,宜蘭縣,合法,其他,24.68253,121.77568
G0311001129,宜蘭縣,合法,新增建物,24.79560,121.77584
G0811006152,宜蘭縣,合法,新增建物,24.64638,121.77694
G0411012155,宜蘭縣,違規,新增建物,24.76883,121.77875
G0611009130,宜蘭縣,合法,新增建物,24.66676,121.77879
G0411009095,宜蘭縣,違規,新增建物,24.72979,121.77985
G0811010076,宜蘭縣,合法,新增建物,24.65883,121.78057
G0811008082,宜蘭縣,違規,傾倒廢棄物、土,24.62605,121.78100
G0611011147,宜蘭縣,違規,其他,24.66856,121.78163
G0711011126,宜蘭縣,違規,新增建物,24.68697,121.78181
G1211005038,宜蘭縣,合法,道路變化,24.47203,121.78412
G0711004023,宜蘭縣,合法,新增建物,24.69436,121.78711
G0411009182,宜蘭縣,合法,移除建物,24.76462,121.78731
G0311001120,宜蘭縣,違規,其他,24.80793,121.78880
G0611011151,宜蘭縣,違規,其他,24.66879,121.78951
G0611007088,宜蘭縣,合法,新增建物,24.67472,121.79138
G0811009134,宜蘭縣,合法,整地,24.65272,121.79316
G0611012117,宜蘭縣,違規,其他,24.67055,121.79318
G0211001115,宜蘭縣,合法,其他,24.83935,121.79318
G0311009158,宜蘭縣,合法,作物變化,24.82632,121.79442
G0711008066,宜蘭縣,合法,其他,24.67956,121.79470
G0711011132,宜蘭縣,合法,其他,24.67897,121.80094
G0711001080,宜蘭縣,違規,傾倒廢棄物、土,24.70187,121.80244
G0711011138,宜蘭縣,合法,整地,24.67354,121.80864
G0411009189,宜蘭縣,合法,新增建物,24.76951,121.81110
G0311011189,宜蘭縣,合法,其他,24.82254,121.81132
G0811010086,宜蘭縣,合法,作物變化,24.65815,121.81328
G0911001107,宜蘭縣,合法,其他,24.62218,121.81329
G0911003055,宜蘭縣,違規,整地,24.61028,121.81355
G0711004026,宜蘭縣,合法,其他,24.67797,121.81416
G0711006121,宜蘭縣,合法,其他,24.67764,121.81454
G0411003076,宜蘭縣,合法,新增建物,24.78881,121.81490
G0211007119,宜蘭縣,合法,移除水域(漁塭或水塘),24.83242,121.82204
G0711003034,宜蘭縣,違規,傾倒廢棄物、土,24.69313,121.82229
G0711006119,宜蘭縣,違規,整地,24.69364,121.82523
G0211007116,宜蘭縣,合法,整地,24.85586,121.82817
G0411009098,宜蘭縣,合法,新增建物,24.73206,121.80122
G0811012118,宜蘭縣,合法,新增建物,24.66846,121.80200
G0411006076,宜蘭縣,合法,新增建物,24.73328,121.80209
G0711006115,宜蘭縣,違規,其他,24.68137,121.80248
G0311010102,宜蘭縣,合法,新增建物,24.82026,121.80392
G0711001085,宜蘭縣,違規,新增建物,24.70247,121.80397
G0411007138,宜蘭縣,違規,新增建物,24.79645,121.81042
G0411004042,宜蘭縣,違規,傾倒廢棄物、土,24.80377,121.81159
AG1211007012,宜蘭縣,違規,違規農業使用,24.52041,121.81428
G0411010113,宜蘭縣,合法,自然植被改變,24.77857,121.81529
G0711009123,宜蘭縣,違規,整地,24.69792,121.82115
G0711003042,宜蘭縣,違規,傾倒廢棄物、土,24.69803,121.82124
21511008027,宜蘭縣,違規,已取得出流管制計畫書核定函，但未依「出流管制計畫書與規劃書審核監督及免辦認定辦法」第18條規定於核定後3年內申報開工。,24.62183,121.82456
G0711005054,宜蘭縣,合法,新增建物,24.65224,121.82491
G0711011137,宜蘭縣,違規,新增建物,24.67964,121.82496
G0711009126,宜蘭縣,違規,新增建物,24.67394,121.82977
AG0911001010,宜蘭縣,合法,無道路可到達,24.56468,121.86987
AG1111001016,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45579,121.38476
201110083003,第一河川局,合法,種植,24.50933,121.43496
G1011001058,宜蘭縣,合法,作物變化,24.64112,121.58601
AG1011009010,宜蘭縣,違規,其他開挖整地,24.63888,121.61419
AG1111012005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60635,121.64009
G0511011020,宜蘭縣,合法,整地,24.70762,121.68784
G1011007028,宜蘭縣,合法,新增建物,24.69444,121.68902
G0511011001,宜蘭縣,違規,新增建物,24.74144,121.69376
G1011009032,宜蘭縣,合法,新增建物,24.67359,121.69649
G1011007029,宜蘭縣,合法,其他,24.69053,121.70009
AG0311011002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82238,121.70592
20111012001,第一河川局,已知工程,工程施作,24.73071,121.70636
G0511007015,宜蘭縣,合法,新增建物,24.70844,121.70827
G0511010006,宜蘭縣,合法,整地,24.73204,121.70998
G0511001006,宜蘭縣,合法,新增建物,24.73698,121.71037
G0511001005,宜蘭縣,違規,新增建物,24.73952,121.71040
G0511007014,宜蘭縣,合法,整地,24.72265,121.71260
G0511012080,宜蘭縣,合法,其他,24.76447,121.71335
G0811001050,宜蘭縣,合法,整地,24.64915,121.71423
20111003001,第一河川局,合法,其他,24.73504,121.71598
G0511001010,宜蘭縣,合法,新增建物,24.72948,121.71958
G0811002020,宜蘭縣,合法,整地,24.63735,121.72074
G0811011068,宜蘭縣,合法,整地,24.67292,121.72558
G0811010048,宜蘭縣,違規,整地,24.64803,121.72833
G0511011011,宜蘭縣,違規,新增建物,24.74277,121.73088
G1011003011,宜蘭縣,違規,新增建物,24.69639,121.73406
G0811012062,宜蘭縣,合法,整地,24.66117,121.73424
G0811011054,宜蘭縣,合法,新增建物,24.67805,121.73748
G0811007058,宜蘭縣,合法,作物變化,24.65236,121.73763
G0511012018,宜蘭縣,合法,整地,24.74374,121.74018
201110073002,第一河川局,合法,其他,24.32815,121.74177
G0111010053,宜蘭縣,違規,傾倒廢棄物、土,24.77668,121.74349
