villcode,經度,緯度
10010100020,120.22928,23.37510
10010100020,120.23004,23.38964
10010100005,120.24429,23.34353
10010020019,120.25057,23.44232
10010110012,120.26167,23.40527
10010020014,120.26912,23.47842
10010020016,120.27082,23.46423
10010080014,120.30218,23.56025
10010070020,120.32816,23.54479
10010070005,120.35622,23.56313
10010120005,120.35910,23.45722
10010070018,120.36103,23.53646
10010070018,120.36116,23.53711
10010070013,120.36460,23.51877
10010060007,120.36693,23.60116
10010070007,120.37839,23.54909
10010070007,120.37849,23.54887
10010050011,120.38055,23.53788
10010120014,120.38964,23.41310
10010060005,120.39633,23.61476
10010120007,120.40714,23.45348
10010060013,120.41040,23.58877
10010050018,120.42579,23.50829
10010120020,120.44343,23.43185
10010050015,120.44962,23.57470
10010050024,120.46396,23.50818
10010120022,120.46862,23.40673
10010050025,120.47636,23.51517
10010130008,120.48142,23.45635
10010130006,120.48508,23.43975
10010130016,120.50734,23.41327
10010140007,120.50776,23.49825
10010040011,120.50878,23.60120
10010130011,120.51165,23.44598
10010130010,120.52310,23.44215
10010150003,120.52734,23.58313
10010150004,120.53642,23.59478
10010130015,120.53969,23.40643
10010150006,120.55904,23.56840
10010140015,120.58204,23.49806
10010170004,120.58306,23.27622
10010170004,120.58651,23.28828
10010140019,120.59614,23.51941
10010170002,120.63591,23.35134
10010160009,120.66131,23.42760
10010180006,120.75287,23.57591
10010180004,120.75683,23.49183
10010030012,120.11997,23.34550
10010030007,120.17544,23.38268
10010030006,120.18192,23.37547
10010090019,120.19317,23.44565
10010100009,120.22354,23.34788
10010020011,120.23228,23.45402
10010100009,120.23513,23.35585
10010020019,120.24791,23.44482
10010020019,120.25069,23.44199
10010020026,120.25112,23.40245
10010110005,120.26977,23.43604
10010110005,120.27012,23.44198
10010080014,120.29450,23.56074
10010110004,120.30567,23.43122
10010110014,120.32151,23.39371
10010080006,120.32559,23.50550
10010070023,120.33519,23.55871
10010070015,120.33634,23.50838
10010070015,120.33692,23.50796
10010070010,120.34388,23.57841
10010120004,120.35633,23.44946
10010060009,120.37486,23.58896
10010120006,120.38166,23.45454
10010050010,120.38472,23.54434
10010050021,120.39808,23.53213
10010120026,120.41644,23.41078
10010040005,120.42729,23.59950
10010040004,120.45918,23.59669
10010130007,120.46196,23.43466
10010130006,120.47017,23.44608
10010050024,120.47355,23.51852
10010120023,120.47475,23.42141
10010050024,120.48215,23.52289
10010130005,120.49820,23.43597
10010040013,120.49945,23.58936
10010130016,120.50707,23.41350
10010130016,120.50707,23.41350
10010140007,120.50775,23.49805
10010040020,120.51053,23.61638
10010130003,120.51114,23.42155
10010130010,120.52205,23.44230
10010040013,120.52841,23.58041
10010130015,120.52873,23.41600
10010130017,120.53109,23.39040
10010130018,120.53247,23.38340
10010130011,120.53420,23.45107
10010140009,120.53500,23.49985
10010170005,120.53680,23.24313
10010150004,120.53988,23.58959
10010130002,120.54195,23.43377
10010130014,120.55154,23.40328
10010160003,120.55223,23.45284
10010140012,120.55277,23.48381
10010130014,120.55294,23.40421
10010140012,120.55703,23.47687
10010150001,120.55963,23.57761
10010140020,120.56301,23.53631
10010150008,120.56645,23.58720
10010170005,120.56855,23.25119
10010130013,120.57742,23.40949
10010140020,120.58030,23.53048
10010170004,120.58422,23.29603
10010140013,120.58943,23.49137
10009070011,120.62456,23.59162
10010160008,120.62751,23.48200
10010170002,120.63901,23.29733
10010150016,120.66567,23.54046
10010180012,120.67178,23.31478
10010180008,120.70290,23.44930
10010150017,120.72001,23.53813
10010180008,120.72839,23.44798
10010090004,120.15222,23.47083
10010090005,120.16261,23.47038
10010090006,120.17090,23.45734
10010090010,120.18956,23.49158
10010030017,120.19109,23.38943
10010030023,120.21489,23.42196
10010020020,120.23458,23.44367
10010110012,120.25987,23.39535
10010020016,120.27006,23.46413
10010110004,120.29930,23.43353
10010080007,120.30130,23.50864
10010010006,120.32041,23.44461
10010070015,120.33602,23.50793
10010010011,120.34007,23.50006
10010010009,120.34809,23.47483
10010070005,120.35801,23.56145
10010070013,120.35957,23.51615
10010070017,120.36916,23.52558
10010120013,120.38549,23.41959
10010120017,120.40658,23.42399
10010120015,120.41214,23.42960
67000030022,120.43733,23.41291
10010040005,120.43733,23.59975
10010040005,120.43800,23.60311
10010040006,120.43920,23.61141
10010120020,120.45182,23.42295
10010040004,120.45492,23.59430
10010050024,120.45535,23.51600
10010140008,120.48472,23.49899
10010040020,120.49033,23.63496
10010130003,120.50501,23.41908
10010130020,120.50535,23.38267
10009070016,120.50756,23.63096
10010130020,120.51002,23.39217
10010050014,120.51320,23.54323
10010130015,120.52024,23.41212
10010130011,120.53057,23.45012
10010140009,120.53172,23.49830
10010140009,120.54331,23.50860
10010130002,120.54475,23.43432
10010140001,120.54476,23.52178
10010140010,120.54733,23.48815
10010170005,120.55180,23.22422
10010130014,120.55708,23.40037
10010150002,120.55767,23.58027
10010140015,120.56643,23.49166
10010170004,120.58604,23.29182
10010140021,120.58890,23.51947
10010140017,120.59282,23.51833
10010160008,120.61549,23.45636
10010160009,120.61835,23.43579
10010170002,120.61837,23.30688
10010160009,120.66651,23.44716
10010150016,120.67226,23.53686
10010150016,120.67250,23.54101
10010180012,120.68765,23.31532
10010180008,120.70426,23.46680
10010180008,120.72675,23.46243
10010090005,120.16378,23.46570
10010090023,120.17703,23.49820
10010030007,120.18009,23.39748
10010090019,120.18019,23.44638
10010090016,120.18368,23.45739
10010090016,120.19062,23.44997
10010030017,120.19161,23.40082
10010100012,120.19545,23.34125
10010090016,120.19564,23.45241
10010080023,120.21408,23.49325
10010080023,120.21426,23.49305
10010080023,120.21695,23.50552
10010030016,120.21865,23.39538
10010020022,120.22527,23.44812
10010020009,120.22823,23.45824
10010080017,120.26356,23.51674
10010020018,120.26467,23.45014
10010110005,120.27405,23.44035
10010080009,120.29008,23.51919
10010110004,120.30404,23.43041
10010080006,120.31637,23.50254
10010070023,120.33359,23.56515
10010010009,120.34465,23.48317
10010070013,120.35001,23.51820
10010010016,120.38790,23.51636
10010120014,120.39079,23.40924
10010120006,120.39240,23.44371
10010050021,120.39557,23.53372
10010060004,120.40999,23.61456
10010050008,120.41233,23.55701
10010120015,120.41423,23.42122
10010120025,120.43268,23.44078
10010120025,120.43524,23.43874
10010040005,120.44327,23.59513
10010120020,120.44410,23.41763
10010050025,120.46273,23.50421
10010050012,120.46552,23.56949
10010050012,120.46705,23.56761
10010120023,120.47836,23.42618
10010130008,120.47941,23.45605
10010120024,120.48347,23.43876
10010050024,120.48383,23.51838
10010050024,120.48822,23.51604
10010040020,120.49616,23.61529
10010140005,120.49804,23.52185
10010040013,120.49830,23.57990
10010040020,120.50485,23.63011
10010160001,120.50516,23.47980
10010040011,120.50821,23.60097
10010130020,120.51045,23.39983
10010130020,120.51159,23.37715
10010160002,120.51196,23.45334
10010130011,120.51461,23.44708
10010040012,120.51899,23.59887
10010160003,120.52309,23.45400
10010130018,120.52394,23.38532
10010130017,120.53457,23.39200
10010160003,120.53930,23.45891
10010130014,120.54368,23.41879
10010150006,120.55624,23.56739
10010140001,120.55841,23.52481
10010140017,120.57787,23.51524
10010160006,120.58069,23.45810
10010170004,120.59121,23.27408
10010160007,120.59206,23.44217
10010150016,120.67137,23.53012
10010160009,120.67786,23.44272
10010180007,120.74423,23.43282
10010180007,120.73444,23.43516
10010180006,120.74464,23.57477
10010180007,120.77128,23.45228
10010030010,120.16280,23.33161
10010090003,120.16429,23.47639
10010090009,120.16484,23.48615
10010030007,120.17474,23.39222
10010030006,120.17861,23.37397
10010090007,120.19153,23.46589
10010090014,120.21729,23.46314
10010100018,120.21981,23.31760
10010080025,120.22973,23.47857
10010100009,120.23255,23.35511
10010020027,120.24183,23.41589
10010020019,120.24655,23.44480
10010020018,120.26015,23.44833
10010020016,120.26286,23.47074
10010020014,120.26381,23.47192
10010080008,120.28349,23.50998
10010100008,120.28442,23.35034
10010110002,120.31450,23.41930
10010010006,120.32181,23.44386
10010010011,120.33481,23.50446
10010110013,120.33799,23.40549
10010070018,120.35218,23.53662
10010070012,120.35682,23.57268
10010060003,120.38122,23.60378
10010060010,120.39022,23.58333
10010120021,120.43950,23.42609
10010130009,120.44885,23.43021
10010050012,120.45583,23.57294
10010050025,120.46685,23.50471
10010040014,120.46737,23.58353
10010130007,120.47012,23.44446
10010130008,120.47085,23.46036
10010120023,120.47496,23.42973
10010120023,120.47518,23.43128
10010050025,120.47884,23.50598
10010130016,120.48392,23.41107
10010050025,120.48449,23.50836
10010040013,120.48697,23.57861
10010140006,120.48831,23.50980
10010140005,120.49176,23.51252
10010140008,120.49776,23.49702
10010040020,120.50460,23.63384
10010140008,120.51709,23.49367
10010130002,120.52417,23.42927
10010130018,120.52450,23.38548
10010140004,120.52818,23.53294
10010140009,120.53538,23.49654
10010140012,120.54853,23.48122
10010140003,120.55180,23.53798
10010170003,120.57818,23.32035
10010170004,120.58192,23.29659
10010170004,120.58428,23.29483
10010170002,120.59368,23.30043
10010140014,120.60072,23.48042
10010150018,120.62204,23.58586
10010150017,120.71811,23.54806
10010180006,120.74699,23.57542
10010090020,120.16501,23.43763
10010090006,120.16980,23.45611
10010030015,120.19945,23.37844
10010100011,120.20258,23.36801
10010030022,120.21905,23.41680
10010020023,120.24592,23.42901
10010020016,120.25583,23.45517
10010020025,120.26052,23.40502
10010020025,120.26111,23.41928
10010080012,120.28036,23.53807
10010010018,120.29470,23.46163
10010080002,120.29840,23.49235
10010080007,120.30546,23.51818
10010070019,120.30804,23.51366
10010010010,120.33061,23.48972
10010070013,120.35359,23.51354
10010070007,120.36077,23.55203
10010060006,120.36956,23.60614
10010070017,120.37015,23.50342
10010070007,120.37414,23.55671
10010120003,120.37453,23.43427
10010070017,120.38182,23.52478
10010120010,120.38517,23.40481
10010010016,120.38759,23.50812
10010120014,120.40601,23.42280
10010120026,120.40965,23.41880
10010050005,120.41437,23.56489
10010050020,120.41672,23.52008
10010060014,120.41743,23.60237
10010120026,120.43380,23.43175
10010120020,120.44608,23.42105
10010130007,120.45053,23.43272
10010130007,120.45535,23.43823
10010130007,120.46110,23.43074
10010050024,120.46485,23.51198
10010050024,120.46675,23.50820
10010040016,120.46812,23.60500
10010050025,120.46853,23.50369
10010120022,120.47324,23.40702
10010130008,120.47797,23.45516
10010120022,120.49275,23.40337
10010130016,120.49713,23.41867
10010130016,120.49930,23.41471
10010130016,120.50505,23.41065
10010040020,120.51053,23.61638
10010140007,120.51055,23.49405
10010140008,120.51730,23.49343
10010130018,120.51747,23.38821
10010160003,120.52289,23.45423
10010130010,120.52675,23.43658
10010140009,120.53517,23.49181
10010150003,120.53601,23.58706
10010130015,120.53621,23.41608
10010130012,120.53633,23.44603
10010140009,120.53770,23.50343
10010130012,120.54091,23.44816
10010140009,120.54166,23.50692
10010130021,120.54607,23.36273
10010140003,120.54925,23.54382
10010140001,120.55643,23.52610
10010140016,120.56097,23.49229
10010140017,120.56124,23.51754
10010130013,120.56658,23.42877
10010160007,120.58558,23.44426
10010170005,120.58689,23.25926
10010170004,120.59033,23.29333
10010170004,120.59209,23.27500
10010170002,120.60838,23.32727
10010150018,120.62676,23.58914
10010160009,120.64195,23.44419
10010150016,120.67059,23.53779
10010150016,120.67091,23.53239
10010150017,120.70221,23.51865
10010150017,120.70500,23.52858
10010180007,120.77182,23.43997
10010090001,120.14432,23.45497
10010090001,120.14462,23.45515
10010090002,120.15572,23.46753
10010090002,120.15603,23.46762
10010090006,120.17032,23.45943
10010090006,120.17186,23.44872
10010090006,120.17298,23.45746
10010090005,120.17403,23.47637
10010090005,120.17702,23.46963
10010030014,120.19353,23.37161
10010090015,120.20003,23.46855
10010100011,120.20665,23.36422
10010100020,120.22516,23.37513
10010080025,120.23462,23.48142
10010080022,120.24947,23.49737
10010020018,120.26192,23.43851
10010110010,120.28928,23.38894
10010080014,120.29383,23.55367
10010080005,120.30393,23.49793
10010110002,120.31559,23.41247
10010110001,120.32049,23.43430
10010070023,120.32943,23.56008
10010010010,120.32992,23.48903
10010010005,120.34427,23.43356
10010010013,120.36160,23.49124
10010010013,120.36328,23.51270
10010120014,120.40456,23.42122
10010120006,120.40850,23.44395
10010050004,120.42274,23.56829
10010120018,120.42562,23.45361
10010120020,120.44235,23.41984
10010040004,120.45317,23.59470
10010050012,120.45574,23.56338
10010130009,120.45777,23.44948
10010040015,120.45803,23.57969
10010040004,120.46408,23.60323
10010050025,120.47922,23.50534
10010050025,120.48039,23.51678
10010040012,120.49224,23.59096
10010130004,120.49470,23.43523
10010130004,120.49899,23.42740
10010130020,120.50258,23.38564
10010040020,120.50484,23.63043
10010130016,120.50566,23.40807
10010130020,120.50968,23.39441
10010040011,120.52448,23.59107
10010130011,120.52473,23.44773
10010150003,120.52684,23.58196
10010130020,120.52693,23.37851
10010140002,120.53245,23.50932
10010150003,120.53700,23.58739
10010140002,120.53984,23.52466
10010130017,120.53998,23.39708
10010130014,120.55435,23.41047
10010140016,120.55445,23.50046
10010150002,120.55774,23.58027
10010140017,120.56801,23.52081
10010170005,120.57093,23.23914
10010130012,120.57283,23.43615
10010170002,120.59927,23.30496
10010180008,120.69228,23.46170
10017020001,121.72031,25.09625
10017070018,121.77601,25.13865
10017020015,121.66255,25.09100
10017060021,121.70757,25.14126
10017020009,121.71173,25.08494
10017070013,121.76489,25.12187
10017030009,121.74799,25.08186
10017020013,121.69301,25.12681
10017020020,121.69694,25.07523
10017020005,121.70830,25.09802
10017020001,121.72106,25.09025
10017020011,121.69103,25.07731
10017020020,121.69183,25.07410
10017030001,121.73371,25.11220
10017010012,121.76955,25.13743
10017020007,121.71994,25.11425
10017030010,121.73997,25.09086
10017060014,121.70918,25.14801
10017020001,121.71504,25.08732
10017010012,121.76955,25.13743
10017050005,121.73683,25.13679
10017020015,121.66704,25.08818
10017020009,121.71006,25.08567
10017020007,121.71284,25.11365
10017010022,121.79885,25.12476
10017020015,121.67468,25.08664
10017020020,121.69436,25.07462
10017060022,121.71679,25.13492
10017010022,121.79836,25.12713
10017060023,121.71658,25.13819
10017070014,121.76683,25.12067
10017060017,121.71435,25.11954
10017070015,121.79380,25.11816
10017020013,121.70027,25.12639
10017060014,121.70932,25.14523
10017020008,121.69953,25.08754
10017060014,121.70771,25.15214
10017060023,121.71522,25.13906
10017050023,121.74473,25.14158
10017070019,121.77405,25.13320
10017010022,121.79885,25.12476
10017060014,121.71255,25.16316
10017030002,121.73574,25.10163
10017030004,121.75063,25.10793
10017070017,121.77672,25.11997
10017020009,121.71168,25.08536
10017010006,121.75412,25.13428
10017070008,121.76431,25.11967
10017040022,121.73608,25.12211
10017070020,121.77684,25.14298
10017020015,121.66249,25.09131
10017030010,121.73961,25.09132
10017020015,121.66704,25.08818
10017020011,121.69348,25.08671
10017060020,121.73010,25.11617
10017070013,121.76334,25.12139
10017070020,121.77834,25.14108
10017010026,121.78977,25.13630
10017010021,121.80189,25.13766
10017050021,121.71759,25.16005
10017050017,121.73334,25.13778
10017020015,121.66953,25.10212
10017050013,121.73003,25.15765
10002110009,121.38137,24.42741
10002110005,121.51924,24.62318
10002100001,121.56883,24.64218
10002110004,121.57471,24.63392
10002110003,121.59653,24.67063
10002070008,121.63422,24.69279
10002070016,121.63480,24.75154
10002070016,121.63642,24.75397
10002110001,121.64194,24.54771
10002100013,121.64615,24.68805
10002070008,121.64910,24.69476
10002100013,121.66727,24.70218
10002070016,121.67589,24.75504
10002070016,121.68147,24.74211
10002100009,121.68518,24.66886
10002110001,121.68842,24.61690
10002100011,121.68974,24.67152
10002070011,121.69161,24.78274
10002070013,121.69254,24.74902
10002050017,121.69492,24.81731
10002080024,121.69534,24.65535
10002100011,121.69687,24.66970
10002100011,121.69720,24.67663
10002070006,121.69983,24.71808
10002050017,121.71058,24.80980
10002100011,121.71187,24.67892
10002080024,121.71645,24.63498
10002070005,121.72260,24.71233
10002070005,121.72318,24.70787
10002070012,121.72633,24.76455
10002050018,121.72788,24.77624
10002070003,121.73143,24.72727
10002070012,121.73195,24.76877
10002100017,121.73298,24.69205
10002010009,121.73421,24.73497
10002080023,121.73473,24.68161
10002010027,121.73587,24.76229
10002070004,121.73727,24.72125
10002010027,121.73760,24.76756
10002080023,121.73942,24.68450
10002050011,121.74610,24.81762
10002080022,121.74669,24.67799
10002080019,121.75159,24.66451
10002080018,121.75572,24.66251
10002050011,121.75684,24.82213
10002050012,121.75958,24.80411
10002070004,121.76005,24.71776
10002010013,121.76157,24.74192
10002090004,121.76368,24.70240
10002050010,121.76612,24.81524
10002010024,121.76681,24.76777
10002050013,121.76766,24.79149
10002120004,121.77258,24.47034
10002050007,121.77335,24.80801
10002090001,121.77501,24.70831
10002120002,121.77598,24.48761
10002010015,121.77883,24.75253
10002080017,121.77895,24.66437
10002050009,121.78037,24.79996
10002060010,121.78095,24.76429
10002050007,121.78168,24.81555
10002060010,121.78540,24.76473
10002060010,121.78548,24.76477
10002060011,121.78601,24.77682
10002060002,121.78841,24.72858
10002010016,121.78850,24.75846
10002060011,121.78922,24.78567
10002060001,121.79044,24.75080
10002050009,121.79063,24.80122
10002060009,121.79118,24.77370
10002050009,121.79485,24.80075
10002110005,121.51801,24.60879
10002110003,121.58455,24.66292
10002100003,121.62258,24.66491
10002070008,121.64920,24.70149
10002100007,121.65584,24.66153
10002100012,121.65586,24.67541
10002070008,121.65672,24.70939
10002100012,121.65788,24.67530
10002100008,121.66413,24.67102
10002070016,121.67417,24.76231
10002100011,121.67699,24.67519
10002100014,121.68302,24.67870
10002070006,121.68519,24.70768
10002070013,121.69098,24.75049
10002100015,121.69489,24.68200
10002070006,121.69500,24.71514
10002100016,121.70745,24.70039
10002100011,121.70957,24.67699
10002070002,121.71034,24.73520
10002050017,121.71225,24.82221
10002070002,121.71234,24.73428
10002070005,121.72184,24.71603
10002050018,121.72339,24.78522
10002100010,121.72356,24.65314
10002070010,121.72389,24.76267
10002080023,121.72888,24.67350
10002070012,121.73195,24.76877
10002010044,121.73286,24.75591
10002010027,121.73593,24.77473
10002100017,121.73986,24.70491
10002010027,121.74012,24.76723
10002010027,121.74225,24.77553
10002010027,121.74418,24.77081
10002100018,121.74511,24.69777
10002050016,121.74625,24.78357
10002080022,121.74751,24.67577
10002080020,121.74890,24.64437
10002050016,121.75283,24.78150
10002050011,121.75361,24.81717
10002070004,121.75403,24.71849
10002010025,121.75452,24.77646
10002050012,121.76027,24.79670
10002120005,121.76035,24.44177
10002050010,121.76115,24.81287
10002090004,121.76366,24.70226
10002050012,121.76368,24.79654
10002010024,121.76646,24.77232
10002120007,121.76824,24.33134
10002010011,121.76879,24.71915
10002010016,121.77216,24.76491
10002080016,121.77242,24.65656
10002090001,121.77513,24.70389
10002010013,121.77613,24.74689
10002060002,121.77913,24.72741
10002080011,121.78165,24.63393
10002080016,121.78205,24.64311
10002050009,121.78928,24.78613
10002050002,121.79064,24.82385
10002080002,121.79363,24.64018
10002040019,121.79424,24.84551
10002050001,121.79443,24.82704
10002060011,121.79644,24.79380
10002040022,121.80283,24.83227
10002060003,121.80358,24.72778
10002060003,121.80417,24.71512
10002040022,121.80473,24.83574
10002090010,121.80697,24.68476
10002040017,121.80740,24.85399
10002090012,121.80864,24.70607
10002040021,121.80950,24.83924
10002050008,121.81526,24.81496
10002060013,121.81584,24.78973
10002060005,121.81707,24.74195
10002110009,121.37659,24.43261
10002110009,121.38797,24.44507
10002100001,121.57078,24.64161
10002110004,121.57263,24.63763
10002110003,121.58629,24.66120
10002100001,121.60165,24.63769
10002100002,121.61022,24.64458
10002110002,121.61764,24.69369
10002100003,121.61799,24.66255
10002070008,121.63274,24.69205
10002100004,121.64344,24.66466
10002070008,121.64392,24.69352
10002070008,121.66774,24.71047
10002110004,121.66776,24.60817
10002100008,121.66829,24.67317
10002110001,121.67284,24.61364
10002110001,121.68677,24.62364
10002070014,121.68772,24.73408
10002050017,121.69611,24.81102
10002100011,121.69892,24.66850
10002070015,121.70324,24.74682
10002050018,121.70431,24.78366
10002070013,121.70436,24.74941
10002070006,121.70794,24.72096
10002080024,121.71529,24.64687
10002070005,121.71774,24.72319
10002070005,121.71917,24.70490
10002100016,121.72150,24.69566
10002100017,121.72295,24.69091
10002070012,121.72395,24.76605
10002070004,121.72503,24.71070
10002080024,121.72745,24.63070
10002070003,121.72788,24.73671
10002050018,121.72788,24.77624
10002080023,121.72827,24.68326
10002050017,121.72844,24.79090
10002080023,121.72919,24.67340
10002120007,121.73757,24.32805
10002070004,121.74110,24.71728
10002010009,121.74753,24.72455
10002010026,121.75112,24.76713
10002010042,121.75925,24.75115
10002090003,121.76025,24.70483
10002120005,121.76226,24.42438
10002050010,121.76261,24.81087
10002120005,121.76420,24.44540
10002080013,121.76541,24.64776
10002010014,121.76797,24.74677
10002120002,121.77033,24.49515
10002080011,121.77362,24.63792
10002120004,121.77594,24.46919
10002060010,121.77878,24.76871
10002090001,121.78069,24.70871
10002060011,121.78388,24.78292
10002050007,121.78435,24.81618
10002060011,121.78443,24.77323
10002020006,121.78705,24.67188
10002090005,121.78727,24.69076
10002050009,121.78862,24.80480
10002080001,121.78918,24.65656
10002020006,121.78927,24.66616
10002060001,121.78964,24.73874
10002080002,121.78985,24.64754
10002060002,121.79116,24.71947
10002050007,121.79303,24.81263
10002090008,121.79410,24.69150
10002020006,121.79724,24.66431
10002040023,121.79756,24.83902
10002060009,121.79793,24.76864
10002090012,121.81437,24.70336
10002110009,121.38574,24.43723
10002100002,121.60275,24.64659
10002100003,121.61112,24.66415
10002110002,121.61304,24.67806
10002100001,121.62015,24.64631
10002120006,121.62379,24.43179
10002100001,121.62456,24.64444
10002100004,121.64886,24.66806
10002100005,121.64887,24.67379
10002110004,121.66754,24.60559
10002070016,121.67142,24.74968
10002100009,121.67341,24.66408
10002070006,121.68803,24.71072
10002100016,121.68856,24.70019
10002100010,121.69052,24.66979
10002070007,121.69250,24.72119
10002100016,121.69668,24.69272
10002100015,121.70319,24.68337
10002100010,121.70770,24.65558
10002080024,121.70778,24.62727
10002100015,121.70973,24.68431
10002050017,121.71011,24.81445
10002100010,121.71210,24.67041
10002070005,121.71254,24.71518
10002070002,121.71403,24.74207
10002100010,121.71559,24.66918
10002100010,121.71633,24.65908
10002070005,121.72041,24.71360
10002100010,121.72243,24.65355
10002070003,121.72253,24.72898
10002070001,121.73531,24.73759
10002070004,121.73538,24.71927
10002120007,121.73795,24.32943
10002070003,121.73816,24.72388
10002080021,121.74035,24.66730
10002050016,121.74603,24.78362
10002070004,121.74722,24.72077
10002010009,121.74753,24.72455
10002080013,121.75906,24.64658
10002050010,121.76065,24.81650
10002050012,121.76166,24.79690
10002080015,121.77006,24.65865
10002050014,121.77055,24.77796
10002050014,121.77071,24.78589
10002050014,121.77461,24.78133
10002080016,121.77505,24.64277
10002090001,121.77505,24.70650
10002060002,121.77520,24.72461
10002120005,121.77775,24.43569
10002090001,121.77908,24.71217
10002090001,121.77910,24.71238
10002090007,121.78221,24.68494
10002050002,121.78310,24.82480
10002050001,121.78699,24.82851
10002050007,121.78757,24.81853
10002040019,121.79221,24.84612
10002060014,121.80017,24.74044
10002120003,121.80065,24.57490
10002090010,121.80697,24.68476
10002060007,121.81383,24.76994
10002090013,121.81614,24.65690
10002090010,121.81619,24.67635
10002080004,121.81708,24.63713
10002090012,121.81720,24.69857
10002040014,121.82152,24.81691
10002040015,121.82340,24.84874
10002030008,121.82649,24.62037
10002030024,121.83535,24.51598
10002030004,121.84105,24.62583
10002030024,121.84113,24.49656
10002030005,121.85935,24.60884
10002110005,121.51231,24.61082
10002110005,121.51976,24.63071
10002110003,121.58910,24.67332
10002100001,121.60006,24.64541
10002100001,121.60165,24.63769
10002110004,121.61019,24.63198
10002120006,121.61661,24.36158
10002070016,121.62459,24.75513
10002070008,121.63148,24.69224
10002100005,121.64414,24.67472
10002050018,121.68039,24.78437
10002110001,121.68207,24.62696
10002100010,121.69200,24.65358
10002070015,121.69392,24.74750
10002100010,121.69393,24.65423
10002100011,121.69650,24.66930
10002070013,121.69785,24.75177
10002070006,121.70800,24.71060
10002080024,121.70803,24.63297
10002070002,121.70912,24.72542
10002100010,121.71270,24.66503
10002080024,121.71416,24.63084
10002050017,121.71417,24.80501
10002080024,121.71524,24.64525
10002080024,121.71706,24.63016
10002050017,121.71777,24.80141
10002070005,121.72097,24.72507
10002050017,121.72565,24.79427
10002010027,121.73220,24.77824
10002070004,121.73302,24.71546
10002120007,121.73489,24.32764
10002010027,121.73515,24.76443
10002080023,121.73529,24.67604
10002080020,121.74080,24.65305
10002080023,121.74087,24.68140
10002100018,121.74093,24.69389
10002010008,121.74417,24.74392
10002010027,121.74497,24.76398
10002050016,121.74581,24.78269
10002010026,121.75118,24.76608
10002100018,121.75494,24.70813
10002020027,121.75556,24.67155
10002080018,121.75794,24.66573
10002020023,121.75893,24.68888
10002080011,121.76348,24.62853
10002090004,121.76364,24.70018
10002050012,121.76477,24.79710
10002010011,121.76630,24.72324
10002010012,121.76825,24.73506
10002120005,121.76957,24.45120
10002010041,121.77318,24.75753
10002080011,121.77454,24.64075
10002080016,121.78264,24.64342
10002080010,121.78339,24.63016
10002080011,121.78409,24.63887
10002090001,121.78733,24.70088
10002050007,121.78809,24.81517
10002040023,121.79075,24.84489
10002060001,121.79088,24.74579
10002090009,121.79359,24.70372
10002060010,121.79458,24.76439
10002020006,121.79506,24.67276
10002060011,121.79626,24.78594
10002080001,121.79872,24.65066
10002020006,121.79966,24.67366
10002050008,121.80040,24.81085
10002060009,121.80042,24.77815
10002050008,121.80401,24.81986
10002080003,121.80860,24.64248
10002040017,121.80933,24.85530
10002090011,121.81180,24.68486
10002060005,121.81189,24.73546
10002050008,121.81501,24.81416
10002120003,121.81548,24.52090
10002110009,121.37934,24.43959
10002110005,121.51591,24.61250
10002110005,121.51745,24.60236
10002120006,121.57363,24.45938
10002100003,121.61112,24.66415
10002070008,121.62226,24.69210
10002100014,121.66646,24.68121
10002110001,121.68608,24.60744
10002070015,121.69388,24.74725
10002100010,121.69393,24.65423
10002100015,121.69796,24.68223
10002100010,121.69991,24.66649
10002100011,121.70146,24.67594
10002080024,121.70241,24.63740
10002080024,121.70267,24.63787
10002080024,121.70267,24.63787
10002100010,121.70962,24.66911
10002100010,121.70963,24.67488
10002100010,121.71034,24.66133
10002050017,121.71095,24.81432
10002070002,121.71464,24.73460
10002080024,121.71561,24.65319
10002120007,121.71618,24.32800
10002100010,121.71904,24.66352
10002100017,121.72384,24.69622
10002070005,121.72426,24.71557
10002070010,121.72762,24.75722
10002080020,121.72831,24.64770
10002050018,121.72893,24.78372
10002070003,121.73073,24.72885
10002010027,121.73459,24.77724
10002080020,121.73525,24.65381
10002080021,121.74383,24.66617
10002010035,121.74452,24.75762
10002070004,121.75552,24.71791
10002070004,121.75653,24.72172
10002020024,121.75920,24.69181
10002080012,121.76273,24.63762
10002090004,121.76443,24.69929
10002080011,121.76487,24.63047
10002050010,121.76563,24.81521
10002080012,121.76572,24.63373
10002120005,121.76628,24.44747
10002080013,121.76657,24.64909
10002010013,121.76675,24.74166
10002080011,121.76719,24.62894
10002090003,121.77130,24.71104
10002120004,121.77214,24.47072
10002010013,121.77355,24.74467
10002120005,121.77812,24.44762
10002080010,121.77884,24.62121
10002060010,121.77888,24.76859
10002060002,121.78143,24.72582
10002050002,121.78240,24.82817
10002080011,121.78594,24.63465
10002050007,121.78696,24.82011
10002050007,121.79016,24.81625
10002050002,121.79022,24.82650
10002060011,121.79458,24.78362
10002080002,121.79533,24.64105
10002060011,121.79584,24.78449
10002080001,121.79750,24.65204
10002060011,121.79805,24.78674
10002040018,121.80155,24.85396
10002050008,121.80333,24.82270
10002090009,121.80383,24.70989
10002080004,121.80395,24.63274
10002080001,121.80422,24.66545
10002060013,121.81153,24.80351
10002090010,121.81826,24.67937
