villcode,經度,緯度
10008130008,121.09089,23.96880
10008130008,121.10455,23.95651
10008130008,121.11011,23.97034
10008130009,121.14854,24.04734
10008130011,121.16311,24.02444
10008130011,121.16380,24.03002
10008130006,121.16544,24.12007
10008130015,121.21615,24.18426
10008130014,121.30338,24.19261
10008030022,120.79779,23.99420
10008080004,120.80652,23.90218
10008080004,120.80677,23.90869
10008080001,120.81482,23.85774
10008110017,120.81923,23.80719
10008080004,120.82158,23.92230
10008100008,120.82380,24.06001
10008080005,120.82529,23.88845
10008110017,120.83066,23.80359
10008080005,120.83109,23.87067
10008110003,120.83650,23.82682
10008100011,120.83819,23.96544
10008100009,120.84468,24.01179
10008120004,120.84865,23.71462
10008100003,120.85142,24.04817
10008110010,120.85579,23.83337
10008110016,120.85629,23.78306
10008100012,120.85695,23.98238
10008100003,120.86110,24.04936
10008110014,120.86145,23.72571
10008100011,120.86156,23.90655
10008100005,120.86176,24.07823
10008120010,120.86248,23.56918
10008110009,120.86327,23.80135
10008100013,120.86582,24.09324
10008100013,120.86608,24.08623
10008110012,120.86753,23.77743
10008110012,120.86892,23.77111
10008120007,120.87068,23.63076
10008100013,120.87127,24.10012
10008120008,120.87227,23.61030
10008100003,120.87232,24.05224
10008100005,120.87322,24.06917
10008120013,120.87625,23.65576
10008100010,120.88381,23.98925
10008120007,120.88899,23.63042
10008120008,120.89361,23.61494
10008020015,120.89850,23.94509
10008110015,120.90382,23.78842
10008120009,120.90404,23.57749
10008090011,120.90496,23.82356
10008100004,120.90538,24.05154
10008020016,120.90966,23.95602
10008120011,120.91541,23.57149
10008100004,120.91727,24.05785
10008020029,120.91893,24.02197
10008020015,120.92021,23.94164
10008120009,120.92429,23.54427
10008120009,120.92429,23.54427
10008020021,120.92586,23.98367
10008020017,120.92815,23.96224
10008020017,120.92939,23.97416
10008020022,120.93181,24.00428
10008020017,120.93643,23.96852
10008020022,120.93663,24.00181
10008020022,120.94217,23.99992
10008020015,120.94386,23.95823
10008020014,120.94808,23.94386
10008020024,120.94991,24.00766
10008020020,120.95229,23.99272
10008020013,120.95728,23.93977
10008020009,120.95741,23.98612
10008020013,120.96064,23.93125
10008020026,120.96723,23.99283
10008090007,120.96899,23.90854
10008020011,120.97172,23.94689
10008020011,120.98036,23.93687
10008020010,120.98185,23.96549
10008130002,120.98989,23.89089
10008020028,120.99140,23.97915
10008020028,120.99202,23.97550
10008020011,120.99371,23.94467
10008020028,121.00442,23.97038
10008130001,121.02690,23.89933
10008130010,121.07219,23.99859
10008130010,121.09360,24.00652
10008130010,121.09456,24.02619
10008130009,121.12031,24.03911
10008130008,121.12052,23.94868
10008130009,121.15321,24.03694
10008100011,120.85898,23.91434
10008100011,120.86878,23.96791
10008120010,120.86991,23.57319
10008100005,120.86995,24.06111
10008100011,120.87187,23.94883
10008100005,120.87530,24.06958
10008120007,120.87906,23.62736
10008100006,120.87926,24.08537
10008120014,120.88232,23.65725
10008120009,120.88278,23.56892
10008100010,120.88297,23.98102
10008090012,120.88344,23.81965
10008110009,120.88376,23.80671
10008090010,120.88396,23.86107
10008090009,120.88885,23.91894
10008100010,120.89126,23.98568
10008100004,120.89712,24.06436
10008120011,120.90080,23.58424
10008120011,120.90168,23.58857
10008090010,120.90298,23.84937
10008020015,120.90788,23.93480
10008120009,120.91135,23.52992
10008090008,120.91171,23.89770
10008020015,120.91354,23.93933
10008020029,120.91538,24.04072
10008120009,120.92132,23.54116
10008020021,120.92241,23.99082
10008090004,120.92487,23.90613
10008100004,120.92641,24.05780
10008020029,120.93018,24.04525
10008090002,120.93107,23.90329
10008020015,120.93763,23.94473
10008090005,120.94598,23.87065
10008020023,120.94912,24.01996
10008020023,120.95335,24.02533
10008020023,120.95472,24.02499
10008020014,120.95616,23.95525
10008020023,120.95774,24.02990
10008020011,120.96461,23.95154
10008090006,120.96466,23.88126
10008020013,120.96679,23.93866
10008020032,120.97390,23.98086
10008020025,120.97746,24.01411
10008020026,120.98004,23.98663
10008020010,120.98508,23.95373
10008020012,120.98772,23.92304
10008090007,120.98935,23.89256
10008020011,120.99351,23.93998
10008130001,121.02815,23.82599
10008130001,121.04750,23.90575
10008130008,121.09258,23.95832
10008130010,121.10170,24.03900
10008130010,121.10342,24.01468
10008130009,121.12725,24.01144
10008130008,121.13129,23.96208
10008130006,121.17476,24.15829
10008130012,121.18156,24.02417
10008130012,121.18429,24.04224
10008120005,120.83238,23.69638
10008110003,120.84681,23.82390
10008100001,120.84937,24.03653
10008110014,120.84974,23.74268
10008120004,120.85395,23.70605
10008100001,120.85480,24.02937
10008120004,120.85717,23.72059
10008100005,120.85861,24.06612
10008100005,120.85926,24.06622
10008110008,120.86015,23.78991
10008120006,120.86088,23.64431
10008120008,120.86230,23.60104
10008120008,120.86281,23.59866
10008120010,120.86758,23.57162
10008100011,120.86798,23.94550
10008100005,120.87101,24.06307
10008120004,120.87112,23.72006
10008120010,120.87257,23.57410
10008110011,120.87307,23.87843
10008120004,120.87351,23.70008
10008120007,120.87507,23.62281
10008110009,120.87718,23.78643
10008100013,120.87722,24.08002
10008100006,120.87896,24.08363
10008120004,120.88265,23.68883
10008120004,120.88520,23.69561
10008120001,120.88544,23.77559
10008100010,120.89118,23.98555
10008100004,120.89498,24.05059
10008120004,120.89510,23.70638
10008120004,120.89676,23.70338
10008120008,120.89861,23.62114
10008090008,120.91133,23.89887
10008020021,120.92064,23.99020
10008120009,120.92144,23.53236
10008120011,120.92233,23.56972
10008110015,120.92528,23.79063
10008020029,120.92593,24.03296
10008090004,120.92928,23.91182
10008120012,120.93900,23.78514
10008020022,120.93927,24.01867
10008020023,120.94114,24.03055
10008020022,120.94202,23.99993
10008090004,120.94334,23.92563
10008090004,120.94387,23.92389
10008020017,120.94476,23.96485
10008090001,120.94585,23.91023
10008020023,120.94722,24.01573
10008090007,120.95171,23.90827
10008020024,120.95458,24.00684
10008090007,120.96862,23.91732
10008020026,120.96960,23.99685
10008020025,120.97135,24.00340
10008020025,120.97169,24.01359
10008020010,120.97880,23.96410
10008020010,120.98468,23.94889
10008020028,120.99325,23.97971
10008020012,120.99534,23.92611
10008130001,121.02686,23.90097
10008130001,121.02777,23.90104
10008130002,121.03093,23.93191
10008130001,121.04186,23.90820
10008130001,121.05212,23.91648
10008130013,121.06778,23.92262
10008130013,121.07363,23.92277
10008130009,121.11969,24.03050
10008130009,121.12667,24.01207
10008130009,121.13729,24.01666
10008130009,121.15459,24.03693
10008130011,121.15724,24.02825
10008130011,121.15862,24.04051
10008130015,121.20256,24.18132
10008130012,121.20378,24.03667
10008110017,120.82382,23.79528
10008100007,120.82456,24.02382
10008030022,120.82921,23.99101
10008100007,120.83256,24.02112
10008050010,120.83601,23.84048
10008110017,120.84299,23.79717
10008100013,120.84874,24.10320
10008100011,120.85246,23.90295
10008110001,120.85427,23.82990
10008110008,120.85460,23.79370
10008110008,120.85563,23.79486
10008110016,120.85764,23.78321
10008110008,120.85876,23.80624
10008120004,120.86016,23.70771
10008120013,120.86184,23.62980
10008110012,120.86429,23.76862
10008120006,120.86556,23.68187
10008120004,120.86924,23.70596
10008100002,120.87612,24.03938
10008100013,120.87791,24.08682
10008020016,120.87923,23.93741
10008100011,120.88062,23.96264
10008120008,120.88518,23.61041
10008100010,120.89151,23.98774
10008120015,120.89271,23.60780
10008090010,120.90809,23.86761
10008100004,120.90873,24.06341
10008020029,120.91372,24.03028
10008020029,120.91428,24.02817
10008020021,120.91442,24.00791
10008120009,120.92129,23.53394
10008120009,120.92196,23.54166
10008020021,120.92206,23.98916
10008090004,120.92225,23.90607
10008120009,120.92275,23.53290
10008090003,120.92506,23.88639
10008100004,120.93013,24.07125
10008020020,120.94118,23.98167
10008020023,120.94816,24.02887
10008090007,120.95163,23.90803
10008090004,120.95573,23.91840
10008020024,120.95602,23.99992
10008020025,120.97265,24.01489
10008020010,120.97885,23.96477
10008020026,120.97933,23.98937
10008090007,120.97965,23.90594
10008020026,120.98219,23.98909
10008020010,120.98275,23.95587
10008020012,120.98305,23.91635
10008020010,120.98658,23.94724
10008020012,120.99625,23.92632
10008020028,120.99873,23.95794
10008130002,121.00005,23.90136
10008120002,121.00603,23.80801
10008130001,121.02648,23.89945
10008130008,121.09981,23.94636
10008130008,121.10442,23.94785
10008130011,121.16184,24.03205
10008130011,121.16637,24.03397
10008130012,121.19920,24.03690
10008130015,121.23043,24.19506
10008100011,120.83903,23.94738
10008100009,120.84262,24.00064
10008100011,120.84672,23.91207
10008120004,120.85245,23.69966
10008120004,120.85417,23.70938
10008110013,120.85725,23.74891
10008100003,120.86053,24.05144
10008120006,120.86077,23.64470
10008100011,120.86152,23.96319
10008120010,120.86287,23.55789
10008100011,120.86302,23.93799
10008120004,120.86342,23.71510
10008100011,120.86765,23.92776
10008120006,120.87236,23.65838
10008120004,120.87521,23.68615
10008120008,120.87999,23.65562
10008100011,120.88359,23.96995
10008120008,120.88466,23.61360
10008100004,120.88536,24.06143
10008120004,120.88558,23.69077
10008100004,120.88771,24.05797
10008120009,120.89020,23.59259
10008120008,120.89586,23.61887
10008120001,120.89929,23.77396
10008120001,120.89976,23.73918
10008100004,120.89994,24.06011
10008090011,120.90573,23.82129
10008120001,120.90691,23.77659
10008090008,120.91117,23.92034
10008120001,120.91303,23.76374
10008020015,120.91386,23.93927
10008020029,120.91965,24.04588
10008090004,120.92005,23.89976
10008020017,120.92447,23.97300
10008090008,120.92483,23.91959
10008020029,120.92737,24.03625
10008100004,120.93132,24.05152
10008100004,120.93178,24.05391
10008090003,120.93262,23.89366
10008090003,120.93262,23.89366
10008020018,120.93537,23.97472
10008020020,120.93629,23.98075
10008020022,120.93800,24.02073
10008120002,120.93994,23.79059
10008120002,120.94068,23.79520
10008020017,120.94375,23.96203
10008090001,120.94451,23.89556
10008020023,120.94754,24.03095
10008020008,120.94942,23.97300
10008020013,120.95273,23.93973
10008020023,120.95767,24.03118
10008090004,120.96105,23.92669
10008090007,120.96241,23.90368
10008020011,120.96709,23.94849
10008020011,120.97475,23.95311
10008020025,120.97480,24.00293
10008020011,120.97507,23.94766
10008020010,120.97885,23.96489
10008020011,120.98064,23.93915
10008020011,120.98259,23.93747
10008020012,120.98603,23.90388
10008020012,120.98628,23.92377
10008020012,121.00340,23.92623
10008130001,121.04711,23.90795
10008130001,121.04729,23.90919
10008130001,121.04750,23.91006
10008130010,121.10009,24.01873
10008130010,121.10275,24.02765
10008130009,121.11699,24.03290
10008130008,121.12463,23.94768
10008130008,121.12680,23.95778
10008130011,121.14329,24.03167
10008130008,121.15099,23.95715
10008130014,121.30338,24.19261
10008080012,120.82786,23.95517
10008100011,120.83157,23.94677
10008100007,120.83170,24.02289
10008100011,120.84362,23.97132
10008110014,120.84672,23.72832
10008120004,120.84994,23.71296
10008100009,120.85107,24.02070
10008120004,120.85136,23.69527
10008110013,120.85906,23.74566
10008100001,120.86324,24.03048
10008100001,120.86497,24.03516
10008110010,120.86688,23.82982
10008110014,120.86733,23.72696
10008110014,120.87037,23.72140
10008120004,120.87069,23.69198
10008110009,120.87192,23.78710
10008100011,120.87287,23.96777
10008120006,120.87288,23.65763
10008100013,120.87465,24.09444
10008120014,120.87750,23.67358
10008110009,120.87752,23.80323
10008090009,120.88425,23.90644
10008100010,120.89144,23.98463
10008090009,120.89371,23.90957
10008020029,120.89931,24.02450
10008090012,120.89963,23.82546
10008120001,120.90202,23.73917
10008020015,120.90443,23.94740
10008090008,120.91133,23.89887
10008090008,120.91171,23.89770
10008120009,120.91206,23.55700
10008090003,120.91720,23.87762
10008100004,120.92284,24.06342
10008100004,120.92715,24.05871
10008090004,120.93225,23.92100
10008020022,120.93298,23.99552
10008020022,120.93750,24.01306
10008020017,120.93880,23.96310
10008090001,120.94307,23.89785
10008090001,120.94703,23.90737
10008020014,120.94824,23.96502
10008130003,120.95260,24.07771
10008020014,120.95596,23.95011
10008020009,120.95806,23.98292
10008020024,120.95974,24.00261
10008020005,120.95994,23.95327
10008020009,120.96115,23.98375
10008120002,120.96454,23.79211
10008090006,120.97234,23.87022
10008020025,120.97555,24.00852
10008020012,120.97645,23.91746
10008130004,120.97987,24.06282
10008020011,120.98193,23.93968
10008020011,120.98364,23.94302
10008020010,120.98368,23.96958
10008020026,120.98468,23.99478
10008020012,120.99690,23.92645
10008020028,121.00242,23.97149
10008020028,121.00622,23.98016
10008130002,121.00680,23.88573
10008130001,121.02407,23.91131
10008130001,121.04275,23.90679
10008130010,121.06963,24.00118
10008130008,121.09514,23.94724
10008130009,121.13729,24.01666
10008130012,121.18605,24.03045
10008130012,121.18993,24.01797
10008100013,120.84240,24.11924
10008100003,120.84362,24.04771
10008100001,120.84456,24.03366
10008110014,120.84770,23.73741
10008100001,120.84963,24.03555
10008110016,120.85414,23.77979
10008110016,120.85615,23.78737
10008110013,120.85915,23.74696
10008110013,120.86070,23.73917
10008110011,120.86210,23.87890
10008100003,120.86447,24.04694
10008100011,120.86548,23.95128
10008100005,120.86661,24.07678
10008100011,120.86698,23.93211
10008100013,120.87225,24.07997
10008120013,120.87436,23.65664
10008100005,120.88068,24.07229
10008120001,120.88253,23.78332
10008120007,120.88365,23.62268
10008100006,120.88701,24.07993
10008100010,120.88790,23.98606
10008100004,120.88896,24.06143
10008100006,120.88896,24.09267
10008120015,120.89129,23.59817
10008120009,120.89318,23.59144
10008090012,120.89666,23.82647
10008100010,120.89673,23.98265
10008090010,120.89962,23.85519
10008100002,120.90071,24.03550
10008120001,120.90234,23.78066
10008090010,120.90301,23.84954
10008110015,120.90657,23.80737
10008120001,120.90927,23.78955
10008090008,120.91164,23.91880
10008090008,120.91442,23.91777
10008100004,120.91707,24.07194
10008020029,120.91919,24.03740
10008020022,120.92023,24.01087
10008120009,120.92132,23.54116
10008020017,120.92369,23.97434
10008100004,120.92466,24.07109
10008090004,120.92693,23.90091
10008090002,120.92877,23.90367
10008020017,120.93423,23.97005
10008120003,120.93855,23.79391
10008120003,120.93876,23.80250
10008120003,120.94084,23.82473
10008090004,120.94165,23.91839
10008020014,120.94889,23.95276
10008090007,120.94907,23.91280
10008020023,120.94940,24.01641
10008020023,120.95130,24.02372
10008020014,120.95166,23.94975
10008090007,120.95874,23.90732
10008020009,120.96166,23.98317
10008020025,120.96659,24.01810
10008020026,120.96708,24.00172
10008020025,120.97227,24.01422
10008090006,120.97387,23.86928
10008020026,120.97615,23.99784
10008020012,120.97949,23.91139
10008130004,120.98775,24.07386
10008020012,120.99944,23.92882
10008020012,121.00472,23.91910
10008130001,121.04415,23.91089
10008130001,121.04926,23.91018
10008130001,121.05130,23.90760
10008130013,121.07115,23.92301
10008130013,121.07282,23.94372
10008130013,121.07807,23.95303
10008130011,121.16538,24.02656
10008130012,121.18896,24.03651
10020020020,120.41004,23.46934
10020020015,120.41691,23.48542
10020010005,120.46056,23.50246
10020010036,120.47850,23.50363
10020020020,120.40868,23.47488
10020020070,120.43749,23.49656
10020010036,120.47477,23.49661
10020020020,120.40513,23.47140
10020020020,120.41084,23.46800
10020020019,120.41834,23.47563
10020020015,120.41879,23.48205
10020020015,120.42168,23.48419
10020020070,120.43665,23.49815
10020020049,120.44661,23.44389
10020010002,120.45584,23.50897
10020010036,120.47225,23.49238
10020010036,120.47270,23.50117
10020020020,120.41332,23.46956
10020020019,120.41925,23.47199
10020020070,120.43376,23.50609
10020020001,120.44631,23.49763
10020010036,120.47314,23.50363
10020010036,120.47568,23.50285
10020010041,120.49866,23.46590
10020020015,120.40103,23.48034
10020020020,120.41141,23.47089
10020010002,120.45601,23.51207
10020020014,120.40092,23.49274
10020020019,120.41719,23.47654
10020020070,120.43546,23.50149
10020020070,120.43620,23.49814
10020010001,120.44166,23.50275
10020010043,120.47537,23.48732
10020010034,120.47781,23.49022
10020020015,120.39934,23.49066
10020020013,120.40782,23.49606
10020020015,120.41243,23.48253
10020020015,120.41488,23.48462
10020020012,120.41781,23.50325
10020020012,120.42243,23.48531
10020020067,120.43178,23.46141
10020010001,120.43361,23.51678
10020020015,120.39516,23.48664
10020020015,120.39982,23.48678
10020020015,120.40048,23.48740
10020020015,120.40666,23.47965
10020020020,120.40837,23.47523
10020020021,120.42557,23.46279
10020020067,120.42897,23.46146
10020020070,120.43638,23.49807
10020010002,120.44360,23.51340
10020010001,120.44363,23.51473
10020010036,120.47214,23.49294
10020010034,120.48276,23.49495
10020010041,120.49280,23.48626
10020020019,120.41310,23.47080
10020020001,120.44453,23.49923
10020010001,120.44643,23.50714
10020010065,120.46793,23.47429
10020010036,120.47330,23.49699
10020010041,120.50139,23.48070
10020020014,120.39796,23.49856
10020020013,120.40550,23.49263
10020020020,120.41164,23.47171
10020020013,120.41522,23.49074
10020020015,120.41921,23.48284
10020020070,120.42809,23.50837
10020010036,120.47393,23.50161
10020010036,120.48320,23.50272
10020020020,120.40849,23.47186
10020020019,120.41262,23.47625
10020020019,120.41638,23.47016
10020010001,120.43566,23.50956
10020020070,120.43731,23.49846
10020020070,120.43794,23.49531
10020010054,120.45432,23.45208
10020010036,120.47194,23.50044
10020010036,120.47375,23.49352
10020010036,120.47931,23.50390
10020020070,120.43735,23.49589
10020010001,120.44158,23.50087
10020020001,120.44714,23.50138
10020010036,120.47512,23.49826
10020010036,120.47751,23.50504
10020010036,120.47852,23.50476
10020020015,120.39926,23.49104
10020020019,120.41223,23.47395
10020020011,120.42715,23.48979
10020010001,120.44287,23.51333
10020010001,120.44605,23.50801
10020010036,120.47208,23.50094
10020010034,120.47350,23.48942
10020010041,120.48877,23.49068
10020020014,120.39798,23.48969
10020020015,120.39932,23.48688
10020020014,120.40593,23.50016
10020020020,120.40614,23.47097
10020020020,120.40627,23.47088
10020020013,120.41513,23.49469
10020020021,120.41967,23.46565
10020020012,120.42628,23.50572
10020020070,120.44021,23.49735
10020010002,120.45527,23.51415
10020010034,120.48217,23.49364
10020010034,120.48454,23.49134
10020020015,120.39471,23.48773
10020020020,120.40655,23.47084
10020020021,120.42075,23.46738
10020020015,120.42134,23.48339
10020010005,120.45872,23.49950
10020010055,120.46127,23.45928
10020010042,120.48124,23.46071
10020020014,120.39444,23.49586
10020020020,120.40498,23.47130
10020020012,120.41706,23.49634
10020020012,120.42244,23.48596
10020020070,120.42941,23.50395
10020020070,120.42971,23.50562
10020020070,120.43141,23.49861
10020020070,120.43452,23.50058
10020010001,120.43955,23.50470
10020020020,120.40424,23.47131
10020020020,120.40917,23.46492
10020020020,120.41032,23.46479
10020020012,120.41531,23.49706
10020020019,120.41748,23.47113
10020020070,120.42726,23.50667
10020010001,120.43509,23.51190
10020010001,120.44176,23.50798
10020010002,120.45517,23.51388
10020010068,120.45608,23.50089
10020010036,120.47509,23.50309
10020010036,120.47677,23.50530
10020010036,120.47744,23.50497
10020020020,120.40493,23.47088
10020020020,120.40741,23.47050
10020010001,120.43639,23.51150
10020010036,120.48271,23.49563
10020020019,120.41405,23.46978
10020020021,120.41958,23.46978
10020020015,120.42006,23.48146
10020020012,120.42310,23.49710
10020010001,120.43447,23.50953
10020010002,120.45595,23.51401
10020010042,120.48817,23.46319
10020020020,120.41161,23.47676
10020020015,120.41771,23.48004
10020020070,120.43003,23.50603
10020020049,120.44868,23.45006
10020010036,120.47237,23.50173
10020010034,120.47856,23.48852
10020020014,120.39834,23.49716
10020020015,120.41867,23.47938
10020020067,120.43142,23.45492
10020020070,120.43581,23.50167
10020010001,120.43618,23.51185
10020010002,120.45784,23.50774
10020010049,120.46844,23.46364
10020010036,120.48264,23.50259
10020010041,120.48531,23.48866
10020010042,120.49377,23.45559
10020020020,120.41057,23.47057
10020020070,120.43413,23.49838
10020010001,120.44207,23.51427
10020010049,120.46844,23.46364
10020010036,120.47245,23.50214
10020010036,120.47630,23.50174
10020020019,120.41281,23.47601
10020020021,120.42168,23.46364
10020020067,120.42983,23.46121
10020020067,120.43298,23.46050
10020010042,120.47636,23.46252
10020010041,120.48813,23.49065
10010140008,120.49933,23.49062
10020020014,120.39897,23.49015
10020020070,120.43283,23.49848
10020010001,120.43337,23.51327
10020010001,120.44273,23.51178
10020010036,120.47287,23.49756
10020010036,120.47463,23.49767
10020010041,120.50071,23.48168
10010090002,120.15131,23.45926
10010090003,120.15393,23.47249
10010030005,120.16315,23.37482
10010030007,120.17683,23.40117
10010090018,120.19031,23.42835
10010090013,120.20293,23.45688
10010090017,120.20537,23.43845
10010030023,120.20853,23.44667
10010020022,120.21231,23.45220
10010020009,120.22034,23.45190
10010090011,120.22054,23.48851
10010100020,120.23191,23.38881
10010020019,120.23334,23.43319
10010020020,120.23461,23.44395
10010020018,120.24513,23.45128
10010020018,120.24789,23.44733
10010080019,120.25541,23.49318
10010020019,120.25615,23.43307
10010080018,120.27613,23.51100
10010100008,120.28536,23.35416
10010080010,120.29273,23.53250
10010080010,120.29456,23.53158
10010110004,120.29823,23.40991
10010110002,120.31297,23.42010
10010070021,120.31746,23.55463
10010110013,120.33859,23.40611
10010010004,120.33990,23.44584
10010010011,120.34059,23.50507
10010070014,120.34163,23.52059
10010010005,120.34773,23.43375
10010070005,120.35495,23.56682
10010120004,120.35976,23.44638
10010010012,120.36690,23.46485
10010120012,120.36872,23.41762
10010070007,120.37287,23.53743
10010120011,120.37442,23.40535
10010070017,120.37744,23.52462
10010120011,120.38426,23.41668
10010070008,120.38768,23.57088
10010060002,120.39552,23.60106
10010120006,120.40033,23.43803
10010050008,120.40317,23.55084
10010120008,120.41912,23.46048
10010050019,120.42218,23.54085
10010050018,120.42534,23.51910
10010120022,120.44462,23.41163
10010050012,120.45030,23.55687
10010050023,120.45239,23.54100
10010130007,120.46187,23.43221
10010120023,120.46261,23.42837
10010120022,120.46937,23.41603
10010050025,120.48129,23.51261
10010050025,120.48779,23.51056
10010140006,120.49504,23.51242
10010130005,120.50677,23.44737
10010040020,120.51139,23.61806
10010130004,120.51183,23.43709
10010140008,120.52087,23.49188
10010160003,120.52248,23.45397
10010140008,120.52414,23.49308
10010150010,120.53689,23.55838
10010140009,120.53690,23.50294
10010130012,120.54044,23.44870
10010130012,120.54076,23.44854
10010160003,120.54203,23.46303
10010140009,120.54315,23.50840
10010140002,120.54319,23.51000
10010150006,120.55611,23.56929
10010140011,120.56594,23.47948
10010130013,120.57135,23.41367
10010130012,120.57408,23.43444
10010140015,120.57680,23.48709
10010140012,120.58466,23.46385
10010030003,120.13665,23.38351
10010090004,120.15023,23.46741
10010090005,120.16764,23.47172
10010030007,120.17260,23.38062
10010030005,120.17365,23.37088
10010030021,120.17484,23.40947
10010030005,120.17512,23.37285
10010090023,120.17687,23.49912
10010090008,120.17761,23.48379
10010090016,120.18347,23.45855
10010090019,120.18736,23.44365
10010100011,120.19980,23.36869
10010100012,120.20228,23.34370
10010100011,120.20593,23.37056
10010030023,120.21593,23.42587
10010030016,120.21738,23.39515
10010020019,120.24542,23.43959
10010110012,120.26201,23.40683
10010020014,120.26915,23.47834
10010100008,120.27823,23.34968
10010110009,120.28086,23.38024
10010110005,120.28667,23.41577
10010110011,120.28832,23.40438
10010010010,120.32938,23.49166
10010070015,120.33534,23.51534
10010070015,120.33700,23.51930
10010070010,120.34209,23.59090
10010070020,120.34288,23.54826
10010010005,120.34577,23.43940
10010010013,120.35348,23.49458
10010120012,120.36115,23.40947
10010070007,120.36571,23.55225
10010120012,120.36600,23.41513
10010060007,120.36765,23.60110
10010010012,120.37126,23.47225
10010120012,120.37691,23.41553
10010050011,120.37791,23.54723
10010050020,120.40241,23.51361
10010050021,120.40722,23.53399
10010050020,120.41051,23.51414
10010120015,120.41537,23.43023
10010120026,120.41593,23.41079
10010120018,120.42699,23.45183
10010120026,120.42866,23.41626
10010120018,120.43222,23.44351
10010120022,120.44332,23.41677
10010040010,120.45615,23.61072
10010050025,120.46785,23.50753
10010120023,120.47041,23.43154
10010050026,120.47395,23.54734
10010120024,120.48158,23.43246
10010130008,120.48730,23.45161
10010140008,120.49549,23.49443
10010130004,120.49747,23.43084
10010130019,120.49892,23.38101
10010130016,120.50716,23.41298
10010130020,120.50936,23.38945
10010130019,120.51065,23.36443
10010130004,120.51188,23.43452
10010130004,120.51381,23.43661
10010160001,120.51490,23.47823
10010130010,120.52475,23.43541
10010130001,120.52716,23.42257
10010160003,120.52959,23.45840
10010150010,120.53149,23.55482
10010130002,120.54170,23.43056
10010130015,120.54295,23.40596
10010130012,120.54295,23.44983
10010130012,120.54767,23.44733
10010130014,120.54771,23.41115
10010150009,120.55360,23.55584
10010140011,120.56039,23.48264
10010140017,120.56111,23.51087
10010140011,120.56543,23.48732
10010090023,120.17164,23.49600
10010030021,120.17500,23.41162
10010030018,120.17804,23.38437
10010090005,120.17812,23.47100
10010030014,120.19171,23.37956
10010090012,120.19608,23.49750
10010100013,120.20163,23.33673
10010100010,120.20901,23.35098
10010020022,120.20920,23.44739
10010090013,120.21321,23.46853
10010100018,120.22723,23.31148
10010080024,120.23012,23.48496
10010020011,120.23572,23.45333
10010020026,120.24768,23.41598
10010080017,120.26096,23.51928
10010110012,120.27237,23.41120
10010100008,120.28418,23.35060
10010080008,120.28945,23.50683
10010070021,120.31052,23.56195
10010080005,120.31084,23.49370
10010070021,120.31523,23.55900
10010010002,120.32808,23.46775
10010010009,120.33481,23.47353
10010010003,120.34846,23.44886
10010120012,120.36237,23.42380
10010070017,120.36517,23.52371
10010120013,120.37597,23.42479
10010070017,120.37683,23.52459
10010070017,120.38249,23.52446
10010120013,120.38596,23.41931
10010120013,120.38909,23.42051
10010010015,120.38973,23.49157
10010050021,120.39555,23.53387
10010120006,120.39675,23.43790
10010070016,120.39962,23.52264
10010120002,120.40028,23.43329
10010050009,120.40529,23.54382
10010120014,120.40542,23.42581
10010050008,120.41027,23.55154
10010050008,120.41182,23.55514
10010120016,120.41469,23.44343
10010120026,120.41666,23.41053
10010120015,120.41942,23.42731
10010050004,120.42273,23.56833
10010120026,120.42311,23.42431
10010050018,120.42359,23.51231
10010120007,120.42367,23.45708
10010120025,120.42861,23.44222
10010050023,120.43548,23.53948
10010120020,120.44608,23.41975
10010040010,120.45447,23.61152
10010050012,120.45462,23.55549
10010130009,120.45704,23.44780
10010040015,120.46209,23.58093
10010040009,120.46267,23.62855
10010050025,120.46688,23.50470
10010050025,120.46834,23.50781
10010130008,120.47211,23.45676
10010050025,120.47350,23.51250
10010120023,120.47458,23.42385
10010130007,120.47709,23.44882
10010130007,120.48044,23.44924
10010130007,120.48302,23.44984
10010040013,120.48698,23.57318
10010130006,120.48747,23.44045
10010130019,120.49929,23.37532
10010130019,120.50374,23.37154
10010130003,120.51156,23.42318
10010040013,120.52489,23.57904
10010130018,120.52511,23.38921
10010130011,120.52762,23.44801
10010130001,120.53480,23.42098
10010140009,120.53661,23.50044
10010090009,120.16489,23.48617
10010090003,120.16719,23.47674
10010090006,120.16841,23.45949
10010090005,120.16922,23.47275
10010090019,120.17033,23.43745
10010090019,120.17179,23.43474
10010030007,120.17390,23.37924
10010030006,120.18212,23.37842
10010030018,120.18627,23.39024
10010090019,120.19400,23.44569
10010030015,120.19905,23.37877
10010100012,120.20063,23.35282
10010090014,120.22171,23.47635
10010090014,120.22435,23.46672
10010020020,120.23814,23.44609
10010020011,120.24085,23.45368
10010020019,120.24436,23.43861
10010080022,120.24489,23.49299
10010020023,120.24672,23.43128
10010020018,120.25023,23.44736
10010020019,120.25033,23.44295
10010100019,120.25139,23.37858
10010020016,120.26580,23.46493
10010020017,120.27793,23.45632
10010020013,120.28501,23.47866
10010110011,120.29485,23.39516
10010110003,120.31368,23.40567
10010110006,120.31493,23.39852
10010010001,120.33282,23.45625
10010010004,120.34436,23.46124
10010010010,120.34472,23.49398
10010010009,120.34601,23.48959
10010010013,120.35065,23.49834
10010120012,120.35972,23.40915
10010070017,120.36580,23.52409
10010010016,120.38617,23.50048
10010060004,120.40343,23.62520
