villcode,經度,緯度
10009160005,120.19000,23.68000
10009160005,120.20000,23.68000
10009130007,120.23000,23.77000
10009180004,120.24000,23.62000
10009140011,120.26000,23.72000
10009140011,120.26000,23.72000
10009140009,120.27000,23.70000
10009130009,120.27000,23.79000
10009150005,120.29000,23.69000
10009110017,120.37000,23.77000
10009030017,120.38000,23.71000
10009020012,120.50000,23.67000
10009190009,120.15000,23.60000
10009190015,120.16000,23.56000
10009190021,120.18000,23.57000
10009160006,120.20000,23.67000
10009180006,120.22000,23.65000
10009160013,120.23000,23.74000
10009130007,120.24000,23.77000
10009140008,120.25000,23.70000
10009120002,120.35000,23.77000
10009120013,120.35000,23.79000
10009120004,120.36000,23.75000
10009030015,120.38000,23.72000
10009070002,120.55000,23.67000
10009190004,120.18000,23.61000
10009130013,120.19000,23.81000
10009160013,120.20000,23.73000
10009180019,120.21000,23.65000
10009200013,120.22000,23.55000
10009160011,120.23000,23.72000
10009140004,120.27000,23.69000
10009130005,120.27000,23.78000
10009130010,120.28000,23.81000
10009050014,120.34000,23.71000
10009120004,120.34000,23.75000
10009110016,120.37000,23.79000
10009090005,120.49000,23.78000
10009090012,120.54000,23.77000
10009180014,120.16000,23.65000
10009180014,120.17000,23.64000
10009190020,120.18000,23.56000
10009200016,120.21000,23.53000
10009200021,120.22000,23.52000
10009110008,120.42000,23.80000
10009030020,120.44000,23.72000
10009040026,120.45000,23.75000
10009180010,120.18000,23.63000
10009180020,120.18000,23.64000
10009130007,120.24000,23.78000
10009200001,120.25000,23.58000
10009130011,120.28000,23.80000
10009130010,120.28000,23.81000
10009150003,120.30000,23.69000
10009180016,120.14000,23.63000
10009180016,120.15000,23.63000
10009190012,120.16000,23.57000
10009190017,120.17000,23.52000
10009160S01,120.17000,23.73000
10009190002,120.18000,23.59000
10009180007,120.22000,23.62000
10009130013,120.24000,23.81000
10009130010,120.28000,23.81000
10009170019,120.34000,23.62000
10009120008,120.34000,23.77000
10009030015,120.39000,23.74000
10009110003,120.40000,23.76000
10009110011,120.40000,23.81000
10009110001,120.42000,23.77000
10009010023,120.50000,23.72000
10009190005,120.19000,23.60000
10009130008,120.25000,23.80000
10009130009,120.27000,23.79000
10009060024,120.28000,23.60000
10009130010,120.28000,23.81000
10009150002,120.31000,23.71000
10009170014,120.32000,23.63000
10009110016,120.37000,23.79000
10009040008,120.46000,23.81000
10009040021,120.47000,23.75000
10009090003,120.48000,23.76000
10009010023,120.50000,23.72000
10009030023,120.50000,23.73000
10009190020,120.18000,23.56000
10009190006,120.20000,23.59000
10009160015,120.20000,23.72000
10009200013,120.22000,23.55000
10009140007,120.24000,23.70000
10009130007,120.24000,23.77000
10009130007,120.24000,23.78000
10009130001,120.25000,23.76000
10009140009,120.26000,23.69000
10009130005,120.26000,23.78000
10009130008,120.26000,23.80000
10009130002,120.27000,23.74000
10009170005,120.32000,23.67000
10009030015,120.40000,23.74000
10009020017,120.46000,23.68000
10009090002,120.49000,23.75000
10009190010,120.17000,23.61000
10009130005,120.26000,23.78000
10009130008,120.26000,23.80000
10009130008,120.26000,23.80000
10009060025,120.28000,23.58000
10009130004,120.28000,23.76000
10009120008,120.34000,23.77000
10009030017,120.38000,23.71000
10009020020,120.42000,23.68000
10009090005,120.51000,23.79000
64000270004,120.21000,22.84000
64000200005,120.28000,22.76000
64000240017,120.28000,22.85000
64000240015,120.29000,22.84000
64000190026,120.30000,22.82000
64000220008,120.39000,22.87000
64000250012,120.21000,22.90000
64000240004,120.25000,22.83000
64000290008,120.26000,22.73000
64000240005,120.27000,22.83000
64000240015,120.29000,22.84000
64000240010,120.30000,22.87000
64000140006,120.42000,22.61000
64000320012,120.65000,22.89000
64000240002,120.22000,22.87000
64000250004,120.23000,22.90000
64000250004,120.23000,22.90000
64000240015,120.28000,22.83000
64000220010,120.37000,22.83000
64000320001,120.63000,22.89000
64000240016,120.27000,22.84000
64000240016,120.27000,22.84000
64000160002,120.34000,22.74000
64000140023,120.42000,22.54000
64000270002,120.23000,22.81000
64000250008,120.23000,22.88000
64000280001,120.24000,22.78000
64000290006,120.25000,22.74000
64000190025,120.26000,22.82000
64000190025,120.27000,22.82000
64000140023,120.42000,22.54000
64000280011,120.25000,22.77000
64000190014,120.30000,22.83000
64000220005,120.39000,22.82000
64000140023,120.42000,22.54000
64000250012,120.21000,22.90000
64000250009,120.22000,22.90000
64000240010,120.28000,22.88000
64000230005,120.32000,22.86000
64000130022,120.39000,22.52000
64000130003,120.40000,22.51000
64000130012,120.41000,22.53000
64000240002,120.22000,22.86000
64000280009,120.24000,22.79000
64000240014,120.25000,22.85000
64000240017,120.29000,22.85000
64000240017,120.29000,22.85000
64000140002,120.39000,22.59000
64000170005,120.39000,22.71000
64000140014,120.42000,22.57000
64000150017,120.45000,22.75000
64000270006,120.24000,22.81000
64000240005,120.26000,22.83000
64000210004,120.33000,22.78000
64000190015,120.33000,22.83000
64000130019,120.40000,22.48000
64000250013,120.20000,22.91000
64000270004,120.21000,22.85000
64000240015,120.28000,22.84000
64000370007,120.83000,23.26000
64000240010,120.28000,22.88000
64000240017,120.29000,22.85000
64000210004,120.35000,22.78000
64000270001,120.21000,22.83000
64000260015,120.21000,22.86000
64000280006,120.22000,22.80000
64000240001,120.24000,22.85000
64000230002,120.29000,22.89000
64000240010,120.30000,22.88000
64000190014,120.31000,22.83000
64000240016,120.27000,22.84000
64000160002,120.34000,22.74000
64000140004,120.43000,22.60000
64000350014,120.45000,22.97000
64000250001,120.22000,22.89000
64000240005,120.27000,22.83000
64000240017,120.29000,22.85000
64000240010,120.30000,22.88000
64000210004,120.35000,22.78000
64000190014,120.30000,22.83000
64000160008,120.36000,22.72000
64000140023,120.42000,22.54000
64000320005,120.67000,23.05000
64000250012,120.21000,22.90000
64000270002,120.22000,22.81000
64000270005,120.23000,22.84000
64000190025,120.27000,22.82000
64000240016,120.27000,22.84000
64000230002,120.28000,22.90000
64000180005,120.38000,22.65000
64000270004,120.21000,22.85000
64000240002,120.22000,22.86000
64000270002,120.23000,22.81000
64000210003,120.36000,22.78000
64000220010,120.37000,22.83000
64000130021,120.39000,22.50000
64000260015,120.21000,22.86000
64000190028,120.32000,22.82000
64000270006,120.25000,22.80000
64000240005,120.26000,22.83000
64000230002,120.30000,22.90000
64000190015,120.33000,22.83000
67000290020,120.34000,22.89000
64000170004,120.37000,22.70000
64000140021,120.42000,22.63000
64000260010,120.19000,22.89000
64000250011,120.20000,22.90000
64000280010,120.24000,22.77000
64000250006,120.25000,22.89000
64000200017,120.29000,22.75000
64000110035,120.32000,22.54000
64000190015,120.33000,22.83000
64000150001,120.43000,22.66000
64000270002,120.22000,22.81000
64000270001,120.22000,22.83000
64000270004,120.22000,22.84000
64000250001,120.22000,22.88000
67000270011,120.23000,22.92000
64000280011,120.25000,22.76000
64000240007,120.27000,22.89000
64000190021,120.28000,22.81000
64000190014,120.31000,22.83000
64000210004,120.36000,22.77000
64000140002,120.39000,22.59000
64000140023,120.41000,22.54000
64000260015,120.21000,22.89000
64000240004,120.24000,22.84000
64000160002,120.36000,22.75000
64000130004,120.42000,22.53000
64000140021,120.43000,22.62000
64000270006,120.24000,22.80000
64000240020,120.27000,22.86000
64000190030,120.28000,22.78000
64000190019,120.31000,22.81000
64000210004,120.35000,22.78000
64000130003,120.41000,22.52000
64000220004,120.42000,22.85000
64000240001,120.23000,22.86000
64000250008,120.23000,22.88000
64000240016,120.27000,22.84000
64000190010,120.29000,22.78000
