villcode,經度,緯度
66000270015,120.79957,24.10299
66000100008,120.83703,24.26264
66000100010,120.84896,24.23361
66000100010,120.85345,24.25165
66000190013,120.88747,24.15761
66000190013,120.89074,24.11868
66000290001,120.90086,24.17364
66000290002,120.92678,24.18025
66000290002,120.92694,24.18025
66000290008,121.29259,24.29540
66000140007,120.51847,24.24058
66000120032,120.58801,24.27880
66000180004,120.62875,24.21940
66000230016,120.65154,24.02962
66000260014,120.71329,24.02566
66000270018,120.71361,24.10767
66000150016,120.72220,24.33933
66000080014,120.74322,24.18593
66000170012,120.74504,24.21625
66000090032,120.76344,24.25228
66000090032,120.76531,24.25427
66000080015,120.76942,24.19929
66000200004,120.76979,24.26645
66000080015,120.77962,24.19511
66000270015,120.79883,24.09432
66000190009,120.79977,24.20384
66000270015,120.79990,24.08730
66000100020,120.83010,24.28382
66000100011,120.86882,24.24322
66000290004,120.89373,24.22530
66000290002,120.90246,24.12922
66000290001,120.90720,24.19742
66000290003,121.02311,24.21041
66000140007,120.50523,24.24680
66000130021,120.56928,24.19540
66000120021,120.57269,24.31981
66000130016,120.57415,24.20289
66000130019,120.58120,24.26230
66000070005,120.59244,24.13846
66000230005,120.60216,24.12811
66000070007,120.62013,24.14401
66000110026,120.62050,24.42208
66000150013,120.66192,24.30568
66000160012,120.67199,24.28009
66000160012,120.67529,24.27108
66000260012,120.67639,24.07496
66000150011,120.68353,24.29238
66000260001,120.73173,24.05753
66000260001,120.73638,24.05500
66000150001,120.75129,24.30432
66000080011,120.75225,24.18338
66000080012,120.76697,24.16073
66000080012,120.76760,24.17112
66000080015,120.77794,24.19977
66000100024,120.77846,24.29375
66000270015,120.79999,24.08663
66000190009,120.80264,24.21435
66000190012,120.83579,24.14434
66000100010,120.84919,24.23767
66000190012,120.85077,24.15558
66000100017,120.86313,24.19842
66000190013,120.86316,24.12975
66000100011,120.87376,24.24132
66000290005,120.90659,24.28148
66000290003,120.97839,24.17404
66000290007,121.22935,24.23968
66000240010,120.53334,24.14037
66000120019,120.53722,24.30496
66000120017,120.53992,24.27620
66000130016,120.56981,24.20511
66000240016,120.58122,24.16912
66000110008,120.63196,24.34734
66000180002,120.64399,24.23566
66000160007,120.68883,24.24313
66000160011,120.69594,24.27100
66000270027,120.71207,24.16081
66000210010,120.71335,24.33332
66000260016,120.71835,24.02882
66000260014,120.72170,24.01677
66000150001,120.73112,24.28565
66000270039,120.73214,24.09992
66000080014,120.73740,24.19067
66000260001,120.75062,24.07450
66000080014,120.75790,24.20007
66000270015,120.77416,24.11695
66000270015,120.78539,24.11319
66000100023,120.79237,24.29341
66000270015,120.79563,24.10761
66000270015,120.79676,24.11504
66000190009,120.81856,24.14932
66000190011,120.82159,24.19217
66000100018,120.84342,24.27201
66000100010,120.84673,24.23593
66000100011,120.86030,24.22102
66000190013,120.86292,24.16087
66000290002,120.88807,24.15273
66000290002,120.88879,24.14687
66000190013,120.89058,24.09940
66000290007,121.27140,24.25625
66000220002,120.56988,24.35648
66000130009,120.57957,24.23042
66000060017,120.60344,24.19622
66000070008,120.62143,24.15044
66000060004,120.62946,24.17031
66000160014,120.65115,24.28856
66000160002,120.66562,24.25328
66000160012,120.67036,24.28197
66000160012,120.67145,24.27964
66000160004,120.67184,24.26182
66000260017,120.68201,24.03979
66000260014,120.71313,24.02566
66000210010,120.71351,24.33332
66000090016,120.72009,24.27918
66000100024,120.75164,24.28257
66000260001,120.75444,24.06103
66000270015,120.76433,24.11374
66000190007,120.78120,24.21325
66000270019,120.79467,24.04748
66000270015,120.79973,24.11136
66000100025,120.80091,24.30009
66000190009,120.80353,24.19884
66000100020,120.83048,24.28323
66000100013,120.83614,24.22998
66000100017,120.86007,24.18120
66000100018,120.86508,24.28081
66000290001,120.86839,24.17922
66000190013,120.88359,24.09190
66000190013,120.89025,24.13031
66000290002,120.92608,24.16727
66000290002,120.92937,24.16773
66000240001,120.57456,24.13188
66000130010,120.58007,24.24491
66000070005,120.59360,24.14056
66000060018,120.59456,24.19712
66000060017,120.59508,24.20389
66000230001,120.62642,24.10229
66000070014,120.62826,24.13296
66000150013,120.67015,24.30244
66000160011,120.69078,24.26128
66000260016,120.73825,24.02991
66000260014,120.74252,24.00788
66000270019,120.75385,24.08944
66000270019,120.77002,24.07290
66000190007,120.79923,24.21253
66000270015,120.80384,24.11819
66000270014,120.80414,24.14224
66000100022,120.81220,24.28671
66000270015,120.81378,24.09032
66000100020,120.82452,24.28169
66000100009,120.84900,24.26516
66000100014,120.84956,24.22399
66000100017,120.85460,24.17378
66000100011,120.85943,24.22070
66000100017,120.86791,24.19155
66000190013,120.88606,24.09878
66000290005,120.94638,24.27672
66000290007,121.27587,24.26182
66000140001,120.53486,24.26682
66000240006,120.53639,24.12545
66000250013,120.57528,24.18907
66000120028,120.58455,24.27589
66000120032,120.59160,24.27885
66000230005,120.59378,24.12456
66000110013,120.60615,24.33810
66000180002,120.65516,24.24573
66000110023,120.66366,24.38187
66000160006,120.67486,24.23332
66000270009,120.74064,24.14820
66000260009,120.74506,24.03840
66000080014,120.74640,24.19638
66000270014,120.75479,24.12657
66000270019,120.76227,24.08315
66000270015,120.76234,24.10307
66000100024,120.76513,24.28822
66000270015,120.76604,24.10846
66000270015,120.76629,24.12172
66000260001,120.76882,24.04736
66000270015,120.77035,24.10558
66000200004,120.77601,24.24421
66000200004,120.77965,24.25832
66000270015,120.78302,24.11086
66000200005,120.78768,24.26084
66000190007,120.78966,24.22591
66000190005,120.79196,24.24786
66000100022,120.80279,24.29120
66000190009,120.80666,24.20165
66000190004,120.81546,24.24312
66000100018,120.83292,24.26483
66000100013,120.84247,24.22950
66000100009,120.84941,24.26343
66000100010,120.85061,24.23553
66000100011,120.85873,24.23221
66000290006,120.93371,24.33888
66000240010,120.52801,24.14880
66000240003,120.56751,24.12805
66000250013,120.56909,24.18439
66000120028,120.58440,24.27590
66000070005,120.59210,24.15040
66000130018,120.61647,24.25853
66000070004,120.62159,24.11465
66000180013,120.64281,24.22564
66000180014,120.66626,24.22381
66000210001,120.67796,24.33546
66000260007,120.70824,24.06199
66000260001,120.72826,24.06224
66000150016,120.72945,24.35217
66000090029,120.74519,24.23873
66000270019,120.75139,24.07716
66000080014,120.75383,24.21012
66000080011,120.75417,24.19009
66000090032,120.75719,24.24781
66000270035,120.76210,24.15509
66000270015,120.76717,24.10814
66000080012,120.76892,24.17415
66000270014,120.76960,24.13181
66000080012,120.77413,24.17633
66000190007,120.78596,24.22833
66000190012,120.85067,24.15507
66000190013,120.86833,24.14105
66000190013,120.87456,24.12970
66000190013,120.88151,24.14196
66000290001,120.90133,24.18358
66000290002,120.90313,24.12948
66000290004,120.91099,24.25450
66000290007,121.23102,24.24599
66000290008,121.27337,24.31230
66000250009,120.50815,24.21818
66000250011,120.56384,24.19913
66000130014,120.57510,24.21335
66000230005,120.58800,24.13368
66000210004,120.64418,24.33012
66000210003,120.64622,24.31272
66000160006,120.68533,24.24383
66000260017,120.68563,24.04129
66000280012,120.68636,24.09166
66000260015,120.68885,24.02591
66000270013,120.70165,24.15273
66000150011,120.70461,24.28872
66000170012,120.72228,24.20606
66000170012,120.72386,24.20814
66000150001,120.72830,24.28378
66000270009,120.74060,24.14822
66000090029,120.74593,24.23201
66000150001,120.74961,24.29839
66000090034,120.75595,24.26676
66000080012,120.76020,24.17906
66000090032,120.77041,24.24612
66000200004,120.77179,24.26612
66000270015,120.77254,24.10249
66000270015,120.78495,24.11282
66000190005,120.78833,24.23070
66000190005,120.78927,24.23652
66000100021,120.79536,24.28180
66000270015,120.79868,24.10338
66000100013,120.82810,24.23446
66000100013,120.84298,24.23227
66000100017,120.86337,24.17634
66000100011,120.87360,24.24132
66000290004,120.90942,24.26151
66000140012,120.54112,24.23628
66000130013,120.57837,24.21950
66000120024,120.58939,24.30093
66000110014,120.59303,24.31812
66000120025,120.60787,24.31288
66000070008,120.62391,24.13988
66000180004,120.63230,24.22729
66000280013,120.66754,24.08285
66000210001,120.66774,24.33532
66000180008,120.67254,24.22493
66000170013,120.71512,24.19626
66000150004,120.72358,24.32003
66000260001,120.73234,24.05764
66000260016,120.73428,24.02446
66000270038,120.73763,24.12856
66000170013,120.73974,24.20834
66000260001,120.74375,24.05551
66000150002,120.74746,24.31860
66000270014,120.75525,24.12332
66000090032,120.76951,24.24473
66000190007,120.78048,24.21928
66000270014,120.78132,24.12226
66000270015,120.78175,24.11083
66000080015,120.79439,24.20012
66000270015,120.79508,24.11480
66000190002,120.80322,24.23553
66000100022,120.81343,24.28733
66000190011,120.83311,24.17447
66000100013,120.84227,24.23347
66000100010,120.84619,24.23808
66000290007,121.22738,24.24172
66000290007,121.27168,24.26909
66000290008,121.27337,24.31230
66000250009,120.50268,24.21996
66000120015,120.53961,24.28595
66000140012,120.54093,24.23550
66000240004,120.56202,24.11433
66000240003,120.56507,24.12633
66000230009,120.65060,24.09182
66000260013,120.66563,24.08007
66000160006,120.67669,24.23655
66000260014,120.72217,24.01446
66000080010,120.73147,24.19337
66000260009,120.73925,24.04453
66000270017,120.75328,24.10622
66000270015,120.76547,24.10757
66000190005,120.79532,24.23370
66000270015,120.79675,24.11547
66000190001,120.80662,24.24452
66000270015,120.81183,24.09561
66000190009,120.81891,24.18823
66000190011,120.82242,24.18456
66000190012,120.83106,24.17163
66000100012,120.83158,24.23637
66000100010,120.84547,24.23779
66000190013,120.86262,24.15275
66000100017,120.86342,24.17629
66000100011,120.87888,24.23265
66000190013,120.88788,24.10495
66000290002,120.90816,24.14149
66000290005,120.94648,24.28136
66000290003,121.02420,24.22136
66000140007,120.51118,24.24663
66000130016,120.58613,24.20229
66000070005,120.59099,24.13941
66000070005,120.60434,24.14138
66000070008,120.62143,24.15044
66000070003,120.63378,24.12129
66000260019,120.65571,24.03526
66000280003,120.66813,24.10064
66000280019,120.68849,24.09153
66000160010,120.70224,24.25546
66000150016,120.72097,24.33743
66000080010,120.73275,24.18652
66000260001,120.73669,24.05521
66000270039,120.73822,24.10439
66000170013,120.74398,24.20840
66000090036,120.74948,24.27853
66000080012,120.75019,24.17532
66000260001,120.75884,24.05125
66000150001,120.76255,24.29417
66000150001,120.76284,24.31138
66000200004,120.77035,24.26377
66000100024,120.77399,24.28991
66000270014,120.78452,24.15781
66000270014,120.80786,24.13006
66000190002,120.81027,24.22130
66000190011,120.82717,24.18017
66000100013,120.84236,24.23562
66000100018,120.86496,24.28199
66000190013,120.86601,24.14529
66000100017,120.86610,24.18029
66000290006,120.93287,24.33845
66000290003,120.98252,24.18959
66000290003,121.02320,24.21085
66000250016,120.58564,24.19029
66000070007,120.60907,24.14516
66000070005,120.61768,24.12550
66000210006,120.63788,24.34033
66000160014,120.65791,24.28016
66000260013,120.66425,24.07940
66000270013,120.70145,24.15169
66000210010,120.70328,24.35129
66000170012,120.72919,24.20670
66000080010,120.73367,24.18509
66000260001,120.74431,24.05126
66000260001,120.75057,24.07455
66000150002,120.75347,24.31041
66000270019,120.75413,24.08933
66000080014,120.75767,24.19876
66000270015,120.75933,24.10644
66000100023,120.78638,24.28558
66000200004,120.78784,24.26144
66000190005,120.78808,24.23648
66000190005,120.78999,24.24094
66000190005,120.79481,24.23394
66000190005,120.79654,24.22898
66000270014,120.79751,24.14535
66000190007,120.79881,24.21402
66000190007,120.79926,24.20464
66000270015,120.81062,24.11415
66000100022,120.81236,24.28670
66000100011,120.87865,24.23471
66000290003,120.99261,24.19930
66000290007,121.24754,24.23974
66000290007,121.24771,24.23973
66000290008,121.26600,24.40163
66000140007,120.51872,24.24071
66000240012,120.53585,24.17139
66000120010,120.55251,24.26659
66000250011,120.56137,24.20236
66000130021,120.56196,24.21375
66000240001,120.57490,24.12765
66000070008,120.62097,24.14294
66000110019,120.62924,24.36800
66000210009,120.64679,24.35274
66000150014,120.68182,24.31619
66000260010,120.68519,24.06517
66000210001,120.69319,24.33556
66000260003,120.70475,24.06823
66000260016,120.71337,24.03374
66000150001,120.72825,24.28376
66000080014,120.75385,24.20171
66000270019,120.75437,24.09449
66000150001,120.76079,24.29975
66000080011,120.76361,24.17977
66000080012,120.76622,24.17064
66000200001,120.77416,24.28372
66000190007,120.78035,24.21879
66000190005,120.79281,24.22658
66000200007,120.79496,24.27968
66000190009,120.80280,24.21053
66000190009,120.80481,24.21353
66000270015,120.81421,24.11922
66000190011,120.82318,24.19424
66000270015,120.82559,24.13537
66000100014,120.84556,24.22619
66000100010,120.85045,24.23553
66000100011,120.86212,24.24365
66000190013,120.86354,24.12879
66000190013,120.86580,24.12979
66000290001,120.87600,24.17130
66000290005,120.90478,24.27442
66000290007,121.22951,24.23968
66000130009,120.57237,24.23920
66000130010,120.57846,24.24502
66000070005,120.58307,24.15210
66000070005,120.58738,24.14223
66000070005,120.59793,24.13361
66000210005,120.64088,24.32956
66000230015,120.65041,24.04793
66000260019,120.65571,24.03526
66000260015,120.68433,24.02485
66000260009,120.72799,24.04152
66000170012,120.73264,24.21560
66000080014,120.74411,24.19217
66000150001,120.74532,24.29678
66000150001,120.75026,24.30521
66000270039,120.75165,24.09970
66000100024,120.75409,24.28112
66000080014,120.75757,24.20527
66000270035,120.76190,24.15446
66000200004,120.76395,24.27169
66000270015,120.77011,24.10563
66000260009,120.78252,24.03597
66000190009,120.80540,24.17518
66000190009,120.80711,24.19833
66000270014,120.81238,24.12696
66000100016,120.83539,24.20877
66000100017,120.84794,24.17561
66000290001,120.88075,24.17961
66000290003,120.99646,24.19803
66000250001,120.54186,24.17752
66000120016,120.54326,24.26728
66000130014,120.57436,24.21852
66000240001,120.57690,24.12589
66000130009,120.57944,24.23362
66000120028,120.58573,24.28228
66000070005,120.59007,24.14801
66000260020,120.65871,24.03337
66000260019,120.67258,24.03458
66000020006,120.69146,24.13752
66000090020,120.70397,24.23849
66000170013,120.72533,24.19609
66000260001,120.72842,24.06223
66000170012,120.72874,24.20835
66000080010,120.73010,24.19338
66000090015,120.73015,24.28076
66000170013,120.74390,24.20906
66000270014,120.74965,24.12323
66000270035,120.75717,24.15246
66000080012,120.76766,24.17226
66000190005,120.78370,24.23783
66000270015,120.78511,24.11281
66000190005,120.78728,24.23714
66000190005,120.78863,24.25254
66000100023,120.79264,24.29252
66000270015,120.79492,24.10735
66000190005,120.79873,24.24369
66000190002,120.80418,24.22387
66000190009,120.81038,24.17547
66000100013,120.83385,24.22469
66000100014,120.84413,24.22612
66000190013,120.88918,24.15840
66000290005,120.93201,24.28604
66000290003,121.00012,24.21157
66000290007,121.27171,24.26908
66000290008,121.33174,24.36951
66000140007,120.51812,24.23981
66000240010,120.52701,24.15072
66000140001,120.52744,24.27147
66000130006,120.55462,24.21808
66000240017,120.57769,24.17313
66000120020,120.58531,24.32042
66000070005,120.59718,24.13373
66000070005,120.60841,24.14079
66000130018,120.61384,24.24180
66000070014,120.63213,24.13571
66000260019,120.65571,24.03526
66000180015,120.66059,24.23289
66000160006,120.67797,24.24378
66000090016,120.71347,24.26287
66000090016,120.71577,24.26547
66000260014,120.73203,24.01729
66000260016,120.74031,24.03529
66000270015,120.78305,24.11086
66000080015,120.79079,24.20460
66000190005,120.79090,24.24218
66000200007,120.80253,24.27377
66000190009,120.80292,24.19824
66000100021,120.80534,24.28641
66000190013,120.89111,24.15712
66000290006,120.92293,24.31958
66000290007,121.24436,24.23483
66000140S01,120.50214,24.26249
66000140007,120.52022,24.24416
66000240003,120.56593,24.12817
66000250013,120.58041,24.18021
66000070005,120.58309,24.15229
66000180002,120.64907,24.23255
66000230016,120.65161,24.03010
66000160002,120.66542,24.24724
66000260012,120.67742,24.07407
66000260002,120.69878,24.07436
66000270025,120.72451,24.11914
66000080010,120.73062,24.19435
66000270014,120.75163,24.11856
66000150001,120.75573,24.30171
66000200004,120.77154,24.25225
66000270014,120.78166,24.15849
66000190009,120.80257,24.18550
66000190009,120.80322,24.20261
66000190011,120.82286,24.21917
66000100013,120.84166,24.22959
66000100010,120.84601,24.23741
66000100011,120.85540,24.23173
66000100011,120.85673,24.22923
66000290002,120.92602,24.18017
66000250009,120.53081,24.21188
66000120019,120.54510,24.29770
66000250013,120.56737,24.19479
66000070005,120.58062,24.15328
66000230005,120.59100,24.13188
66000130010,120.60204,24.24640
66000060020,120.62156,24.15610
66000180003,120.64154,24.23787
66000110023,120.66457,24.38728
66000210007,120.67047,24.34473
66000160012,120.67096,24.28071
66000280020,120.68323,24.07096
66000160006,120.68553,24.24401
66000280019,120.69462,24.08412
66000170009,120.70028,24.22104
66000170012,120.74487,24.21709
66000090029,120.75450,24.23144
66000270035,120.75924,24.15549
66000270019,120.75974,24.09978
66000270015,120.76136,24.10281
66000100025,120.76403,24.30491
66000270015,120.77140,24.10329
66000270014,120.78597,24.13215
66000200005,120.78609,24.26710
66000270015,120.79304,24.10497
66000190007,120.79613,24.21366
66000190009,120.80710,24.19830
66000100020,120.81755,24.27357
66000100013,120.83407,24.22357
66000100010,120.84458,24.23625
66000100016,120.84596,24.20804
66000100016,120.85002,24.19615
66000290003,120.98135,24.17912
66000290007,121.27123,24.25626
66000250011,120.54080,24.19708
66000120019,120.55208,24.29615
66000250012,120.56263,24.18592
66000250013,120.56723,24.18991
66000130015,120.56773,24.21534
66000130016,120.57134,24.20808
66000070005,120.57999,24.15212
66000130013,120.59839,24.22265
66000120032,120.60414,24.27473
66000120031,120.62633,24.30295
66000180003,120.63050,24.23403
66000180013,120.64300,24.22480
66000160005,120.68427,24.25667
66000090023,120.71317,24.23744
66000270010,120.74283,24.15958
66000150002,120.74495,24.30852
66000090029,120.75153,24.23083
66000260001,120.75459,24.06053
66000270014,120.77044,24.15071
66000190007,120.77185,24.21975
66000260009,120.77791,24.03808
66000270014,120.78253,24.15306
66000190005,120.78339,24.24262
66000190003,120.80388,24.24746
66000190003,120.80892,24.25627
66000190003,120.81440,24.25009
66000190009,120.82484,24.14760
66000100011,120.85572,24.22908
66000100011,120.85959,24.24123
66000190013,120.86325,24.14340
66000190013,120.88013,24.13624
66000290004,120.90001,24.24479
66000290005,120.95386,24.29096
66000290005,120.96101,24.28220
66000290007,121.27592,24.26178
66000130021,120.56551,24.20279
66000070005,120.58570,24.14224
66000130014,120.58831,24.20812
66000230002,120.62032,24.10995
66000220008,120.63205,24.37832
66000160014,120.64313,24.29432
66000160007,120.69510,24.24080
66000080009,120.72786,24.19125
66000150001,120.72809,24.28376
66000170012,120.74517,24.21820
66000080012,120.75123,24.17731
66000270015,120.75919,24.11863
66000270015,120.76249,24.11632
66000200004,120.76871,24.26910
66000270015,120.77054,24.10420
66000260009,120.77791,24.03808
66000200005,120.78707,24.26434
66000190006,120.79626,24.23918
66000190013,120.85693,24.12571
66000190013,120.85788,24.12467
66000100009,120.87506,24.27336
66000290004,120.88818,24.24559
66000290001,120.90148,24.18415
66000140013,120.54035,24.22773
66000250013,120.57468,24.19682
66000250013,120.57878,24.18540
66000070005,120.59028,24.14752
66000070005,120.59167,24.15004
66000130019,120.59191,24.24921
66000060020,120.61847,24.16721
66000230016,120.63666,24.04897
66000150011,120.66222,24.29301
66000260019,120.66442,24.04291
66000160006,120.67470,24.24637
66000080013,120.72925,24.16530
66000170012,120.74607,24.21615
66000090036,120.75280,24.27828
66000100025,120.76467,24.30748
66000270015,120.76645,24.10564
66000270015,120.76680,24.11102
66000260001,120.77044,24.06394
66000090032,120.77049,24.24778
66000270015,120.79215,24.10290
66000190006,120.79917,24.23747
66000190002,120.80370,24.22406
66000190002,120.80553,24.23898
66000100017,120.85356,24.17178
66000190013,120.87272,24.15268
66000190013,120.88506,24.09546
66000290003,121.07142,24.22052
66000290007,121.09508,24.21553
66000240005,120.56241,24.13751
66000070005,120.59152,24.14771
66000180006,120.61920,24.21848
66000070008,120.62097,24.14294
66000070008,120.62143,24.15044
66000180002,120.65079,24.23630
66000180007,120.66427,24.21547
66000160012,120.67111,24.28059
66000260014,120.72310,24.02833
66000260014,120.72639,24.01251
66000150016,120.73138,24.32919
66000260009,120.73237,24.04924
66000270039,120.74292,24.10020
66000080011,120.74823,24.19085
66000080014,120.75013,24.21085
66000270035,120.75862,24.15576
66000270015,120.77065,24.10309
66000270014,120.78749,24.12893
66000270014,120.79206,24.12252
66000190006,120.79746,24.22116
66000270015,120.79926,24.11618
66000270015,120.80075,24.11780
66000270015,120.80320,24.11169
66000270015,120.80892,24.09928
66000270015,120.81362,24.09033
66000190009,120.81988,24.17063
66000100013,120.83586,24.22437
66000100011,120.85198,24.23620
66000100011,120.85321,24.23617
66000100009,120.87630,24.27739
66000190013,120.87774,24.14230
66000190013,120.88742,24.11388
66000290001,120.88790,24.18072
66000290002,120.90442,24.14837
66000290007,121.22693,24.23949
66000290008,121.26600,24.40163
66000250009,120.50876,24.21795
66000140007,120.51153,24.24649
66000140013,120.54312,24.23151
66000250001,120.54738,24.17957
66000250001,120.54973,24.18534
66000120012,120.55291,24.29192
66000250013,120.56634,24.19092
66000250014,120.57858,24.17732
66000060036,120.59288,24.18604
66000110017,120.61991,24.35620
66000180004,120.62866,24.21631
66000260010,120.69016,24.06762
66000080007,120.70137,24.18267
66000090033,120.73000,24.25968
66000080010,120.73148,24.18324
66000270039,120.73672,24.10433
66000270036,120.73910,24.14125
66000270019,120.74949,24.07716
66000090029,120.74959,24.23168
66000270037,120.75549,24.13010
66000270019,120.77375,24.06285
66000190005,120.79029,24.23689
66000270014,120.79840,24.12195
66000100015,120.82991,24.21745
66000100014,120.84399,24.22587
66000190013,120.86190,24.13252
66000100011,120.86875,24.24310
66000290001,120.89131,24.17448
66000290003,120.95748,24.17053
66000290008,121.29054,24.29333
63000100003,121.56738,25.08906
63000110043,121.55417,25.11499
63000110051,121.55458,25.09570
63000120040,121.52966,25.14181
63000080027,121.56712,24.99396
63000100037,121.60592,25.06117
63000080036,121.61451,24.97081
63000120034,121.48986,25.13593
63000040014,121.54695,25.09020
63000100014,121.57756,25.09743
67000170015,120.12167,23.23293
67000350047,120.16208,23.03931
67000120003,120.18190,23.14635
67000330017,120.18995,22.93773
67000330014,120.19388,22.94305
67000330032,120.19407,22.95250
67000020031,120.23142,23.27458
67000270007,120.24374,22.94665
67000020033,120.25277,23.25739
67000270006,120.26850,22.96120
67000280020,120.27544,22.95650
67000100008,120.28831,23.21535
67000010016,120.31953,23.32117
67000290013,120.33565,22.90861
67000290007,120.33624,22.94899
67000010010,120.34030,23.31829
67000290013,120.34106,22.90545
67000060016,120.34358,23.31383
67000180020,120.35510,23.03930
67000050024,120.35785,23.40126
67000300003,120.35997,22.93617
67000300004,120.36082,22.91390
67000290020,120.36178,22.90327
67000110006,120.37437,23.11498
67000300002,120.37744,22.99208
67000260007,120.38054,23.02616
67000260001,120.38363,23.05529
67000260007,120.39410,23.05085
67000030027,120.42401,23.38980
67000030006,120.44298,23.34451
67000030010,120.46362,23.31066
67000030012,120.49394,23.31016
67000350031,120.09078,23.04748
67000150019,120.14128,23.10186
67000170009,120.14859,23.26839
67000330014,120.18266,22.93696
67000330017,120.19001,22.93794
67000140006,120.20306,23.13861
67000310029,120.23057,23.04457
67000270019,120.24655,22.93950
67000270003,120.25139,22.97424
67000210001,120.26274,23.12190
67000080012,120.26687,23.20899
67000280002,120.27394,22.94528
67000280002,120.27411,22.94528
67000280014,120.27517,22.98435
67000080018,120.27615,23.25556
67000020010,120.27760,23.33999
67000070015,120.28039,23.18627
67000310018,120.28118,23.02459
67000200006,120.28886,23.08709
67000180016,120.30527,23.01191
67000190024,120.30779,23.11141
67000180016,120.32191,23.01811
67000180018,120.34354,23.07673
67000180015,120.34524,23.01646
67000220004,120.34855,23.08549
67000100015,120.35189,23.17426
67000290013,120.35238,22.91377
67000300003,120.35531,22.94904
67000300004,120.35732,22.92090
67000220007,120.36200,23.08206
67000300002,120.37859,22.99184
67000100013,120.38213,23.16807
67000110007,120.39884,23.16882
67000060006,120.40549,23.29122
67000230010,120.43486,23.14171
67000030021,120.45779,23.37125
67000230005,120.48742,23.11411
67000030012,120.48771,23.31006
67000350031,120.09130,23.05453
67000150023,120.09800,23.09428
67000170015,120.12831,23.24133
67000350027,120.13400,23.06966
67000070019,120.21135,23.20077
67000270004,120.24018,22.96185
67000280017,120.27958,22.99254
67000280001,120.28269,22.96504
67000280009,120.28901,22.94967
67000290017,120.29814,22.98520
67000190014,120.30295,23.16971
67000050022,120.31110,23.35425
67000180016,120.31830,23.02090
67000290016,120.32155,22.98943
67000290012,120.32918,22.92351
67000290016,120.33239,23.00140
67000290005,120.33477,22.97707
67000290013,120.33659,22.90697
67000100015,120.34588,23.15221
67000100001,120.35232,23.18362
67000290006,120.35454,22.97433
67000290020,120.35462,22.89474
67000180015,120.35603,23.01412
67000300003,120.37323,22.94689
67000260001,120.37908,23.05228
67000260001,120.37974,23.05739
67000300002,120.38449,22.99487
67000260001,120.38816,23.05217
67000030005,120.39199,23.33685
67000100005,120.39576,23.16754
67000110007,120.39942,23.15563
67000260004,120.40355,23.07422
67000100005,120.40419,23.18389
67000300008,120.40743,22.96112
67000110009,120.40775,23.11730
67000230009,120.41939,23.07030
67000060006,120.42058,23.30592
67000060013,120.46036,23.22865
67000030007,120.46837,23.35488
67000230006,120.49267,23.09762
67000250009,120.58845,23.15600
67000350031,120.08092,23.05845
67000150021,120.12296,23.09333
67000150009,120.12868,23.11996
67000350036,120.13873,22.99921
67000150018,120.15432,23.09112
67000140011,120.19294,23.09498
67000350012,120.20316,23.05178
67000310009,120.25619,23.05547
67000280020,120.27276,22.96635
67000310018,120.28529,23.03189
67000290017,120.31599,22.98735
67000290017,120.32097,22.96953
67000290012,120.32648,22.92460
67000290012,120.34353,22.94235
67000100001,120.34860,23.19895
67000060016,120.35214,23.30541
67000100014,120.35329,23.21318
67000180020,120.35538,23.04672
67000300002,120.36262,22.99076
67000100013,120.36418,23.18976
67000220004,120.36729,23.09090
67000300002,120.37109,22.98691
67000180020,120.37178,23.02761
67000180020,120.37203,23.03468
67000300002,120.37525,22.99585
67000220006,120.38699,23.08195
67000040013,120.38925,23.26938
67000300002,120.39159,22.99499
67000300008,120.39214,22.94949
67000260007,120.39310,23.04215
67000260008,120.41406,23.01553
67000030007,120.44505,23.35055
67000060015,120.46150,23.28751
67000030007,120.46184,23.35008
67000230005,120.47810,23.12008
67000250007,120.48345,23.07387
67000240005,120.49051,23.15115
67000350026,120.15273,23.08477
67000120026,120.16417,23.12838
67000130012,120.19439,23.27918
67000080003,120.25739,23.23807
67000020027,120.26268,23.32122
67000280014,120.27360,22.97481
67000070015,120.27635,23.19001
67000080016,120.28189,23.21853
67000280008,120.31216,22.95949
67000290016,120.32327,23.00361
67000290004,120.33515,22.96628
67000290018,120.34509,22.97133
67000290020,120.35382,22.89331
67000220001,120.35693,23.10602
67000180020,120.35947,23.04342
67000290006,120.36637,22.97269
67000180020,120.37739,23.03678
67000300002,120.37809,22.99317
67000300002,120.38227,22.98648
67000300002,120.38539,22.98271
67000300008,120.39212,22.95029
67000060006,120.42043,23.30594
67000030006,120.42733,23.34548
67000030011,120.47947,23.34918
67000030012,120.49783,23.31991
67000240003,120.51116,23.19907
67000330032,120.19513,22.95549
67000210014,120.20634,23.09754
67000270007,120.24721,22.95156
67000270003,120.25018,22.97609
67000070032,120.25295,23.16917
67000270006,120.26913,22.94965
67000280016,120.28481,23.00688
67000090010,120.29835,23.24621
67000200011,120.30045,23.06034
67000290017,120.32632,22.98886
67000290004,120.33383,22.96706
67000290013,120.33532,22.91754
67000290013,120.33631,22.91085
67000290007,120.33673,22.94868
67000290006,120.34204,22.98768
67000290006,120.35678,22.97128
67000220007,120.35833,23.07287
67000300004,120.35973,22.91455
67000300003,120.36116,22.94863
67000050024,120.36288,23.40078
67000180019,120.36481,23.04806
67000110006,120.38214,23.11559
67000300001,120.38325,22.96595
67000260007,120.38464,23.02742
67000060004,120.38757,23.31394
