變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AL1610706016,臺中市,合法,自然裸露地,24.13911,120.55445
AL0510706047,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20628,120.57748
AL0410701002,臺中市,違規,處理廢棄物,24.28330,120.61143
L03107401002,臺中市,合法,新增人工構造物,24.42918,120.61399
AL0410701001,臺中市,違規,開發建築用地,24.29343,120.61941
L0310706013,臺中市,合法,其他,24.43088,120.63011
80310703309,臺中市,違規,新增建物,24.27634,120.63964
L1810701022,臺中市,違規,其他,24.08002,120.65676
L0810704017,臺中市,合法,其他,24.31043,120.66438
L1310703038,臺中市,合法,作物變化,24.35593,120.66526
80310702275,臺中市,合法,其他,24.09252,120.67580
90510706010,礦務局,合法,其他,24.23277,120.68622
L2010706004,臺中市,合法,新增建物,24.11931,120.69530
80310701284,臺中市,違規,整地,24.33241,120.70064
L0810706026,臺中市,合法,新增建物,24.28685,120.70961
L1010703008,臺中市,合法,其他,24.19873,120.71784
L1010706003,臺中市,合法,道路變化,24.21563,120.71928
AB0810706012,臺中市,違規,其他開挖整地,24.16637,120.73634
AL0110706023,臺中市,合法,其他,24.25296,120.74912
AB0810702003,臺中市,合法,自然裸露地,24.20175,120.75907
AL0210703046,臺中市,違規,其他開挖整地,24.16421,120.86075
AL2110704018,臺中市,合法,其他,24.27470,121.25975
L14107401003,臺中市,合法,其他,24.37897,120.58282
AB0710702012,臺中市,合法,自然裸露地,24.16825,120.58421
L1410701037,臺中市,違規,其他,24.37894,120.60225
AL0410701003,臺中市,違規,堆積土石,24.27720,120.61051
L0410701063,臺中市,合法,新增建物,24.30594,120.61856
L0310702015,臺中市,違規,其他,24.42422,120.62583
L0310701041,臺中市,合法,整地,24.39266,120.63472
80310701298,臺中市,合法,新增建物,24.28536,120.63621
L1510704002,臺中市,違規,新增建物,24.08506,120.64089
L0910704001,臺中市,違規,其他,24.21756,120.64218
203107202002,第三河川局,合法,其他,24.30542,120.65115
L0810701064,臺中市,合法,傾倒廢棄物、土,24.30744,120.65327
L0310701042,臺中市,合法,作物變化,24.38596,120.66609
L0710703048,臺中市,合法,其他,24.27954,120.67964
80310702291,臺中市,合法,道路變化,24.32090,120.68325
L0810702022,臺中市,合法,整地,24.30385,120.69899
90510706012,礦務局,合法,堆積土石,24.22471,120.70824
B0810703012,臺中市,違規,整地,24.18734,120.71412
90510702015,礦務局,合法,其他,24.26448,120.72255
AL1810703019,臺中市,違規,其他開挖整地,24.06865,120.75521
L1210702030,臺中市,違規,傾倒廢棄物、土,24.27420,120.79503
AL1110701031,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22712,120.80837
80310701327,臺中市,合法,新增建物,24.22712,120.80853
AL0210706029,臺中市,違規,其他開挖整地,24.21250,120.85182
20310706001,第三河川局,違規,盜採砂石,24.33775,120.92231
AB0710701020,臺中市,違規,整坡作業,24.14180,120.58349
L1410701047,臺中市,違規,其他,24.35711,120.58706
L0410703047,臺中市,合法,其他,24.29129,120.59509
AL0510706045,臺中市,合法,自然裸露地,24.22894,120.59574
L1410701038,臺中市,合法,新增建物,24.38471,120.62262
203107203008,第三河川局,合法,其他,24.04904,120.62541
AL1310704002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33166,120.62590
L1410702018,臺中市,違規,其他,24.37839,120.63208
L1310705004,臺中市,合法,新增建物,24.35681,120.67447
L0310701044,臺中市,合法,作物變化,24.38031,120.67727
AL1310704006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32518,120.67931
L0810706021,臺中市,合法,作物變化,24.31149,120.68745
L1310704012,臺中市,合法,作物變化,24.34697,120.68810
L0710704025,臺中市,違規,新增建物,24.26358,120.69103
L0810701071,臺中市,合法,其他,24.29565,120.69472
L1910702006,臺中市,違規,新增建物,24.10737,120.71503
L0810704014,臺中市,合法,其他,24.34178,120.72623
80110703004,臺中市,合法,作物變化,24.05157,120.72797
AL1010705008,臺中市,違規,開發建築用地,24.21528,120.73276
AL0810705004,臺中市,合法,其他,24.30449,120.74527
AB0810701014,臺中市,合法,查無變異點位置,24.18245,120.74976
AB0810706010,臺中市,違規,其他開挖整地,24.18848,120.75431
33410706002,東勢林區管理處,合法,作物變化,24.31984,120.75481
AL1910705007,臺中市,違規,整坡作業,24.15765,120.75514
AL1210706053,臺中市,合法,無道路可到達,24.26694,120.77785
AL0210703040,臺中市,合法,其他,24.29615,120.79232
AL0210703041,臺中市,合法,其他,24.29493,120.80188
20310704003,第三河川局,已知工程,工程施作,24.22916,120.82836
L0210703056,臺中市,合法,河道變化,24.19653,120.83600
AL2110704014,臺中市,違規,其他開挖整地,24.28314,120.90660
33410705001,東勢林區管理處,合法,整地,24.18736,120.90841
90510704007,礦務局,合法,堆積土石,24.17162,120.54219
203107101002,第三河川局,已知工程,工程施作,24.11903,120.54971
AL1710706040,臺中市,合法,治山防災工程,24.21225,120.55225
AL1710701029,臺中市,合法,自然裸露地,24.19508,120.55987
L1410704006,臺中市,合法,新增建物,24.38742,120.60759
AL1310706005,臺中市,違規,修建道路或溝渠(含鐵、公路),24.32993,120.61830
80310701294,臺中市,違規,新增建物,24.29343,120.61956
L1510704003,臺中市,違規,新增建物,24.05488,120.62661
L1510701019,臺中市,違規,其他,24.08494,120.64148
L1510701021,臺中市,違規,其他,24.09149,120.65134
80310701236,臺中市,違規,其他,24.08607,120.65980
L0710703054,臺中市,違規,新增建物,24.26978,120.66191
L1810702013,臺中市,違規,其他,24.03837,120.68182
L2010703026,臺中市,違規,新增建物,24.06923,120.68626
L0710706024,臺中市,違規,新增建物,24.27835,120.69025
L1810703029,臺中市,違規,新增建物,24.03824,120.69621
L1010703004,臺中市,違規,新增建物,24.22472,120.71287
203107106003,第三河川局,合法,其他,24.28519,120.72045
AB0810701016,臺中市,合法,非農業核准開發案件,24.17029,120.74209
90510706021,礦務局,無法現場查驗,24.32200,120.75371
AL0210702014,臺中市,合法,其他,24.29697,120.79007
AL0210704010,臺中市,合法,其他,24.24939,120.84107
AL0210702021,臺中市,合法,其他,24.17674,120.85365
L1710703001,臺中市,違規,整地,24.21199,120.50124
AL0510706046,臺中市,合法,自然裸露地,24.21905,120.57223
L1410703040,臺中市,合法,整地,24.32968,120.59013
AB0710701021,臺中市,違規,整坡作業,24.13371,120.59733
L1510702008,臺中市,合法,新增建物,24.09443,120.64846
L1810706012,臺中市,違規,其他,24.02062,120.68179
L2010703024,臺中市,合法,新增建物,24.06923,120.68699
AL1310701012,臺中市,違規,其他開挖整地,24.33241,120.70048
L1010703006,臺中市,合法,整地,24.20546,120.71868
L1010701012,臺中市,違規,傾倒廢棄物、土,24.19731,120.71894
L0110702027,臺中市,違規,整地,24.26216,120.72359
90510706017,礦務局,合法,其他,24.11841,120.72397
AL0110704007,臺中市,合法,其他,24.22905,120.73238
203107110013,第三河川局,合法,其他,24.28276,120.74701
AB0810702006,臺中市,合法,非農業核准開發案件,24.17206,120.76197
AL2110701027,臺中市,合法,非農業核准開發案件,24.17674,120.88268
AL2110706036,臺中市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.32264,120.96064
L0410702021,臺中市,合法,其他,24.32012,120.56345
AL0510702027,臺中市,違規,開發建築用地,24.20251,120.56655
AB0710702013,臺中市,合法,政府單位興辦農路,24.14167,120.58698
L1410704008,臺中市,違規,其他,24.38636,120.60873
L1410703033,臺中市,違規,新增建物,24.37434,120.60993
80310701295,臺中市,違規,其他,24.28329,120.61159
AL0410702001,臺中市,違規,開發建築用地,24.28469,120.62990
AL1310704003,臺中市,違規,違規農業使用,24.32845,120.64109
203107109005,第三河川局,合法,整地,24.28859,120.65306
L1810703020,臺中市,違規,其他,24.07515,120.66483
L0710706022,臺中市,合法,整地,24.27911,120.67377
90510702012,礦務局,合法,其他,24.16445,120.70352
L1010702002,臺中市,違規,新增建物,24.21500,120.71990
L0110701084,臺中市,違規,新增建物,24.27091,120.74142
AL1010706025,臺中市,違規,違規農業使用,24.21419,120.74158
AL0810703006,臺中市,合法,其他,24.31725,120.75496
AL1910706020,臺中市,合法,其他,24.09253,120.78048
AL1210704025,臺中市,合法,無道路可到達,24.26332,120.78504
90510701020,礦務局,合法,其他,24.25554,120.83266
AL0210703043,臺中市,違規,未依核定計畫施工,24.27504,120.83418
AL0210706030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21646,120.84668
AL0210706027,臺中市,合法,其他,24.27023,120.87247
AL1110701037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15878,120.89028
33410706003,東勢林區管理處,合法,自然植被改變,24.25388,120.90989
AL2110706038,臺中市,合法,其他,24.25737,120.91324
