變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
W0411401002,金門縣,違規,堆置土石方,24.445501809291800,118.327940474323000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411401003,金門縣,非違規,整地,24.442539257708700,118.327680035522000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411401005,金門縣,非違規,整地,24.430959512552700,118.351349882301000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411401016,金門縣,非違規,整地,24.458947127343500,118.326290965205000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411401017,金門縣,非違規,整地,24.451096678395100,118.331362873267000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411402002,金門縣,違規,堆置土石方,24.448010957039100,118.319681856920000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411402003,金門縣,違規,新增建物,24.443405313579500,118.337754882107000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411402004,金門縣,違規,堆置土石方,24.448724639354200,118.342224563771000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411402005,金門縣,非違規,整地,24.425503205687800,118.327908407858000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411402027,金門縣,非違規,新增建物,24.455210360582100,118.312492261698000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411402028,金門縣,違規,堆置土石方,24.454232734052900,118.321926870541000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411402029,金門縣,違規,堆置土石方,24.454561132574100,118.324696706290000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411402030,金門縣,非違規,新增建物,24.456310777947400,118.348961394005000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411402031,金門縣,非違規,新增建物,24.450240441019700,118.333744374034000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411402032,金門縣,非違規,新增建物,24.459131633499900,118.369049166098000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411404002,金門縣,違規,新增建物,24.444676275629300,118.327057221542000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411404003,金門縣,非違規,整地,24.430525493230700,118.355424897864000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411404004,金門縣,非違規,整地,24.441867120856900,118.375170914965000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411404014,金門縣,非違規,整地,24.452830494615700,118.309339098774000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411404015,金門縣,非違規,整地,24.464477869693000,118.327464962820000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411404016,金門縣,非違規,整地,24.462734310219800,118.331301441647000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411405001,金門縣,違規,新增建物,24.443610854184100,118.320987596407000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411405003,金門縣,非違規,新增建物,24.446408010936200,118.345165814127000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411405017,金門縣,非違規,堆置土石方,24.473927794963500,118.324761119971000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411405018,金門縣,非違規,整地,24.450429616458800,118.313465050192000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411405019,金門縣,非違規,新增建物,24.458864704337700,118.355004576111000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406003,金門縣,非違規,新增建物,24.445804350133800,118.333057585266000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406004,金門縣,非違規,整地,24.441193377187700,118.335715079925000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406011,金門縣,非違規,整地,24.421908896750000,118.331783017652000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406017,金門縣,非違規,新增建物,24.452971879964600,118.306694996514000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406018,金門縣,非違規,整地,24.452771355672700,118.306281841117000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406019,金門縣,非違規,整地,24.453453935279800,118.305498909891000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406020,金門縣,非違規,整地,24.453590493290400,118.305744741862000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0411406021,金門縣,違規,堆置土石方,24.457109426147800,118.335385050967000,"2025-06-19 07:54:11","2025-06-20 02:00:18"
W0411408001,金門縣,非違規,新增建物,24.445433611185000,118.328848196820000,"2025-08-01 02:00:16","2025-09-17 02:00:19"
W0411408005,金門縣,非違規,整地,24.454965881102700,118.355369646706000,"2025-07-31 02:00:17","2025-09-17 02:00:19"
W0411409004,金門縣,非違規,整地,24.428044049507700,118.332845302025000,"2025-09-17 02:00:19",
W0411409005,金門縣,違規,堆置土石方,24.429657048690800,118.336239000372000,"2025-09-17 02:00:19",
W0411409006,金門縣,非違規,移除建物,24.446653556600700,118.339345533873000,"2025-09-12 02:00:18","2025-09-17 02:00:19"
W0411409007,金門縣,非違規,整地,24.436066969362300,118.340268553005000,"2025-09-17 02:00:19",
W0411409008,金門縣,非違規,整地,24.434701987648800,118.341962022686000,"2025-09-19 02:00:20",
W0411409009,金門縣,非違規,整地,24.427697820470600,118.348704020696000,"2025-09-17 02:00:19",
W0411409010,金門縣,非違規,堆置土石方,24.434104019197100,118.349834809962000,"2025-09-17 02:00:19",
W0411409017,金門縣,非違規,作物變化,24.424166988572800,118.325884128744000,"2025-09-17 02:00:19",
W0411409021,金門縣,非違規,河道變化,24.461574197211000,118.318178756296000,"2025-09-13 02:00:19","2025-09-17 02:00:19"
W0411409022,金門縣,非違規,新增建物,24.456204351242600,118.314666686648000,"2025-09-13 02:00:19","2025-09-17 02:00:19"
W0411409023,金門縣,非違規,新增建物,24.451034702112000,118.309536285257000,"2025-09-13 02:00:19","2025-09-17 02:00:19"
W0411409024,金門縣,違規,堆置土石方,24.470342159727100,118.332602841614000,"2025-09-18 02:00:19",
W0411409025,金門縣,違規,堆置土石方,24.451267825940200,118.331273202425000,"2025-09-18 02:00:19",
W0411409026,金門縣,非違規,整地,24.458753597579000,118.356474831851000,"2025-09-17 02:00:19",
W0411410003,金門縣,非違規,整地,24.441432723119200,118.310515650165000,"2025-09-26 02:00:19",
W0411410004,金門縣,非違規,堆置土石方,24.433841642289000,118.349707952534000,"2025-09-27 02:00:20",
W0411410005,金門縣,違規,新增建物,24.430397039055900,118.332053870366000,"2025-09-27 02:00:20",
W0411410006,金門縣,違規,堆置土石方,24.427865581583700,118.329237021400000,"2025-09-27 02:00:20",
W0411410007,金門縣,非違規,整地,24.439519502874400,118.375133174904000,"2025-10-03 02:00:20",
W0411410017,金門縣,非違規,整地,24.416333007856900,118.328568321497000,"2025-09-27 02:00:20",
W0411410020,金門縣,非違規,道路變化,24.469999131894400,118.316456420677000,"2025-09-26 02:00:19",
W0411410021,金門縣,非違規,道路變化,24.458743282337300,118.366861357965000,"2025-09-27 02:00:20",
W0411411001,金門縣,非違規,新增建物,24.447284045238900,118.320662171603000,"2025-10-28 02:00:21",
W0411411002,金門縣,非違規,整地,24.448535509840000,118.311897258060000,"2025-10-28 02:00:21",
W0411411003,金門縣,非違規,整地,24.446336877219100,118.308891220795000,"2025-10-28 02:00:21",
W0411411005,金門縣,非違規,整地,24.445552862151500,118.329271658342000,"2025-10-28 02:00:21",
W0411411006,金門縣,違規,新增建物,24.443423543200100,118.337794236758000,"2025-10-28 02:00:21",
W0411411007,金門縣,非違規,新增建物,24.439878312987000,118.334370850312000,"2025-10-28 02:00:21",
W0411411015,金門縣,非違規,堆置土石方,24.463335704715200,118.322400928923000,"2025-10-28 02:00:21",
W0411411016,金門縣,非違規,整地,24.456741567657400,118.344185235124000,"2025-10-28 02:00:21",
W0411411017,金門縣,違規,堆置土石方,24.455043992744200,118.342063532057000,"2025-10-28 02:00:21",
W0411411018,金門縣,非違規,整地,24.457902737974600,118.355966246141000,"2025-10-29 02:00:21",
W0411411019,金門縣,非違規,整地,24.457872835882400,118.355305535486000,"2025-10-29 02:00:21",
W0411412003,金門縣,非違規,整地,24.445799542510800,118.309850825166000,"2025-12-10 02:00:23",
W0411412004,金門縣,非違規,新增建物,24.445795365191600,118.333067495200000,"2025-12-10 02:00:23",
W0411412005,金門縣,違規,其他,24.445228200222900,118.350034185291000,"2025-12-10 02:00:23",
W0411412006,金門縣,違規,其他,24.444102364878400,118.334062655984000,"2025-12-10 02:00:23",
W0411412008,金門縣,非違規,整地,24.436779977557400,118.331980800868000,"2025-12-12 02:00:26",
W0411412010,金門縣,非違規,堆置土石方,24.433734698981700,118.350033938243000,"2025-12-12 02:00:26",
W0411412016,金門縣,非違規,整地,24.424138010777800,118.329522977208000,"2025-12-12 02:00:26",
W0411412022,金門縣,非違規,其他,24.474072866227400,118.324898453861000,"2025-12-10 02:00:23",
W0411412023,金門縣,非違規,自然植被改變,24.460716364333800,118.322168348525000,"2025-12-10 02:00:23",
W0411412024,金門縣,非違規,整地,24.461556845487400,118.322351263610000,"2025-12-10 02:00:23",
W0411412025,金門縣,非違規,道路變化,24.452996431956900,118.312070295863000,"2025-12-10 02:00:23",
W0411412026,金門縣,非違規,整地,24.462761946326300,118.327355708242000,"2025-12-10 02:00:23",
W0411412027,金門縣,非違規,道路變化,24.453601442861800,118.328153959760000,"2025-12-10 02:00:23",
W0411412028,金門縣,非違規,整地,24.453300902211200,118.339863217045000,"2025-12-12 02:00:26",
W0411412029,金門縣,非違規,整地,24.456677737152200,118.369505248813000,"2025-12-16 02:00:23",
W0511401028,金門縣,非違規,整地,24.437792797449000,118.251343976819000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511402044,金門縣,非違規,新增建物,24.442606395441200,118.260803077843000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511402045,金門縣,非違規,整地,24.450410175437000,118.244986783725000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511404025,金門縣,非違規,整地,24.436084444070400,118.252774160881000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511405026,金門縣,非違規,堆置土石方,24.447001800253100,118.256812659989000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511405027,金門縣,非違規,新增建物,24.426479215682100,118.249359667912000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511405028,金門縣,非違規,新增建物,24.424366563404400,118.247547908640000,"2025-06-19 07:54:11","2025-09-17 02:00:19"
W0511407009,金門縣,非違規,整地,24.445709204152700,118.256504638727000,"2025-07-08 02:00:16","2025-09-17 02:00:19"
W0511407010,金門縣,非違規,新增建物,24.442732261389700,118.260693858389000,"2025-07-08 02:00:16","2025-09-17 02:00:19"
W0511407011,金門縣,非違規,整地,24.426095544914500,118.261293761319000,"2025-07-08 02:00:16","2025-09-17 02:00:19"
W0511409028,金門縣,非違規,整地,24.438392276206900,118.244801959741000,"2025-09-24 02:00:19",
W0511409029,金門縣,非違規,整地,24.420299770367000,118.230602044847000,"2025-09-24 02:00:19",
W0511410034,金門縣,非違規,堆置土石方,24.446993595820900,118.256980372964000,"2025-10-02 02:00:20",
W0511411022,金門縣,非違規,整地,24.426956752006600,118.256476537595000,"2025-11-11 02:00:23",
W0511411023,金門縣,非違規,其他,24.417522740894400,118.222503854944000,"2025-11-11 02:00:23",
W0511411024,金門縣,非違規,整地,24.448049346414700,118.249547557949000,"2025-11-11 02:00:23",
W0511411025,金門縣,非違規,新增建物,24.423000789854200,118.247053110388000,"2025-11-11 02:00:23",
W0511411026,金門縣,非違規,整地,24.424343986478400,118.248455242009000,"2025-11-11 02:00:23",
W0511411027,金門縣,非違規,堆置土石方,24.408701508609900,118.225959453319000,"2025-11-11 02:00:23",
W0511412049,金門縣,非違規,整地,24.431570705895000,118.241992636625000,"2025-12-09 02:00:22",
