變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
P1311406024,雲林縣,違規,新增建物,23.752672158859700,120.246394296331000,"2025-07-18 02:00:11",
P1311406034,雲林縣,非違規,其他,23.800595717071400,120.230297400135000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1311406035,雲林縣,非違規,其他,23.784061752233100,120.240452361828000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1311406048,雲林縣,違規,新增建物,23.774523034198300,120.281057179944000,"2025-07-18 02:00:11",
P1311407032,雲林縣,違規,新增建物,23.793692357274000,120.277522403645000,"2025-07-30 02:00:11",
P1311407039,雲林縣,非違規,其他,23.737194957222200,120.252133820551000,"2025-07-30 02:00:11","2025-09-17 02:00:13"
P1311407048,雲林縣,非違規,其他,23.769398488829800,120.255351020061000,"2025-07-30 02:00:11","2025-09-17 02:00:13"
P1311408018,雲林縣,違規,新增建物,23.794482888504300,120.247827350061000,"2025-09-02 02:00:11",
P1311409011,雲林縣,違規,其他,23.753313476601600,120.246340225982000,"2025-09-26 02:00:13",
P1411401003,雲林縣,違規,新增建物,23.726313685331500,120.256954442902000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411401009,雲林縣,非違規,自然植被改變,23.695109490132800,120.255880827079000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1411401046,雲林縣,違規,新增建物,23.726223986011000,120.264031308513000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411403030,雲林縣,違規,新增建物,23.724225910419700,120.260591652550000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411404027,雲林縣,違規,新增建物,23.704457261787400,120.253880569390000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411404029,雲林縣,違規,自然植被改變,23.728121409996000,120.272086089181000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411405002,雲林縣,違規,新增建物,23.727393827092400,120.257776430928000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1411406012,雲林縣,非違規,自然植被改變,23.727244345320100,120.245512508101000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1411406013,雲林縣,非違規,新增建物,23.728499912260600,120.256590882731000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1411406036,雲林縣,非違規,河道變化,23.725335400885300,120.275552336364000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1411407047,雲林縣,違規,其他,23.704085348136800,120.257786141141000,"2025-08-06 02:00:11",
P1411408013,雲林縣,違規,新增建物,23.693914568686100,120.251333053108000,"2025-08-15 02:00:11",
P1411408015,雲林縣,違規,新增建物,23.732546924813000,120.259122453761000,"2025-08-19 02:00:12",
P1411408016,雲林縣,非違規,整地,23.725582412385800,120.275343251941000,"2025-08-15 02:00:11","2025-09-17 02:00:13"
P1511401048,雲林縣,違規,其他,23.738770819698000,120.301008431581000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1511401053,雲林縣,非違規,新增建物,23.715348138171700,120.315031943556000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511401054,雲林縣,非違規,其他,23.712992772745400,120.321886858224000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511402001,雲林縣,非違規,新增建物,23.744523361257100,120.324355595876000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511403031,雲林縣,非違規,新增建物,23.744507842853700,120.324320978381000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511406037,雲林縣,違規,新增建物,23.735877275019300,120.347116787051000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1511406039,雲林縣,非違規,作物變化,23.706443371811500,120.286830970195000,"2025-07-26 02:00:12","2025-09-17 02:00:13"
P1511406040,雲林縣,非違規,新增建物,23.706737559534600,120.298687334970000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511406041,雲林縣,非違規,新增建物,23.711344359738000,120.297062673590000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511406042,雲林縣,非違規,新增建物,23.714098913303200,120.310671753479000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511406043,雲林縣,非違規,新增建物,23.715074520095300,120.314984235871000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511406044,雲林縣,非違規,新增建物,23.714822820602700,120.323431557085000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1511407049,雲林縣,非違規,其他,23.720159811758800,120.288718706730000,"2025-07-26 02:00:12","2025-09-17 02:00:13"
P1511407050,雲林縣,非違規,新增建物,23.721530441038500,120.318299588788000,"2025-07-26 02:00:12","2025-09-17 02:00:13"
P1611401001,雲林縣,違規,新增建物,23.733571750679800,120.219202729830000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611401002,雲林縣,違規,新增建物,23.734079751918300,120.235175822273000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611401007,雲林縣,非違規,整地,23.679601140160700,120.216184236728000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611401008,雲林縣,違規,堆置土石方,23.688081070849800,120.217195261004000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611401043,雲林縣,非違規,新增建物,23.759516790193700,120.219446325554000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611401044,雲林縣,違規,新增建物,23.756029430547400,120.228848971052000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611403001,雲林縣,非違規,整地,23.704523510917800,120.190006427603000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611403002,雲林縣,非違規,整地,23.678229930127700,120.183058117781000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611403003,雲林縣,違規,新增建物,23.678698857199500,120.200615898305000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611403005,雲林縣,非違規,新增建物,23.672923898419800,120.197894475588000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611404024,雲林縣,違規,堆置土石方,23.727907901424800,120.204223145857000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611404025,雲林縣,違規,堆置土石方,23.716447494749500,120.197244116982000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611404026,雲林縣,違規,新增建物,23.714211265335500,120.204417423000000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611405003,雲林縣,非違規,新增建物,23.716516789296000,120.217406046813000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406001,雲林縣,非違規,新增建物,23.711446623131500,120.196840542576000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406002,雲林縣,違規,新增建物,23.713923686245500,120.197045882493000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611406003,雲林縣,非違規,整地,23.685951721324100,120.194604835684000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406004,雲林縣,非違規,新增建物,23.688183585610800,120.200877708625000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406005,雲林縣,非違規,新增建物,23.695674751329300,120.195893385675000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406006,雲林縣,違規,新增建物,23.691443280140600,120.201104351320000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611406007,雲林縣,違規,新增建物,23.677693941592200,120.203967364141000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611406008,雲林縣,非違規,新增建物,23.754110550648400,120.220336302279000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406014,雲林縣,非違規,新增建物,23.687984803740200,120.215003353429000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406015,雲林縣,非違規,新增建物,23.680103547463800,120.215950498065000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1611406016,雲林縣,違規,堆置土石方,23.669926049159500,120.192159323525000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1611407007,雲林縣,非違規,新增建物,23.662992581002700,120.212397777906000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1611407037,雲林縣,非違規,自然植被改變,23.740894737767600,120.209924666256000,"2025-07-25 02:00:10","2025-09-17 02:00:13"
P1611407038,雲林縣,非違規,自然植被改變,23.740717151371700,120.209962346959000,"2025-07-25 02:00:10","2025-09-17 02:00:13"
P1611407040,雲林縣,非違規,新增建物,23.702290082648300,120.196595758356000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407041,雲林縣,非違規,新增建物,23.703474604356800,120.197567081600000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407042,雲林縣,非違規,新增建物,23.705656091566200,120.194350885240000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407043,雲林縣,非違規,新增建物,23.705116632772700,120.197041115311000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407044,雲林縣,非違規,新增建物,23.706223230260100,120.196785412031000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407045,雲林縣,非違規,新增建物,23.707004344410000,120.198683834869000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611407046,雲林縣,非違規,新增建物,23.720080740812200,120.214430419029000,"2025-07-22 02:00:11","2025-09-17 02:00:13"
P1611408004,雲林縣,非違規,新增建物,23.711402453568600,120.196602480139000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408005,雲林縣,非違規,新增建物,23.711077655659500,120.197624369260000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408006,雲林縣,非違規,新增建物,23.709563521943700,120.197282024586000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408007,雲林縣,非違規,新增建物,23.708645373298900,120.196563936123000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408008,雲林縣,非違規,新增建物,23.709592352210800,120.194861260426000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408009,雲林縣,非違規,新增建物,23.701099582436800,120.203975617621000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408010,雲林縣,非違規,新增建物,23.702601085808700,120.201714009734000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408011,雲林縣,非違規,新增建物,23.696128167173600,120.196236456689000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611408012,雲林縣,非違規,新增建物,23.687091581387800,120.214876873892000,"2025-08-08 02:00:11","2025-09-17 02:00:13"
P1611409008,雲林縣,違規,新增建物,23.744224922313600,120.233489946449000,"2025-09-25 02:00:12",
P1611409009,雲林縣,非違規,其他,23.719974006619800,120.191487571727000,"2025-09-19 02:00:13",
P1611409010,雲林縣,非違規,自然植被改變,23.718467977293400,120.209624290157000,"2025-09-24 02:00:12",
P1611410001,雲林縣,非違規,其他,23.681186368671400,120.182829679730000,"2025-09-25 02:00:12",
P1611410004,雲林縣,非違規,新增建物,23.666650557995800,120.207598972729000,"2025-09-25 02:00:12",
P1611410005,雲林縣,違規,新增建物,23.670382403986500,120.213572254037000,"2025-09-25 02:00:12",
P1711401060,雲林縣,違規,其他,23.686696411958900,120.335137472994000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711401063,雲林縣,非違規,新增建物,23.650252976346500,120.317640245946000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711401064,雲林縣,違規,其他,23.667099765446100,120.319304048642000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711401069,雲林縣,非違規,新增建物,23.622642498360600,120.317138243786000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711402035,雲林縣,非違規,新增建物,23.669391804755100,120.312893578682000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711402037,雲林縣,違規,其他,23.642929118638900,120.319573491884000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711402038,雲林縣,非違規,新增建物,23.626861217529600,120.336587823471000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711402039,雲林縣,違規,堆置土石方,23.632891401463200,120.346175057804000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711402040,雲林縣,非違規,其他,23.642780288423800,120.347760144739000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711402041,雲林縣,違規,堆置土石方,23.635665539379700,120.351235350527000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711403033,雲林縣,違規,移除建物,23.674426413857200,120.328172630545000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711403035,雲林縣,非違規,其他,23.666814941508100,120.310443087515000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711404018,雲林縣,非違規,新增建物,23.655494336323600,120.311953242145000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711404023,雲林縣,違規,新增建物,23.612865608539700,120.333903778242000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711404030,雲林縣,違規,堆置土石方,23.687056943335300,120.312626774297000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711404031,雲林縣,非違規,新增建物,23.679738952924500,120.327980309275000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711404039,雲林縣,違規,其他,23.641709940195900,120.374113106136000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711405027,雲林縣,非違規,新增建物,23.627222059451900,120.333043162739000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1711405028,雲林縣,違規,新增建物,23.613394995515200,120.305748310350000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1711406009,雲林縣,非違規,整地,23.654796498840800,120.285933420074000,"2025-06-28 02:00:10","2025-09-17 02:00:13"
P1711406010,雲林縣,違規,其他,23.650696859945300,120.308484283029000,"2025-07-01 02:00:10",
P1711406045,雲林縣,非違規,作物變化,23.686106854129300,120.334595419973000,"2025-06-28 02:00:10","2025-09-17 02:00:13"
P1711408019,雲林縣,違規,移除水域(漁塭或水塘),23.658168241518800,120.299278375526000,"2025-09-06 02:00:11",
P1711408023,雲林縣,違規,新增建物,23.610137865670400,120.326271066801000,"2025-09-06 02:00:11",
P1711409006,雲林縣,非違規,新增建物,23.643064900252400,120.331157677992000,"2025-09-24 02:00:12",
P1811401003,雲林縣,違規,新增建物,23.633850519930300,120.224991101265000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401004,雲林縣,非違規,整地,23.681320037272100,120.171364449125000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401005,雲林縣,非違規,新增水域(漁塭或水塘),23.679378061009100,120.179689698484000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401006,雲林縣,違規,傾倒廢棄物,23.696617631672000,120.179498597880000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401010,雲林縣,非違規,新增建物,23.669371602983000,120.184094733502000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401011,雲林縣,非違規,新增建物,23.653104270388500,120.186764178863000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401012,雲林縣,違規,新增建物,23.656739146484100,120.248063283615000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401013,雲林縣,違規,傾倒廢棄物,23.628361514652500,120.149674012732000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401015,雲林縣,非違規,作物變化,23.636981902156500,120.176882847968000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401016,雲林縣,違規,新增建物,23.630029156944900,120.200018252815000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401017,雲林縣,違規,新增建物,23.637947553652300,120.220185377218000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811401031,雲林縣,非違規,新增建物,23.592829809046300,120.204522515351000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401032,雲林縣,非違規,新增建物,23.593728570964400,120.203638342605000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811401062,雲林縣,非違規,作物變化,23.648785882774900,120.263485068667000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403004,雲林縣,違規,新增建物,23.649683993642100,120.155942663180000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811403006,雲林縣,非違規,整地,23.635192730669900,120.173782234250000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403007,雲林縣,非違規,移除水域(漁塭或水塘),23.625277347467300,120.177904216688000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403008,雲林縣,違規,堆置土石方,23.626005248733700,120.178053811877000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811403009,雲林縣,違規,新增建物,23.641864782192200,120.229206832905000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811403010,雲林縣,非違規,新增建物,23.634893587568900,120.227069685432000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403011,雲林縣,非違規,作物變化,23.647734673984200,120.256794314792000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403015,雲林縣,違規,新增建物,23.622842783787300,120.190047836338000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811403016,雲林縣,非違規,新增建物,23.609946400559300,120.220907064768000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811403034,雲林縣,非違規,新增建物,23.648559462826300,120.264134250299000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811404001,雲林縣,違規,新增建物,23.666857623517200,120.159400407662000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811404002,雲林縣,違規,其他,23.653520755525500,120.165498132224000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811404003,雲林縣,違規,新增建物,23.639856434116100,120.159122373823000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811404004,雲林縣,非違規,整地,23.640084608446500,120.254948674489000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811404007,雲林縣,違規,新增建物,23.622643405940200,120.190031912997000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811404008,雲林縣,非違規,整地,23.609914261702400,120.229657142489000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811405005,雲林縣,非違規,新增水域(漁塭或水塘),23.678242270811000,120.180750118088000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811405006,雲林縣,違規,新增建物,23.654390084596600,120.158555522820000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811405007,雲林縣,違規,其他,23.639152212089900,120.206497392479000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811405008,雲林縣,非違規,其他,23.633357997964400,120.206064593795000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811405019,雲林縣,非違規,新增建物,23.656187783918600,120.247783355580000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811405020,雲林縣,違規,新增建物,23.615419493668600,120.229442597083000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811406017,雲林縣,違規,新增建物,23.646018625312800,120.166980611203000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811406018,雲林縣,違規,新增建物,23.645908176212800,120.166581999529000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1811406019,雲林縣,非違規,其他,23.629466681031700,120.186629743290000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1811406026,雲林縣,違規,新增建物,23.644658552416500,120.252760533891000,"2025-06-27 02:00:10",
P1811406027,雲林縣,違規,其他,23.633899506372700,120.254762011926000,"2025-06-27 02:00:10",
P1811406029,雲林縣,非違規,其他,23.615161997797000,120.213042766370000,"2025-06-28 02:00:10","2025-09-17 02:00:13"
P1811407001,雲林縣,違規,新增建物,23.649274306481600,120.155348299711000,"2025-06-28 02:00:10",
P1811407008,雲林縣,非違規,作物變化,23.633377073048500,120.189542143397000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407009,雲林縣,非違規,其他,23.646914536424300,120.196688437589000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407010,雲林縣,違規,新增建物,23.647804067547300,120.213613564487000,"2025-07-18 02:00:11",
P1811407011,雲林縣,非違規,整地,23.626323277504300,120.211784574399000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407012,雲林縣,非違規,其他,23.625139454802600,120.210586658066000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407013,雲林縣,非違規,其他,23.625240699052200,120.211048556524000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407014,雲林縣,非違規,其他,23.638899844458100,120.239835947683000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407016,雲林縣,違規,新增建物,23.622439994874100,120.200749070243000,"2025-07-18 02:00:11",
P1811407017,雲林縣,違規,新增建物,23.611550686374800,120.213781183309000,"2025-07-18 02:00:11",
P1811407018,雲林縣,非違規,整地,23.612430317072700,120.221387884534000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811407024,雲林縣,非違規,新增建物,23.638867270431900,120.265988745548000,"2025-07-18 02:00:11","2025-09-17 02:00:13"
P1811408001,雲林縣,違規,堆置土石方,23.642603067830000,120.156155531789000,"2025-08-07 02:00:12",
P1811409003,雲林縣,違規,其他,23.624995844225700,120.223699719711000,"2025-09-17 02:00:13",
P1811409004,雲林縣,違規,其他,23.640588604182500,120.248222626233000,"2025-09-17 02:00:13",
P1811409005,雲林縣,非違規,其他,23.616256961026200,120.233478568250000,"2025-09-17 02:00:13",
P1911401014,雲林縣,違規,傾倒廢棄物,23.624461643504800,120.152295637393000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401018,雲林縣,違規,整地,23.611131825960300,120.156218468245000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401019,雲林縣,違規,整地,23.611874068462600,120.155425321949000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401020,雲林縣,非違規,自然植被改變,23.604995742820100,120.171771711780000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911401021,雲林縣,違規,堆置土石方,23.611317544925800,120.176300485408000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401022,雲林縣,非違規,整地,23.612018019927200,120.179923983494000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911401024,雲林縣,違規,整地,23.576333219352000,120.155525011129000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401025,雲林縣,違規,傾倒廢棄物,23.583838209499900,120.165164715414000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401026,雲林縣,違規,堆置土石方,23.576488301606400,120.177678890557000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401027,雲林縣,非違規,整地,23.578448195776400,120.179223609684000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911401028,雲林縣,違規,堆置土石方,23.577884805432000,120.178942180194000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401029,雲林縣,違規,其他,23.574950749912100,120.182860338330000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401030,雲林縣,非違規,整地,23.574261376602900,120.185297983206000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911401034,雲林縣,違規,其他,23.558938570992500,120.139514384584000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401035,雲林縣,違規,新增建物,23.548916435673800,120.155765544103000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401036,雲林縣,違規,堆置土石方,23.558992704507100,120.168856880689000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401037,雲林縣,違規,堆置土石方,23.555531378607000,120.179137341208000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401038,雲林縣,違規,移除水域(漁塭或水塘),23.528450361983500,120.162872006550000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911401039,雲林縣,違規,堆置土石方,23.524667629550700,120.173682409510000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911402027,雲林縣,違規,堆置土石方,23.548694579442600,120.188779384475000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911402030,雲林縣,違規,新增建物,23.531989056981000,120.199347085662000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403012,雲林縣,違規,其他,23.618363090947600,120.151107796522000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403013,雲林縣,違規,其他,23.611954346879200,120.159425718902000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403014,雲林縣,違規,堆置土石方,23.618164569079600,120.172312766599000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403017,雲林縣,違規,其他,23.583462456142500,120.164768933226000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403018,雲林縣,違規,堆置土石方,23.597880910280000,120.166876789959000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403019,雲林縣,違規,堆置土石方,23.582084959126700,120.177566489162000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403020,雲林縣,違規,堆置土石方,23.578402714807700,120.177020742392000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403021,雲林縣,違規,堆置土石方,23.575406477901700,120.182070422490000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403024,雲林縣,違規,堆置土石方,23.544076017798700,120.187309657817000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911403025,雲林縣,違規,新增建物,23.533383923024500,120.189526571667000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911404005,雲林縣,非違規,整地,23.619205643743900,120.160585112897000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911404006,雲林縣,違規,新增建物,23.618147702201500,120.183888070861000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911404009,雲林縣,違規,其他,23.585015945920100,120.172284114890000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911404016,雲林縣,違規,新增建物,23.545990104442700,120.193352117379000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911405009,雲林縣,非違規,整地,23.615364883424300,120.166884190077000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911405010,雲林縣,違規,堆置土石方,23.617595141295100,120.169346573917000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911405011,雲林縣,非違規,整地,23.619002152459100,120.179271156494000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911405012,雲林縣,違規,其他,23.603892731475800,120.178709651831000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911405013,雲林縣,非違規,其他,23.571271108958500,120.177465811219000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911405014,雲林縣,非違規,其他,23.551801724670000,120.197668883471000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911405015,雲林縣,違規,傾倒廢棄物,23.550626729145600,120.197637951161000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911405016,雲林縣,違規,新增建物,23.533092580077500,120.189591083630000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911405017,雲林縣,違規,移除水域(漁塭或水塘),23.524373775985000,120.186160563750000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P1911406020,雲林縣,非違規,自然植被改變,23.619408117796800,120.167636368225000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911406022,雲林縣,非違規,新增建物,23.542881271152200,120.197529715176000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P1911407002,雲林縣,非違規,整地,23.595026721814800,120.165604703456000,"2025-07-19 02:00:10","2025-09-17 02:00:13"
P1911407003,雲林縣,非違規,整地,23.594406027701800,120.165343081231000,"2025-07-19 02:00:10","2025-09-17 02:00:13"
P1911407015,雲林縣,違規,新增建物,23.614632979509000,120.196668264618000,"2025-07-22 02:00:11",
P1911407019,雲林縣,非違規,新增建物,23.576102995047000,120.184835654291000,"2025-07-19 02:00:10","2025-09-17 02:00:13"
P1911407020,雲林縣,非違規,整地,23.578802659141800,120.196496948049000,"2025-07-19 02:00:10","2025-09-17 02:00:13"
P1911407021,雲林縣,非違規,其他,23.584065285102700,120.193240807196000,"2025-07-19 02:00:10","2025-09-17 02:00:13"
