變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N0210902078,彰化縣,合法,新增建物,24.11511,120.45325
N2210911057,彰化縣,違規,新增建物,23.89147,120.45611
N1110910160,彰化縣,合法,作物變化,24.02619,120.45901
N0210905167,彰化縣,合法,整地,24.07385,120.46255
N1610901011,彰化縣,合法,新增建物,23.97680,120.46268
N0210902098,彰化縣,合法,其他,24.09483,120.46422
N0610904022,彰化縣,違規,新增建物,23.95362,120.46491
N2210905118,彰化縣,違規,傾倒廢棄物、土,23.83886,120.46519
N0210902096,彰化縣,違規,其他,24.08864,120.46604
N0610902018,彰化縣,合法,整地,23.97274,120.46787
N0910906141,彰化縣,合法,自然植被改變,24.14233,120.46904
N2210908006,彰化縣,違規,新增建物,23.91339,120.46975
N0210910105,彰化縣,合法,移除建物,24.10162,120.47225
N1010904105,彰化縣,合法,整地,24.16840,120.47237
N2110910040,彰化縣,違規,新增建物,23.91863,120.48042
N2210907041,彰化縣,合法,作物變化,23.86478,120.48227
N1010906129,彰化縣,合法,作物變化,24.16903,120.48334
N0310906149,彰化縣,合法,自然植被改變,24.10159,120.48705
N1210906216,彰化縣,違規,其他,24.02248,120.48866
N1010910078,彰化縣,違規,新增建物,24.16114,120.48893
N2110901048,彰化縣,合法,作物變化,23.91453,120.48942
N2110903047,彰化縣,合法,整地,23.92357,120.49144
N2210910054,彰化縣,合法,作物變化,23.89499,120.49437
AN2010910011,彰化縣,違規,其他開挖整地,23.80042,120.64704
N2410905112,彰化縣,合法,作物變化,23.84419,120.29432
N2310911029,彰化縣,合法,整地,23.90450,120.31532
N2310911017,彰化縣,合法,其他,23.92354,120.32584
N2310903001,彰化縣,違規,傾倒廢棄物、土,23.98668,120.33303
N2310906059,彰化縣,合法,新增建物,23.90723,120.33665
N2410906105,彰化縣,合法,新增建物,23.86948,120.33743
N2310901012,彰化縣,合法,河道變化,23.96656,120.34083
N2310907005,彰化縣,合法,自然植被改變,23.95543,120.34220
N2410902053,彰化縣,違規,傾倒廢棄物、土,23.86574,120.35018
N2310903036,彰化縣,合法,新增建物,23.94389,120.36391
N2310911020,彰化縣,合法,新增建物,23.94783,120.36614
N2310901140,彰化縣,違規,傾倒廢棄物、土,24.00570,120.37954
N2510905105,彰化縣,違規,其他,23.85342,120.38525
N2310901143,彰化縣,合法,其他,24.01009,120.39002
N0810911050,彰化縣,合法,其他,23.88799,120.39101
N1110908024,彰化縣,合法,作物變化,24.03790,120.39427
N0810906006,彰化縣,合法,其他,23.98007,120.40415
N2310903006,彰化縣,合法,整地,23.98822,120.40509
N1110903099,彰化縣,合法,新增水域(漁塭或水塘),24.05285,120.40617
N2510904097,彰化縣,違規,其他,23.83958,120.41277
N0210904121,彰化縣,合法,整地,24.06870,120.41877
N0810911036,彰化縣,違規,傾倒廢棄物、土,23.91625,120.41933
N1110910149,彰化縣,合法,新增建物,24.02634,120.42387
N2510911055,彰化縣,違規,新增建物,23.87580,120.42670
N1110902121,彰化縣,合法,整地,24.04506,120.43176
80110902010,彰化縣,合法,整地,23.92088,120.43873
N0210911094,彰化縣,違規,新增建物,24.09942,120.43886
80110901001,彰化縣,合法,自然植被改變,23.92874,120.44478
N1110910139,彰化縣,違規,新增建物,24.04905,120.44653
N0610910022,彰化縣,合法,新增建物,23.95407,120.45268
N1010902062,彰化縣,合法,新增水域(漁塭或水塘),24.15188,120.45574
N1110904132,彰化縣,合法,其他,24.04222,120.45645
N1610905232,彰化縣,違規,新增建物,24.01374,120.45923
N0210910121,彰化縣,違規,其他,24.09448,120.46561
N1610906013,彰化縣,違規,新增建物,23.99505,120.46948
N1110906198,彰化縣,合法,作物變化,24.03894,120.46984
N1110902127,彰化縣,違規,其他,24.02929,120.47072
N0210905168,彰化縣,合法,其他,24.08299,120.47406
N0210904119,彰化縣,合法,新增建物,24.07862,120.47646
N0210904120,彰化縣,合法,新增建物,24.09361,120.48072
N1210904128,彰化縣,違規,傾倒廢棄物、土,24.06999,120.48170
N0310906148,彰化縣,違規,新增建物,24.10634,120.48352
N0610904024,彰化縣,合法,整地,23.95110,120.48445
N0210905174,彰化縣,違規,新增建物,24.08286,120.48705
N1010905123,彰化縣,合法,新增水域(漁塭或水塘),24.17497,120.48760
N0610906051,彰化縣,違規,新增建物,23.94208,120.49173
N1210907061,彰化縣,違規,新增建物,24.07101,120.49327
N1210905207,彰化縣,違規,傾倒廢棄物、土,24.04822,120.49336
N2110902036,彰化縣,違規,新增建物,23.90122,120.49373
N2610905121,彰化縣,違規,其他,23.83806,120.49585
N0610901028,彰化縣,違規,新增建物,23.93563,120.49763
N1610910009,彰化縣,違規,新增建物,23.97471,120.49814
N1210903122,彰化縣,合法,自然植被改變,23.99357,120.50893
N1210907084,彰化縣,違規,傾倒廢棄物、土,24.00409,120.51514
N0310902170,彰化縣,違規,整地,24.08458,120.51883
N0310910217,彰化縣,違規,新增建物,24.11811,120.51891
N1710905241,彰化縣,違規,傾倒廢棄物、土,23.95883,120.51999
N0310909108,彰化縣,違規,新增建物,24.09761,120.52046
N1710905239,彰化縣,合法,作物變化,23.96382,120.52113
N2610902166,彰化縣,合法,新增建物,23.81519,120.52283
N0110905278,彰化縣,違規,傾倒廢棄物、土,24.07096,120.52504
N0110905281,彰化縣,違規,其他,24.05796,120.52628
N0310903151,彰化縣,違規,新增建物,24.10428,120.52700
N1710911145,彰化縣,合法,整地,23.97592,120.52813
N0410910210,彰化縣,違規,新增建物,23.86767,120.52814
N1510903123,彰化縣,違規,新增建物,23.98072,120.52920
N1310906260,彰化縣,違規,傾倒廢棄物、土,24.02755,120.52973
N2110904162,彰化縣,合法,整地,23.90887,120.53168
N1310910232,彰化縣,違規,整地,24.04970,120.53446
N0410906238,彰化縣,違規,其他,23.87691,120.53473
N1510901202,彰化縣,合法,作物變化,24.00307,120.54477
N2610904179,彰化縣,違規,其他,23.80785,120.54953
N1510905288,彰化縣,違規,新增建物,24.00682,120.55186
N0710905260,彰化縣,合法,作物變化,23.87056,120.55676
N1510906271,彰化縣,違規,整地,24.00155,120.55839
N2610906241,彰化縣,合法,新增建物,23.82638,120.55757
N1510903125,彰化縣,違規,整地,23.99773,120.56196
N1710902142,彰化縣,合法,新增建物,23.95552,120.56298
N2610909093,彰化縣,合法,整地,23.83429,120.56916
AN0110910002,彰化縣,合法,非農業核准開發案件,24.07508,120.57726
AN0110904006,彰化縣,違規,堆積土石,24.05112,120.58762
AN0110911008,彰化縣,違規,其他開挖整地,24.07660,120.58960
N0510906232,彰化縣,合法,自然植被改變,23.93210,120.59302
N2010901180,彰化縣,合法,道路變化,23.83859,120.59581
AN0110902006,彰化縣,合法,非農業核准開發案件,24.07093,120.60635
N1910905258,彰化縣,合法,作物變化,23.89427,120.62060
90510909030,礦務局,合法,整地,23.81687,120.62304
N2410911060,彰化縣,合法,自然植被改變,23.87081,120.28598
N2410909011,彰化縣,合法,其他,23.88215,120.29417
N2410908020,彰化縣,合法,自然植被改變,23.83871,120.30936
N2310905054,彰化縣,違規,其他,23.91084,120.31443
N2310906057,彰化縣,合法,新增建物,23.91855,120.31757
N2310903052,彰化縣,合法,整地,23.90265,120.32813
20410902001,第四河川局,已知工程,工程施作,23.82404,120.33214
N2410903077,彰化縣,合法,新增建物,23.87331,120.33312
N2310910029,彰化縣,合法,道路變化,23.93726,120.35022
N2310907001,彰化縣,合法,移除水域(漁塭或水塘),23.99350,120.35482
N2310911009,彰化縣,違規,其他,23.96082,120.36036
N2310907015,彰化縣,合法,新增建物,23.93810,120.36260
N0810911046,彰化縣,違規,其他,23.88925,120.36567
N0810901036,彰化縣,違規,其他,23.91055,120.36994
N0810902030,彰化縣,合法,新增建物,23.91908,120.37045
N2310903054,彰化縣,合法,新增建物,23.92325,120.37195
N0810911045,彰化縣,合法,其他,23.89614,120.37779
N0810901035,彰化縣,合法,其他,23.91320,120.38071
N0810904054,彰化縣,違規,傾倒廢棄物、土,23.89566,120.38125
N2510909020,彰化縣,合法,其他,23.85061,120.38601
20410906004,第四河川局,合法,種植,23.83884,120.38842
N1110905198,彰化縣,合法,作物變化,24.04428,120.39710
N0810904061,彰化縣,合法,作物變化,23.87585,120.40037
21510907008,彰化縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.11540,120.40282
N2510909029,彰化縣,合法,其他,23.84329,120.40326
N0210906152,彰化縣,合法,新增建物,24.07840,120.40418
N0810901037,彰化縣,違規,其他,23.91916,120.40812
N0810906068,彰化縣,合法,其他,23.90254,120.41923
N1110901005,彰化縣,合法,其他,23.99506,120.42094
N0810901008,彰化縣,合法,新增建物,23.97538,120.42380
N02109062004,彰化縣,合法,其他,24.11427,120.42481
N2510906111,彰化縣,違規,其他,23.85212,120.42815
N0210903101,彰化縣,合法,整地,24.06664,120.42841
N0210902088,彰化縣,違規,新增建物,24.08239,120.43350
80110906009,彰化縣,合法,其他,23.93140,120.43388
N2510903082,彰化縣,合法,其他,23.87174,120.43570
N1110902122,彰化縣,合法,作物變化,24.03366,120.43816
N1610905221,彰化縣,違規,新增建物,24.00470,120.44308
N0810907010,彰化縣,合法,作物變化,23.95845,120.44311
N0210904127,彰化縣,合法,其他,24.07122,120.44400
N1110910154,彰化縣,合法,其他,24.04718,120.44411
N2510906112,彰化縣,合法,其他,23.86338,120.44497
N2210904086,彰化縣,合法,作物變化,23.87117,120.44533
N0210906144,彰化縣,違規,移除水域(漁塭或水塘),24.11445,120.44918
N0910905136,彰化縣,違規,新增建物,24.13405,120.44964
N0210906157,彰化縣,合法,作物變化,24.08074,120.45412
N1610910024,彰化縣,違規,新增建物,23.96906,120.46264
N1110902128,彰化縣,合法,作物變化,24.04361,120.46432
N0210910119,彰化縣,違規,道路變化,24.08806,120.46593
N0910902073,彰化縣,違規,新增建物,24.13767,120.46712
N0610906031,彰化縣,合法,新增建物,23.95950,120.46908
N0610910034,彰化縣,違規,新增建物,23.93417,120.47488
N1010909039,彰化縣,違規,新增建物,24.14293,120.47533
N1110906212,彰化縣,合法,新增建物,24.01947,120.47534
N0910905150,彰化縣,合法,作物變化,24.10801,120.47550
N1610905012,彰化縣,違規,新增建物,23.98259,120.47704
N1610909003,彰化縣,違規,新增建物,23.98435,120.47733
N1110901138,彰化縣,違規,新增建物,24.04426,120.48005
N0610906048,彰化縣,合法,整地,23.93488,120.48226
N2110904043,彰化縣,違規,新增建物,23.91396,120.48242
N1210911107,彰化縣,違規,新增建物,24.06360,120.48282
N0210905172,彰化縣,合法,其他,24.08254,120.48374
N0610903030,彰化縣,合法,新增建物,23.95451,120.48506
N0610902021,彰化縣,合法,整地,23.95272,120.48582
N1010905122,彰化縣,違規,傾倒廢棄物、土,24.17702,120.48595
N1110906215,彰化縣,合法,其他,24.01786,120.49188
N2610903090,彰化縣,違規,其他,23.83585,120.49449
N0610902029,彰化縣,合法,整地,23.93965,120.50085
91710911002,教育部,合法,其他,24.10586,120.50241
N0110909055,彰化縣,違規,新增建物,24.06987,120.50503
N2110911038,彰化縣,合法,整地,23.90738,120.50674
N0310909106,彰化縣,違規,新增建物,24.13524,120.50968
N0310906247,彰化縣,違規,新增建物,24.08871,120.51389
N2610905259,彰化縣,違規,其他,23.86034,120.51672
N2410912021,彰化縣,合法,道路變化,23.85347,120.28886
N2410906102,彰化縣,合法,其他,23.84982,120.28978
N2410902058,彰化縣,違規,其他,23.83534,120.29157
N2410905078,彰化縣,合法,其他,23.88195,120.29697
N2310901032,彰化縣,違規,傾倒廢棄物、土,23.91508,120.30923
N2310910028,彰化縣,違規,傾倒廢棄物、土,23.93420,120.32139
N2310905029,彰化縣,違規,傾倒廢棄物、土,23.94277,120.32654
21510911011,彰化縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",23.93698,120.34445
N0810901058,彰化縣,合法,整地,23.89247,120.35615
N0810904057,彰化縣,違規,傾倒廢棄物、土,23.87705,120.36376
N2410909027,彰化縣,合法,其他,23.84776,120.36424
20410906003,第四河川局,合法,其他,23.83374,120.36676
N1110911110,彰化縣,合法,作物變化,24.04658,120.39216
N2310904135,彰化縣,合法,整地,23.99858,120.39555
N2510904082,彰化縣,違規,新增建物,23.85682,120.40447
N0810905090,彰化縣,合法,其他,23.89739,120.40535
N0210910135,彰化縣,違規,傾倒廢棄物、土,24.06110,120.41381
N0210905182,彰化縣,合法,自然植被改變,24.05954,120.42646
N1610911006,彰化縣,違規,其他,23.97965,120.42657
N0210911099,彰化縣,違規,傾倒廢棄物、土,24.08762,120.43269
N0810910019,彰化縣,違規,其他,23.96440,120.44052
N0810912006,彰化縣,合法,其他,23.95837,120.44083
N0810906027,彰化縣,違規,其他,23.95498,120.44099
N2210904040,彰化縣,違規,新增建物,23.90820,120.45283
N0610905024,彰化縣,合法,作物變化,23.96181,120.46010
N1110911136,彰化縣,違規,新增建物,24.02000,120.46027
N0910906138,彰化縣,合法,整地,24.13517,120.46141
N0910906140,彰化縣,合法,自然植被改變,24.14217,120.46174
N0210906164,彰化縣,合法,作物變化,24.08543,120.46611
N2210912018,彰化縣,違規,傾倒廢棄物、土,23.88223,120.46643
N1610907004,彰化縣,合法,其他,23.98263,120.46700
N2210908018,彰化縣,違規,作物變化,23.85654,120.46822
N0210910104,彰化縣,違規,新增建物,24.09909,120.46865
N1010910075,彰化縣,違規,移除水域(漁塭或水塘),24.16599,120.47001
N2210906115,彰化縣,合法,作物變化,23.86010,120.47054
N0210902099,彰化縣,合法,移除水域(漁塭或水塘),24.07980,120.47277
N0210901096,彰化縣,合法,其他,24.10339,120.47310
N0210912026,彰化縣,違規,新增建物,24.07345,120.47315
N1010905129,彰化縣,合法,新增建物,24.15421,120.47860
N0210905170,彰化縣,合法,自然植被改變,24.07456,120.47970
N0310905147,彰化縣,違規,新增建物,24.11185,120.48211
N0310906147,彰化縣,違規,新增建物,24.11090,120.48284
N1210901126,彰化縣,合法,新增建物,24.06594,120.48338
N0210910125,彰化縣,違規,傾倒廢棄物、土,24.09753,120.48604
N1210909057,彰化縣,違規,新增建物,24.05147,120.48803
N1210902130,彰化縣,合法,新增建物,24.03701,120.48883
N1610903013,彰化縣,違規,新增建物,23.98875,120.49671
N0610902023,彰化縣,合法,移除建物,23.95187,120.49696
N2110901045,彰化縣,合法,作物變化,23.92191,120.49722
N1210901128,彰化縣,合法,新增建物,24.05537,120.49723
N1010906133,彰化縣,違規,新增建物,24.16293,120.49834
N1610902012,彰化縣,合法,其他,23.99197,120.49968
N0310909042,彰化縣,違規,新增建物,24.12468,120.50113
N1210910165,彰化縣,合法,作物變化,24.03151,120.50129
N2110906076,彰化縣,合法,作物變化,23.90437,120.50794
N0610911151,彰化縣,違規,新增建物,23.95911,120.51021
N0610906224,彰化縣,合法,其他,23.95131,120.51216
N0410901177,彰化縣,違規,作物變化,23.86709,120.51367
N0410903140,彰化縣,合法,新增建物,23.87871,120.51694
N0410901175,彰化縣,合法,新增建物,23.88231,120.51845
N2610911170,彰化縣,合法,新增建物,23.84372,120.52121
N1510906219,彰化縣,違規,新增建物,23.99424,120.52513
N0310906250,彰化縣,違規,新增建物,24.08966,120.52549
N1710904146,彰化縣,合法,其他,23.96443,120.52706
N1510910190,彰化縣,違規,新增建物,23.97538,120.53770
N1310901199,彰化縣,合法,其他,24.03086,120.54570
N1310902175,彰化縣,合法,新增建物,24.02466,120.54931
N2610901182,彰化縣,違規,其他,23.81536,120.55548
AN0110906002,彰化縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.05136,120.55732
N2610904183,彰化縣,合法,整地,23.81855,120.56272
N0510904156,彰化縣,合法,整地,23.93900,120.56342
N0710911164,彰化縣,合法,整地,23.87428,120.56503
N1510901158,彰化縣,合法,整地,23.97943,120.57054
AN2010903005,彰化縣,違規,違規農業使用,23.81547,120.62368
AN1410901007,彰化縣,違規,違規農業使用,23.99555,120.62774
N1410904149,彰化縣,合法,其他,23.96772,120.64476
204109113001,第四河川局,已知工程,工程施作,23.82908,120.29106
N2410908007,彰化縣,合法,其他,23.88721,120.29729
N2410907042,彰化縣,違規,新增建物,23.84703,120.29774
N2410902037,彰化縣,違規,傾倒廢棄物、土,23.88832,120.29815
N2310901052,彰化縣,違規,其他,23.89826,120.30282
N2310902038,彰化縣,合法,新增建物,23.89666,120.31084
N2410903076,彰化縣,合法,新增建物,23.86853,120.32108
N2310901014,彰化縣,違規,傾倒廢棄物、土,23.95243,120.33622
N2310906016,彰化縣,違規,傾倒廢棄物、土,23.97193,120.33957
N2310904035,彰化縣,合法,整地,23.90078,120.35263
N2310905046,彰化縣,合法,作物變化,23.94070,120.35841
N0810904056,彰化縣,合法,其他,23.88357,120.36106
N2310904005,彰化縣,違規,傾倒廢棄物、土,23.98321,120.36725
N2310909069,彰化縣,違規,傾倒廢棄物、土,24.00242,120.36813
N2310904002,彰化縣,合法,新增建物,23.99516,120.38242
N0810906060,彰化縣,合法,其他,23.91339,120.38380
N2310910012,彰化縣,合法,其他,23.95487,120.39250
N2510909028,彰化縣,違規,其他,23.83939,120.39552
N1110910147,彰化縣,合法,新增建物,24.03220,120.39725
N0810907016,彰化縣,合法,其他,23.93559,120.40508
N0810905009,彰化縣,合法,新增建物,23.97554,120.40668
N1110901146,彰化縣,合法,作物變化,24.02094,120.41058
N2510906095,彰化縣,合法,新增水域(漁塭或水塘),23.88019,120.41139
N1110905200,彰化縣,合法,新增水域(漁塭或水塘),24.03775,120.41204
N1110905178,彰化縣,違規,其他,24.05550,120.41265
N2510905115,彰化縣,違規,其他,23.83976,120.41446
N2510903073,彰化縣,合法,作物變化,23.88553,120.42035
N0810906089,彰化縣,合法,其他,23.89618,120.43019
N0810906096,彰化縣,合法,其他,23.89448,120.43764
N2210906113,彰化縣,合法,作物變化,23.86397,120.44550
N0810912008,彰化縣,合法,其他,23.94344,120.44834
N1610910179,彰化縣,違規,其他,24.00161,120.44917
N0210911105,彰化縣,違規,新增建物,24.07113,120.45164
N0210901110,彰化縣,合法,新增建物,24.08142,120.45427
N1110902125,彰化縣,合法,作物變化,24.04732,120.45575
N0610910032,彰化縣,合法,作物變化,23.94154,120.45596
N0210902109,彰化縣,合法,自然植被改變,24.05471,120.45765
N0210905148,彰化縣,合法,新增建物,24.10394,120.46723
N0610903041,彰化縣,合法,新增建物,23.94087,120.46867
N1110905203,彰化縣,合法,作物變化,24.02750,120.46880
N0210910106,彰化縣,違規,其他,24.10126,120.47278
N0610912011,彰化縣,違規,新增建物,23.93921,120.47462
N1010905126,彰化縣,合法,自然植被改變,24.17101,120.47485
N1210910142,彰化縣,違規,新增建物,24.06628,120.48340
N1110910184,彰化縣,合法,新增建物,24.02167,120.48365
N0210905173,彰化縣,合法,自然植被改變,24.09592,120.48389
N2210910055,彰化縣,違規,新增建物,23.88905,120.48615
N1010910077,彰化縣,違規,其他,24.17176,120.48824
N2210902049,彰化縣,合法,新增建物,23.88132,120.49284
N2610907043,彰化縣,違規,其他,23.81770,120.49948
N0310910132,彰化縣,違規,新增建物,24.08806,120.50117
N1210910187,彰化縣,違規,新增建物,24.00214,120.50339
N1210905233,彰化縣,違規,新增建物,24.00516,120.50398
N0110910130,彰化縣,違規,新增建物,24.07500,120.50575
N1810904031,彰化縣,合法,整地,23.93311,120.50607
N2110902150,彰化縣,合法,新增建物,23.89922,120.51706
20310905002,第三河川局,已知工程,工程施作,24.15166,120.51974
N0110905280,彰化縣,合法,其他,24.06783,120.52410
N0110905276,彰化縣,違規,傾倒廢棄物、土,24.07882,120.52508
N2610911174,彰化縣,合法,其他,23.81535,120.52939
N1810904160,彰化縣,合法,其他,23.92049,120.53048
N0110906259,彰化縣,違規,其他,24.05313,120.53323
N2610902163,彰化縣,違規,其他,23.82982,120.54301
N2610909095,彰化縣,違規,其他,23.80867,120.54366
AN0110911007,彰化縣,違規,其他開挖整地,24.08271,120.55117
N1710906228,彰化縣,合法,整地,23.95809,120.56093
N1510907085,彰化縣,違規,新增建物,23.99988,120.57158
91110904003,彰化農場場本部,合法,其他,23.81773,120.57994
AN1310904014,彰化縣,違規,開發建築用地,24.03884,120.58109
AN0110910005,彰化縣,違規,其他開挖整地,24.06330,120.58126
AN0110901004,彰化縣,違規,堆積土石,24.07564,120.60325
AN0710911003,彰化縣,合法,自然裸露地,23.85863,120.60717
AN1410910021,彰化縣,違規,其他開挖整地,23.99907,120.61930
AN1410909003,彰化縣,違規,修建道路或溝渠(含鐵、公路),23.98709,120.63177
N2010909105,彰化縣,合法,其他,23.79481,120.63901
AN1310906008,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03452,120.55217
N1710911158,彰化縣,違規,新增建物,23.94144,120.55331
N0110901192,彰化縣,合法,新增建物,24.08683,120.55355
AN1310906010,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03498,120.55666
N2610910214,彰化縣,合法,其他,23.82103,120.55908
AN1310906016,彰化縣,合法,查無變異點位置,24.03820,120.56496
AN1310905012,彰化縣,合法,查無變異點位置,24.02863,120.57208
AN0110905003,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07705,120.57316
AN1310905011,彰化縣,合法,其他,24.03177,120.57411
AN0110902004,彰化縣,合法,其他,24.07644,120.58090
AN0110904003,彰化縣,違規,整坡作業,24.06851,120.60418
AN0110904004,彰化縣,違規,其他開挖整地,24.06162,120.60532
N2010902164,彰化縣,合法,河道變化,23.83366,120.60663
N0110906252,彰化縣,合法,其他,24.08004,120.60828
AN0510905017,彰化縣,違規,整坡作業,23.97423,120.61663
AN1410905009,彰化縣,違規,其他開挖整地,24.00668,120.61697
AN2010909001,彰化縣,違規,整坡作業,23.81688,120.62289
AN2010910012,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79997,120.64787
N1310904195,彰化縣,合法,其他,24.01572,120.57119
AN1310905014,彰化縣,合法,其他,24.02544,120.57488
AN1310902011,彰化縣,合法,其他,24.01523,120.57647
N0510911159,彰化縣,合法,整地,23.94611,120.57938
AN1310906007,彰化縣,違規,其他開挖整地,24.04891,120.58281
AN0110904005,彰化縣,違規,堆積土石,24.05974,120.59245
N0710911175,彰化縣,違規,新增建物,23.81965,120.59485
AN1410910015,彰化縣,違規,違規農業使用,24.03816,120.60189
N1910909086,彰化縣,違規,新增建物,23.90451,120.60632
N2010902165,彰化縣,合法,河道變化,23.83360,120.60674
AN0510901008,彰化縣,合法,其他,23.97908,120.61670
AN1410904008,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98767,120.63004
204109053006,第四河川局,合法,其他,23.79158,120.63288
N1410901205,彰化縣,合法,其他,24.01422,120.65370
N1610905013,彰化縣,違規,其他,23.98955,120.49662
N1010910076,彰化縣,違規,新增建物,24.15692,120.49978
N1210906218,彰化縣,違規,新增建物,24.02015,120.50526
N0310910129,彰化縣,違規,新增建物,24.09281,120.50574
N1210901196,彰化縣,違規,新增建物,24.02513,120.51025
N0610903128,彰化縣,違規,新增建物,23.96536,120.51275
N1210906261,彰化縣,合法,其他,24.04606,120.51370
N1210910234,彰化縣,違規,新增建物,24.02641,120.51677
N0110903155,彰化縣,合法,新增建物,24.06804,120.51732
203109043002,第三河川局,已知工程,工程施作,24.15178,120.51979
N1810911154,彰化縣,合法,新增建物,23.93668,120.51988
N2610904177,彰化縣,違規,其他,23.82250,120.52118
N0410904170,彰化縣,違規,新增建物,23.87946,120.52910
N1710911152,彰化縣,違規,其他,23.95635,120.53664
N2610906244,彰化縣,違規,其他,23.81161,120.54485
N1310903159,彰化縣,合法,作物變化,24.00824,120.55111
AN1310904011,彰化縣,違規,其他開挖整地,24.02844,120.55255
N1310902181,彰化縣,違規,傾倒廢棄物、土,24.02099,120.55507
N1510904143,彰化縣,合法,新增建物,23.99580,120.56584
N0110910226,彰化縣,合法,整地,24.08509,120.56674
N0110910227,彰化縣,違規,其他,24.08516,120.56720
AN1310906024,彰化縣,違規,堆積土石,24.00799,120.57895
N1910911165,彰化縣,違規,整地,23.88571,120.58610
AN0110906003,彰化縣,違規,其他開挖整地,24.05798,120.59023
N0710911173,彰化縣,合法,整地,23.83333,120.59042
AN1510901001,彰化縣,違規,整坡作業,23.98572,120.59858
N2010909102,彰化縣,合法,作物變化,23.80488,120.62200
20310901003,第三河川局,合法,改變流路,23.99952,120.63659
90510910018,礦務局,合法,種植,23.80041,120.64719
N2410912022,彰化縣,合法,作物變化,23.86459,120.29486
N2410909010,彰化縣,違規,其他,23.88113,120.29670
20410901006,第四河川局,已知工程,工程施作,23.82021,120.31287
N2410911077,彰化縣,合法,其他,23.83854,120.31581
N2310903050,彰化縣,合法,作物變化,23.90637,120.31628
N2310905053,彰化縣,違規,其他,23.91114,120.32166
N2310906055,彰化縣,合法,整地,23.92074,120.32186
N2310905059,彰化縣,合法,其他,23.90256,120.32840
N2310911033,彰化縣,合法,作物變化,23.91372,120.33561
N2410911079,彰化縣,合法,其他,23.84394,120.34378
N2310901001,彰化縣,違規,新增建物,23.98049,120.34722
N2310902001,彰化縣,合法,移除水域(漁塭或水塘),23.98668,120.35458
N2310906205,彰化縣,違規,移除水域(漁塭或水塘),24.01318,120.37126
N2310903035,彰化縣,合法,新增建物,23.92323,120.37195
N0810904051,彰化縣,合法,其他,23.89719,120.37405
N2310905019,彰化縣,合法,整地,23.96615,120.38875
N1110909064,彰化縣,合法,作物變化,24.02763,120.39527
21510907007,彰化縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.11882,120.39980
N1110902113,彰化縣,合法,整地,24.03538,120.40035
N2510907024,彰化縣,違規,新增建物,23.88471,120.40522
N1110911114,彰化縣,合法,作物變化,24.03743,120.41139
N0810906090,彰化縣,違規,其他,23.88612,120.41529
N0810911035,彰化縣,合法,其他,23.91542,120.43003
N1610907066,彰化縣,合法,其他,24.02261,120.43636
N0810905021,彰化縣,違規,其他,23.96690,120.43913
N0910902070,彰化縣,違規,傾倒廢棄物、土,24.12634,120.44111
N2510903084,彰化縣,合法,整地,23.86316,120.44307
N2510904098,彰化縣,合法,新增建物,23.83057,120.44687
N0810907011,彰化縣,違規,其他,23.94986,120.44810
N2210904065,彰化縣,違規,移除水域(漁塭或水塘),23.89253,120.44984
N1610906210,彰化縣,違規,新增建物,24.00879,120.45304
80110902011,彰化縣,合法,新增建物,24.02020,120.45491
N2610901078,彰化縣,違規,其他,23.82653,120.45498
N0210910143,彰化縣,違規,其他,24.05257,120.46058
20410904002,第四河川局,合法,種植,23.81644,120.46337
N0210902110,彰化縣,違規,其他,24.06440,120.46866
N1110904134,彰化縣,合法,新增建物,24.04465,120.47287
N2610906124,彰化縣,違規,新增建物,23.84810,120.47644
N2210907040,彰化縣,違規,新增建物,23.87267,120.47688
N0210911101,彰化縣,合法,作物變化,24.08285,120.47918
N0210902102,彰化縣,違規,新增建物,24.08343,120.48436
N0610912012,彰化縣,違規,新增建物,23.93627,120.48515
N1210901139,彰化縣,違規,新增建物,24.02473,120.49432
N0310901100,彰化縣,違規,新增建物,24.10133,120.49838
N1810903045,彰化縣,合法,整地,23.92745,120.50133
N0310904109,彰化縣,違規,新增建物,24.12554,120.50330
N0310910133,彰化縣,違規,其他,24.09046,120.50348
N0310902104,彰化縣,合法,新增建物,24.09460,120.50566
N0610909005,彰化縣,合法,新增建物,23.96913,120.50675
