變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R05990500033,臺南市,合法,新增建物,23.40000,120.37000
R05990500036,臺南市,合法,新增建物,23.34000,120.38000
354990800001,嘉義林區管理處,違規,作物變化,23.16000,120.42000
R081000200025,臺南市,合法,其他,23.21000,120.27000
2061000200005,第六河川局,合法,其他,23.10000,120.37000
R04991100026,臺南市,合法,新增建物,23.29000,120.37000
R24990500021,臺南市,合法,其他,23.15000,120.48000
R14991100006,臺南市,合法,新增建物,23.13000,120.11000
D021000200001,臺南市,違規,新增建物,22.95000,120.20000
R211000200032,臺南市,合法,新增建物,23.12000,120.26000
R281000200020,臺南市,違規,新增建物,22.98000,120.27000
R01990800015,臺南市,合法,新增建物,23.28000,120.29000
D02990800002,臺南市,合法,新增建物,22.94000,120.19000
D06991100002,臺南市,合法,新增建物,23.07000,120.19000
R311000200018,臺南市,違規,新增建物,23.01000,120.25000
R08991100009,臺南市,合法,新增建物,23.23000,120.28000
R01991100023,臺南市,違規,其他,23.31000,120.29000
R181000200046,臺南市,違規,新增建物,23.02000,120.30000
R14991100008,臺南市,合法,其他,23.11000,120.11000
2061000200001,第六河川局,合法,其他,22.91000,120.21000
R21990800004,臺南市,合法,作物變化,23.07000,120.24000
R011000200063,臺南市,合法,作物變化,23.26000,120.26000
R281000204002,臺南市,合法,其他,22.90000,120.27000
R311000200045,臺南市,合法,新增建物,23.04000,120.28000
R061000200058,臺南市,合法,新增建物,23.30000,120.35000
R23990800009,臺南市,合法,整地,23.15000,120.45000
D05990500004,臺南市,合法,整地,23.00000,120.18000
R27990800002,臺南市,合法,移除水域(漁塭或水塘),22.91000,120.24000
R081000200022,臺南市,合法,新增建物,23.23000,120.26000
R08990500011,臺南市,合法,新增建物,23.23000,120.26000
R201000200041,臺南市,合法,新增建物,23.07000,120.27000
R19990500022,臺南市,合法,其他,23.13000,120.28000
R08991100011,臺南市,合法,新增建物,23.20000,120.29000
R041000200064,臺南市,合法,其他,23.26000,120.29000
R20990500029,臺南市,合法,新增建物,23.07000,120.34000
R201000200043,臺南市,合法,新增建物,23.08000,120.34000
R04991100025,臺南市,合法,新增建物,23.28000,120.36000
R01990500038,臺南市,違規,新增建物,23.27000,120.27000
R011000204004,臺南市,合法,其他,23.34000,120.29000
R041000200065,臺南市,合法,整地,23.27000,120.36000
R30990804001,臺南市,合法,其他,22.91000,120.37000
R23991100013,臺南市,合法,新增建物,23.13000,120.48000
R161000200019,臺南市,合法,移除水域(漁塭或水塘),23.27000,120.13000
D02990800001,臺南市,合法,新增建物,22.94000,120.18000
R071000200010,臺南市,違規,自然植被改變,23.16000,120.22000
R131000200012,臺南市,合法,新增建物,23.15000,120.23000
R02991100021,臺南市,合法,新增建物,23.30000,120.27000
R041000200068,臺南市,合法,其他,23.26000,120.37000
354990800003,臺南市,合法,新增建物,23.01000,120.41000
R07990500005,臺南市,合法,整地,23.21000,120.24000
R31990500031,臺南市,合法,整地,23.04000,120.28000
R19990500024,臺南市,合法,其他,23.14000,120.28000
R221000200042,臺南市,合法,作物變化,23.09000,120.36000
R111000200040,臺南市,合法,新增建物,23.11000,120.38000
354990800002,嘉義林區管理處,違規,作物變化,23.05000,120.39000
R06991100024,臺南市,合法,新增建物,23.31000,120.40000
R211000200014,臺南市,違規,新增建物,23.08000,120.23000
R28990500010,臺南市,合法,其他,22.97000,120.27000
R04990500039,臺南市,違規,新增建物,23.27000,120.31000
R01991100022,臺南市,合法,新增建物,23.32000,120.31000
2061000200004,第六河川局,合法,其他,23.13000,120.34000
R051000200052,臺南市,合法,整地,23.40000,120.35000
R231000200037,臺南市,合法,整地,23.13000,120.44000
R151000200006,臺南市,合法,新增建物,23.21000,120.14000
R20990800003,臺南市,合法,新增建物,23.10000,120.26000
R191000200030,臺南市,合法,其他,23.16000,120.29000
R19990500026,臺南市,合法,其他,23.12000,120.31000
R051000200056,臺南市,合法,新增建物,23.34000,120.36000
R301000204003,臺南市,合法,其他,22.92000,120.37000
R03990500035,臺南市,合法,新增建物,23.39000,120.43000
R13990500006,臺南市,違規,新增建物,23.12000,120.18000
D061000200015,臺南市,合法,新增建物,23.06000,120.20000
R17991100005,臺南市,合法,新增建物,23.23000,120.22000
R28990500009,臺南市,合法,其他,22.99000,120.27000
R051000200051,臺南市,合法,整地,23.38000,120.31000
R13991100007,臺南市,合法,移除水域(漁塭或水塘),23.13000,120.20000
R071000200008,臺南市,合法,其他,23.19000,120.22000
R02990500008,臺南市,違規,新增建物,23.28000,120.24000
R201000200013,臺南市,合法,新增建物,23.10000,120.26000
2061000200003,第六河川局,合法,其他,23.19000,120.28000
R20991100017,臺南市,合法,新增建物,23.09000,120.32000
R051000200050,臺南市,合法,整地,23.40000,120.35000
R141000200011,臺南市,合法,新增建物,23.15000,120.13000
R011000200059,臺南市,違規,新增建物,23.28000,120.27000
R181000200044,臺南市,合法,新增水域(漁塭或水塘),23.06000,120.34000
R20991100018,臺南市,合法,新增建物,23.09000,120.34000
R111000200035,臺南市,合法,整地,23.13000,120.35000
R051000200057,臺南市,合法,整地,23.35000,120.38000
R16991100004,臺南市,違規,其他,23.24000,120.11000
R121000200007,臺南市,違規,其他,23.18000,120.20000
R081000200026,臺南市,合法,新增建物,23.21000,120.28000
R191000200031,臺南市,合法,其他,23.15000,120.32000
R191000200033,臺南市,違規,新增建物,23.15000,120.33000
R09990500014,臺南市,合法,新增建物,23.23000,120.35000
R26990800012,臺南市,合法,其他,23.05000,120.40000
D061000200017,臺南市,合法,新增建物,23.05000,120.20000
R121000200009,臺南市,合法,其他,23.17000,120.20000
R27991100002,臺南市,合法,新增建物,22.90000,120.25000
R051000200054,臺南市,合法,其他,23.37000,120.32000
R22991100015,臺南市,合法,道路變化,23.12000,120.34000
R041000200024,臺南市,違規,新增建物,23.24000,120.36000
R091000200028,臺南市,合法,新增建物,23.20000,120.46000
R07990500003,臺南市,合法,整地,23.21000,120.21000
R271000200003,臺南市,違規,新增建物,22.92000,120.25000
R20991100016,臺南市,合法,新增建物,23.09000,120.32000
R22991100014,臺南市,合法,道路變化,23.12000,120.34000
R051000200049,臺南市,合法,整地,23.40000,120.36000
R06991100027,臺南市,合法,新增建物,23.29000,120.38000
R041000200062,臺南市,違規,新增建物,23.28000,120.39000
