變異點編號,權責單位,查證結果,變異類型,latitude,longitude
L02991100047,臺中市,合法,新增建物,24.32000,120.77000
B06991100002,臺中市,違規,新增建物,24.20000,120.65000
L07991100030,臺中市,違規,新增建物,24.28000,120.67000
L12991100048,臺中市,合法,新增建物,24.27000,120.79000
L16991100013,臺中市,違規,新增建物,24.12000,120.57000
L19991100014,臺中市,合法,自然植被改變,24.12000,120.72000
L01991100046,臺中市,合法,新增建物,24.27000,120.72000
L171000200005,臺中市,合法,新增建物,24.19000,120.54000
L03991100020,臺中市,合法,其他,24.40000,120.63000
203990800001,第三河川局,合法,新增建物,24.31000,120.64000
701991100009,臺中港務分公司,合法,其他,24.25000,120.52000
L03990800006,臺中市,違規,新增建物,24.37000,120.63000
L03991100019,臺中市,合法,新增建物,24.40000,120.63000
L03991100016,臺中市,違規,其他,24.40000,120.64000
L071000200022,臺中市,合法,其他,24.27000,120.68000
L091000200002,臺中市,違規,新增建物,24.21000,120.67000
L08991100038,臺中市,違規,新增建物,24.29000,120.71000
701991100001,臺中港務分公司,合法,新增建物,24.26000,120.50000
L17991100007,臺中市,合法,整地,24.20000,120.54000
L091000204001,臺中市,合法,新增建物,24.21000,120.62000
L09991100008,臺中市,合法,新增建物,24.22000,120.62000
L071000200025,臺中市,違規,新增建物,24.26000,120.68000
L071000200018,臺中市,違規,新增建物,24.28000,120.68000
L081000200017,臺中市,合法,新增建物,24.32000,120.71000
L081000200014,臺中市,合法,新增建物,24.33000,120.73000
L02991100039,臺中市,合法,其他,24.28000,120.75000
203990500001,第三河川局,合法,作物變化,24.28000,120.76000
L15990500003,臺中市,合法,新增建物,24.11000,120.59000
B06990500002,臺中市,合法,其他,24.16000,120.65000
L081000200016,臺中市,違規,新增建物,24.31000,120.70000
L11990500012,臺中市,合法,新增建物,24.16000,120.84000
701991100002,臺中港務分公司,合法,新增建物,24.26000,120.50000
L03991100022,臺中市,違規,新增建物,24.37000,120.62000
L091000204002,臺中市,違規,新增建物,24.21000,120.63000
L03991100017,臺中市,合法,其他,24.41000,120.65000
B06991100003,臺中市,違規,新增建物,24.21000,120.66000
L10991100011,臺中市,違規,新增建物,24.22000,120.69000
L07991100034,臺中市,合法,新增建物,24.28000,120.70000
L191000200007,臺中市,合法,新增建物,24.16000,120.71000
701991100003,臺中港務分公司,合法,新增建物,24.26000,120.50000
L17991100006,臺中市,合法,整地,24.20000,120.52000
L081000200019,臺中市,違規,新增建物,24.30000,120.69000
L101000200004,臺中市,違規,新增建物,24.20000,120.72000
L03990800005,臺中市,合法,整地,24.38000,120.66000
L07991100045,臺中市,違規,新增建物,24.26000,120.69000
L151000200009,臺中市,違規,新增建物,24.07000,120.65000
L03990500004,臺中市,違規,其他,24.36000,120.68000
L10991100012,臺中市,違規,新增建物,24.22000,120.69000
701991100008,臺中港務分公司,合法,其他,24.25000,120.52000
L04990500006,臺中市,合法,新增建物,24.30000,120.64000
L01991100005,臺中市,合法,新增建物,24.23000,120.70000
L07990500010,臺中市,合法,新增建物,24.28000,120.71000
L14991100021,臺中市,合法,新增建物,24.37000,120.61000
L18991100015,臺中市,合法,其他,24.09000,120.65000
L091000200003,臺中市,合法,新增建物,24.21000,120.67000
L08991100037,臺中市,合法,其他,24.29000,120.71000
L011000200026,臺中市,合法,新增建物,24.27000,120.75000
B07990500004,臺中市,違規,新增建物,24.15000,120.64000
L07991100033,臺中市,合法,自然植被改變,24.28000,120.70000
L07990500011,臺中市,合法,新增建物,24.28000,120.71000
