變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AJ1410303006,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57342,121.30539
AJ1110301378,新竹縣,合法,自然裸露地,24.75464,120.99846
J0610302006,新竹縣,合法,作物變化,24.94000,121.04000
AJ0210303025,新竹縣,合法,非農業核准開發案件,24.76981,121.05876
AJ1210301427,新竹縣,違規,其他開挖整地,24.67036,121.05987
J0610302011,新竹縣,合法,新增建物,24.89000,121.07000
AJ0210305043,新竹縣,合法,其他,24.65501,121.10498
AJ1510301437,新竹縣,合法,其他,24.64268,121.11973
AJ0410306043,新竹縣,合法,其他,24.86430,121.12385
AJ0310301490,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80129,121.13288
AJ0410303014,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86229,121.13941
AJ0310301498,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77353,121.16843
AJ0310303022,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77299,121.20228
AJ1410301425,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68806,121.25203
AJ1410305006,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72663,121.25458
J0910303002,新竹縣,合法,作物變化,24.89000,120.96000
AJ1110301407,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72292,121.00894
AJ1110301500,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75255,121.01514
AJ1110301408,新竹縣,違規,其他開挖整地,24.71686,121.01604
J0910301006,新竹縣,合法,整地,24.91000,121.02000
J0610301011,新竹縣,合法,整地,24.89000,121.03000
J0610302005,新竹縣,合法,作物變化,24.94000,121.04000
J0210301026,新竹縣,違規,其他,24.76000,121.08000
AJ0210306057,新竹縣,合法,其他,24.68123,121.09043
AJ0210305042,新竹縣,合法,其他,24.65291,121.09329
AJ1510305027,新竹縣,合法,其他,24.63611,121.10870
AJ0810306032,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68458,121.11383
AJ1510301439,新竹縣,違規,未依核定計畫施工,24.61766,121.11649
AJ0210305044,新竹縣,合法,其他,24.65054,121.11707
AJ0810301410,新竹縣,合法,其他,24.71121,121.12384
AJ0810301411,新竹縣,合法,其他,24.70736,121.12518
AJ1510301430,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65782,121.14244
AJ0310301496,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78810,121.15379
AJ1510305026,新竹縣,合法,其他,24.65108,121.16784
AJ0310301499,新竹縣,合法,其他,24.77447,121.20129
AJ1410303009,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68866,121.20452
AJ1410301414,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70336,121.23478
10210301001,雪霸,合法,自然植被改變,24.46000,121.26000
AJ1410304005,新竹縣,合法,其他,24.59872,121.29145
AJ1410302018,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67884,121.30896
AJ1110301328,新竹縣,違規,其他開挖整地,24.72644,120.95978
J0910301005,新竹縣,違規,新增建物,24.93000,121.03000
AJ0410303015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84570,121.04911
AJ1210306027,新竹縣,合法,其他,24.66733,121.05396
20210335004,第二河川局,合法,其他,24.76522,121.06706
AJ1510301447,新竹縣,合法,其他,24.59375,121.13194
AJ1010303011,新竹縣,合法,其他,24.76541,121.13267
AJ0410303019,新竹縣,合法,其他,24.84647,121.13291
AJ1510305029,新竹縣,合法,其他,24.62403,121.13653
AJ1410305009,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67932,121.17435
AJ1410301431,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65791,121.19367
AJ1410306020,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68359,121.20974
AJ1410305002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71330,121.27442
AJ1410302020,新竹縣,合法,無道路可到達,24.64678,121.27988
AJ1410303007,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56958,121.29988
AJ1110302001,新竹縣,違規,其他開挖整地,24.71486,120.95815
AJ1110301377,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75480,120.98747
AJ1110303023,新竹縣,違規,其他開挖整地,24.76055,120.98954
J0910301001,新竹縣,違規,新增建物,24.93000,121.00000
J0910301008,新竹縣,合法,新增建物,24.91000,121.01000
J0410301016,新竹縣,合法,整地,24.83000,121.03000
AJ0210306059,新竹縣,合法,其他,24.76882,121.03819
AJ0610301455,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89182,121.07486
AJ1510301436,新竹縣,合法,其他,24.62585,121.08584
AJ1010306034,新竹縣,違規,其他開挖整地,24.76815,121.09061
J0310301021,新竹縣,合法,作物變化,24.82000,121.12000
AJ0410306042,新竹縣,違規,堆積土石,24.87191,121.12302
AJ0310301493,新竹縣,違規,其他開挖整地,24.80337,121.20903
AJ1410305013,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67599,121.20970
AJ1410301400,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73691,121.22166
AJ1410301413,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70548,121.23349
AJ1410302015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70358,121.26425
AJ1410306002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71757,121.28090
AJ1410304002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65891,121.34901
