變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AJ1211502034,新竹縣,違規,其他開挖整地,24.646911063136400,121.072688610201000,"2026-04-29 23:31:41",
AJ1211503019,新竹縣,違規,其他開挖整地,24.681891985491000,121.055105677486000,"2026-04-29 23:31:41",
AJ1211503020,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.678116815853500,121.074195597551000,"2026-04-29 23:31:41",
AJ1211503021,新竹縣,非違規,治山防災工程,24.689130574919600,121.086261662461000,"2026-04-29 23:31:41",
AJ1211503022,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.665401848737900,121.063985074279000,"2026-04-29 23:31:41",
AJ1211504013,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.685355300170500,121.079604433183000,"2026-04-29 23:31:41",
AJ1311501043,新竹縣,違規,其他開挖整地,24.667110431937800,121.012514957399000,"2026-04-29 23:31:41",
AJ1311501044,新竹縣,違規,其他開挖整地,24.657398825046000,121.011233564527000,"2026-04-29 23:31:41",
AJ1311501070,新竹縣,違規,其他開挖整地,24.702306692511700,120.993508660058000,"2026-04-29 23:31:41",
AJ1311501071,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.687420249627500,120.984065990214000,"2026-04-29 23:31:41",
AJ1311501072,新竹縣,違規,未依核定計畫施工,24.686501524299100,121.005849999192000,"2026-04-29 23:31:41",
AJ1311501073,新竹縣,違規,未依核定計畫施工,24.686595286613600,121.007585054966000,"2026-04-29 23:31:41",
AJ1311501074,新竹縣,違規,其他開挖整地,24.703720150306000,121.010388864787000,"2026-04-29 23:31:41",
AJ1311502045,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.708791817477800,121.005004174093000,"2026-04-29 23:31:41",
AJ1311502046,新竹縣,違規,違規農業使用,24.679735260783100,121.013994198448000,"2026-04-29 23:31:41",
AJ1311502047,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.658005180033100,121.009556316248000,"2026-04-29 23:31:41",
AJ1311503050,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.705785975644100,120.990652817557000,"2026-04-29 23:31:41",
AJ1311503051,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.678399041150200,120.978618465910000,"2026-04-29 23:31:41",
AJ1311503052,新竹縣,違規,違規農業使用,24.687491404217500,121.007678662505000,"2026-04-29 23:31:41",
AJ1311503053,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.662963415994700,121.000629426162000,"2026-04-29 23:31:41",
AJ1311503054,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.656584439726100,121.005365374808000,"2026-04-29 23:31:41",
AJ1311503055,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.688314904729400,121.026480238734000,"2026-04-29 23:31:41",
AJ1311503056,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.658692061574500,121.038910032897000,"2026-04-29 23:31:41",
AJ1311504035,新竹縣,非違規,其他,24.684452245521700,120.981658362645000,"2026-05-07 02:00:08",
AJ1311504036,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.690473040976900,120.991340524891000,"2026-05-07 02:00:08",
AJ1311504037,新竹縣,非違規,其他,24.696359205289800,120.990710777689000,"2026-05-07 02:00:08",
AJ1311504038,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.653683186303300,121.040967577779000,"2026-05-07 02:00:08",
AJ1411501001,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.748947266302100,121.264040063970000,"2026-04-29 23:31:41",
AJ1411501002,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.723715165967900,121.261176765713000,"2026-04-29 23:31:41",
AJ1411501003,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.738493935353900,121.269305942495000,"2026-04-29 23:31:41",
AJ1411501004,新竹縣,非違規,其他,24.725807903400000,121.269979186497000,"2026-04-29 23:31:41",
AJ1411501005,新竹縣,非違規,其他,24.738840371441000,121.273799052139000,"2026-04-29 23:31:41",
AJ1411501006,新竹縣,非違規,其他,24.723966482625500,121.269353288620000,"2026-04-29 23:31:41",
AJ1411501007,新竹縣,非違規,其他,24.707226727128600,121.263044297438000,"2026-04-29 23:31:41",
AJ1411501008,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.715237984250700,121.277091182584000,"2026-04-29 23:31:41",
AJ1411501009,新竹縣,非違規,其他,24.716279991411800,121.278035510767000,"2026-04-29 23:31:41",
AJ1411501010,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.676761669734600,121.314478564097000,"2026-04-29 23:31:41",
AJ1411501011,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.679867370908500,121.332800930923000,"2026-04-29 23:31:41",
AJ1411501012,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.657947378429200,121.280401533426000,"2026-04-29 23:31:41",
AJ1411501013,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.649560109872700,121.342979066282000,"2026-04-29 23:31:41",
AJ1411501014,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.736716898717900,121.223984369847000,"2026-04-29 23:31:41",
AJ1411501015,新竹縣,非違規,其他,24.726027792983900,121.247624599810000,"2026-04-29 23:31:41",
AJ1411501016,新竹縣,非違規,其他,24.728131299723300,121.252509921362000,"2026-04-29 23:31:41",
AJ1411501017,新竹縣,非違規,政府單位興辦農路,24.728234839743700,121.251172653695000,"2026-04-29 23:31:41",
AJ1411501018,新竹縣,非違規,其他,24.704291770833400,121.208244107782000,"2026-04-29 23:31:41",
AJ1411501019,新竹縣,違規,其他開挖整地,24.703508867223000,121.213085305841000,"2026-04-29 23:31:41",
AJ1411501020,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.707326071674000,121.225603283152000,"2026-04-29 23:31:41",
AJ1411501021,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.718261647256500,121.257831138919000,"2026-04-29 23:31:41",
AJ1411501022,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.675643079124500,121.188866719485000,"2026-04-29 23:31:41",
AJ1411501023,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.678062526771800,121.197415357840000,"2026-04-29 23:31:41",
AJ1411501024,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.683653067077800,121.205198427560000,"2026-04-29 23:31:41",
AJ1411501025,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.685883666129200,121.208586816851000,"2026-04-29 23:31:41",
AJ1411501026,新竹縣,違規,其他開挖整地,24.695777378979900,121.224188034903000,"2026-04-29 23:31:41",
AJ1411501034,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.661624267071800,121.179957166666000,"2026-04-29 23:31:41",
AJ1411501035,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.660918924621900,121.181107887714000,"2026-04-29 23:31:41",
AJ1411502001,新竹縣,非違規,其他,24.659561354716600,121.300462388266000,"2026-04-29 23:31:41",
AJ1411502002,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.644093892272100,121.267240550729000,"2026-04-29 23:31:41",
AJ1411502003,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.645024444656400,121.278322975512000,"2026-04-29 23:31:41",
AJ1411502004,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.640553422812600,121.283826986732000,"2026-04-29 23:31:41",
AJ1411502005,新竹縣,違規,開發建築用地,24.618840333028800,121.287086151282000,"2026-04-29 23:31:41",
AJ1411502006,新竹縣,非違規,其他,24.677745783008800,121.247283654871000,"2026-04-29 23:31:41",
AJ1411502007,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.674210249497100,121.247386914936000,"2026-04-29 23:31:41",
AJ1411502008,新竹縣,非違規,其他,24.678376465112900,121.250425575181000,"2026-04-29 23:31:41",
AJ1411502009,新竹縣,違規,開發建築用地,24.687668311692200,121.253530307750000,"2026-04-29 23:31:41",
AJ1411502010,新竹縣,非違規,其他,24.682367573324000,121.246397601822000,"2026-04-29 23:31:41",
AJ1411502011,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.660651020146900,121.192293220975000,"2026-04-29 23:31:41",
AJ1411502012,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.671369796721800,121.193536168122000,"2026-04-29 23:31:41",
AJ1411502013,新竹縣,違規,其他開挖整地,24.667570411856500,121.213543865325000,"2026-04-29 23:31:41",
AJ1411502014,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.671555113090500,121.231564076452000,"2026-04-29 23:31:41",
AJ1411502018,新竹縣,非違規,其他,24.732346733768400,121.268225250220000,"2026-04-29 23:31:41",
AJ1411502019,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.742952667797000,121.272731818862000,"2026-04-29 23:31:41",
AJ1411502020,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.705118846289100,121.270165603568000,"2026-04-29 23:31:41",
AJ1411502021,新竹縣,違規,堆積土石,24.717529609910900,121.279723221568000,"2026-04-29 23:31:41",
AJ1411502022,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.717095589965200,121.281418737997000,"2026-04-29 23:31:41",
AJ1411502023,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.728580155703600,121.215629369522000,"2026-04-29 23:31:41",
AJ1411502024,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.735345253446200,121.253565159959000,"2026-04-29 23:31:41",
AJ1411502025,新竹縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.723429623524800,121.235372137120000,"2026-04-29 23:31:41",
AJ1411502026,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.701629872880600,121.226105065422000,"2026-04-29 23:31:41",
AJ1411502027,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.713899707483900,121.234835431506000,"2026-04-29 23:31:41",
AJ1411502028,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.718653836148300,121.247865304962000,"2026-04-29 23:31:41",
AJ1411502029,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.716682938538000,121.253566548113000,"2026-04-29 23:31:41",
AJ1411502030,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.678746740373900,121.194378777695000,"2026-04-29 23:31:41",
AJ1411502031,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.684122965136400,121.204198833090000,"2026-04-29 23:31:41",
AJ1411502032,新竹縣,違規,開發建築用地,24.678295487637800,121.211851143816000,"2026-04-29 23:31:41",
AJ1411503001,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.675034445822600,121.292477039411000,"2026-04-29 23:31:41",
AJ1411503002,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.746391459668800,121.264926313737000,"2026-04-29 23:31:41",
AJ1411503003,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.705387387970500,121.266069157137000,"2026-04-29 23:31:41",
AJ1411503004,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.692494319703500,121.263634863758000,"2026-04-29 23:31:41",
AJ1411503005,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.669835983786900,121.291277044504000,"2026-04-29 23:31:41",
AJ1411503006,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.654909966210000,121.317130014143000,"2026-04-29 23:31:41",
AJ1411503007,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.642800499082200,121.265823650491000,"2026-04-29 23:31:41",
AJ1411503008,新竹縣,違規,其他開挖整地,24.645280352263500,121.278185181917000,"2026-04-29 23:31:41",
AJ1411503009,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.645343499019000,121.283584121019000,"2026-04-29 23:31:41",
AJ1411503010,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.617294975897700,121.297187659403000,"2026-04-29 23:31:41",
AJ1411503011,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.575263631673700,121.302972248783000,"2026-04-29 23:31:41",
AJ1411503012,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.728418659930300,121.215775212159000,"2026-04-29 23:31:41",
AJ1411503013,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.741428588418900,121.255065186281000,"2026-04-29 23:31:41",
AJ1411503014,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.678766267620700,121.188209484493000,"2026-04-29 23:31:41",
AJ1411503015,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.676118131331500,121.234968291955000,"2026-04-29 23:31:41",
AJ1411503016,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.676994515463400,121.253910515620000,"2026-04-29 23:31:41",
AJ1411503017,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.651864043479600,121.208471653691000,"2026-04-29 23:31:41",
AJ1411503018,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.672847913248000,121.215610391523000,"2026-04-29 23:31:41",
AJ1411504001,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.681923962517200,121.330036012847000,"2026-04-29 23:31:41",
AJ1411504002,新竹縣,違規,整坡作業,24.639102050811200,121.273985242417000,"2026-04-29 23:31:41",
AJ1411504008,新竹縣,違規,開發建築用地,24.736577575431700,121.262857867279000,"2026-04-29 23:31:41",
AJ1411504009,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.726698480217900,121.214490091735000,"2026-04-29 23:31:41",
AJ1411504010,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.686411498101000,121.206800361918000,"2026-04-29 23:31:41",
AJ1411504011,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.667568782415700,121.174270707045000,"2026-04-29 23:31:41",
AJ1411504012,新竹縣,違規,違規農業使用,24.672248782560800,121.249863269835000,"2026-04-29 23:31:41",
AJ1511501036,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.628937464118200,121.145171368929000,"2026-04-29 23:31:41",
AJ1511501037,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.598302330646300,121.109021567832000,"2026-04-29 23:31:41",
AJ1511501038,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.579921399216500,121.085029810168000,"2026-04-29 23:31:41",
AJ1511501042,新竹縣,違規,其他開挖整地,24.578085915781300,121.077515280882000,"2026-04-29 23:31:41",
AJ1511502015,新竹縣,非違規,自然裸露地,24.552680966770600,121.143305876357000,"2026-04-29 23:31:41",
AJ1511502016,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.564322197159300,121.152791201635000,"2026-04-29 23:31:41",
AJ1511503032,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.645893186204300,121.113697864799000,"2026-04-29 23:31:41",
AJ1511504003,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.624107798647500,121.143465517057000,"2026-04-29 23:31:41",
AJ1511504004,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.597356534083800,121.098836710033000,"2026-04-29 23:31:41",
AJ1511504005,新竹縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.571307309319500,121.080980911253000,"2026-04-29 23:31:41",
J0211501030,新竹縣,違規,其他,24.781631863730600,121.040109621930000,"2026-04-29 23:31:41",
J0211501031,新竹縣,非違規,其他,24.786091821141400,121.049902875201000,"2026-04-29 23:31:41",
J0211501032,新竹縣,違規,其他,24.784112607785100,121.048007399650000,"2026-04-29 23:31:41",
J0211501033,新竹縣,違規,其他,24.777350403558700,121.060351294691000,"2026-04-29 23:31:41",
J0211501034,新竹縣,非違規,其他,24.736483211909100,121.098652626732000,"2026-04-29 23:31:41",
J0211501035,新竹縣,違規,其他,24.730732174990100,121.106909862211000,"2026-04-29 23:31:41",
J02115013001,新竹縣,違規,其他,24.730793581137300,121.107089944994000,"2026-04-29 23:31:41",
J0211502003,新竹縣,違規,其他,24.713337874570400,121.099910208592000,"2026-04-29 23:31:41",
J0211502013,新竹縣,違規,其他,24.755519202517400,121.063073354184000,"2026-04-29 23:31:41",
J0211504018,新竹縣,違規,其他,24.701779600239400,121.097177448421000,"2026-04-29 23:31:41",
J0211504019,新竹縣,違規,其他,24.703402233651700,121.096893477405000,"2026-04-29 23:31:41",
J0211504042,新竹縣,違規,其他,24.789059674288200,121.048171715846000,"2026-04-29 23:31:41",
J0311501002,新竹縣,非違規,其他,24.805938416337600,121.195828623773000,"2026-04-29 23:31:41",
J0311501003,新竹縣,非違規,其他,24.805100093431500,121.195586909623000,"2026-04-29 23:31:41",
J0311501029,新竹縣,非違規,其他,24.805036231307200,121.142130787572000,"2026-04-29 23:31:41",
J0311501035,新竹縣,非違規,作物變化,24.793011543585700,121.169663752792000,"2026-04-29 23:31:41",
J0311501036,新竹縣,非違規,作物變化,24.787964766565000,121.173855837458000,"2026-04-29 23:31:41",
J0311502008,新竹縣,非違規,其他,24.811667346957700,121.131912399042000,"2026-04-29 23:31:41",
J0311502009,新竹縣,非違規,作物變化,24.810166813149900,121.138157682910000,"2026-04-29 23:31:41",
J0311503013,新竹縣,非違規,其他,24.810116610555600,121.133520254867000,"2026-04-29 23:31:41",
J0311503014,新竹縣,非違規,其他,24.790865375476300,121.169355829906000,"2026-04-29 23:31:41",
J0311503024,新竹縣,非違規,整地,24.796708580056200,121.191946407745000,"2026-04-29 23:31:41",
J0311504003,新竹縣,違規,其他,24.810912222698900,121.133421514098000,"2026-05-07 02:00:08",
J0311504051,新竹縣,非違規,其他,24.769888344591400,121.174511826063000,"2026-05-09 02:00:12",
J0411501025,新竹縣,違規,新增建物,24.839769297979500,121.036490109671000,"2026-04-29 23:31:41",
J0411501026,新竹縣,違規,新增建物,24.839823108199900,121.036974401302000,"2026-04-29 23:31:41",
J0411501027,新竹縣,非違規,作物變化,24.816732003020800,121.084469374554000,"2026-04-29 23:31:41",
J0411501028,新竹縣,非違規,整地,24.814260989893400,121.099248675359000,"2026-04-29 23:31:41",
J0411502007,新竹縣,非違規,整地,24.823431340428500,121.079776245063000,"2026-04-29 23:31:41",
J0411503011,新竹縣,違規,新增建物,24.841043599213000,121.037944913168000,"2026-04-29 23:31:41",
J0411503012,新竹縣,非違規,整地,24.843665265348900,121.042033726613000,"2026-04-29 23:31:41",
J05115023002,新竹縣,違規,新增建物,24.858434959668600,120.960178074278000,"2026-04-29 23:31:41",
J0511503002,新竹縣,違規,整地,24.865486247199700,120.951759637311000,"2026-04-29 23:31:41",
J0511503003,新竹縣,違規,道路變化,24.857312089198000,120.956958722688000,"2026-04-29 23:31:41",
J0511503006,新竹縣,違規,道路變化,24.853127416579400,120.992921596111000,"2026-04-29 23:31:41",
J0511503007,新竹縣,違規,整地,24.856426956668200,121.001660706403000,"2026-04-29 23:31:41",
J0511503008,新竹縣,違規,新增建物,24.840291983004900,120.952397942785000,"2026-04-29 23:31:41",
J0511503009,新竹縣,違規,整地,24.833903672368700,120.992131003672000,"2026-04-29 23:31:41",
J0511504001,新竹縣,違規,新增建物,24.868810063369600,120.954606837324000,"2026-04-29 23:31:41",
J0511504002,新竹縣,違規,整地,24.865950238116100,120.954278584164000,"2026-04-29 23:31:41",
J0511504007,新竹縣,違規,堆置土石方,24.872835912100000,120.958212002315000,"2026-04-29 23:31:41",
J0511504008,新竹縣,違規,新增建物,24.854555531455700,120.960120206650000,"2026-04-29 23:31:41",
J0511504009,新竹縣,非違規,其他,24.859657772215700,120.976738817750000,"2026-04-29 23:31:41",
J0511504011,新竹縣,違規,堆置土石方,24.850771000018000,120.997966028876000,"2026-04-29 23:31:41",
J0511504012,新竹縣,違規,新增建物,24.839144219928200,120.966384144258000,"2026-04-29 23:31:41",
J0511504013,新竹縣,違規,新增建物,24.837521212464800,120.974838237191000,"2026-04-29 23:31:41",
J0511504014,新竹縣,違規,新增建物,24.848105972235700,120.983357952502000,"2026-04-29 23:31:41",
J0511504039,新竹縣,違規,新增建物,24.816189433831200,121.045425206833000,"2026-04-29 23:31:41",
J0611501001,新竹縣,非違規,新增建物,24.914832346104500,121.046784909105000,"2026-04-29 23:31:41",
J0611501015,新竹縣,違規,新增建物,24.935245478955300,121.050345222498000,"2026-04-29 23:31:41",
J0611501021,新竹縣,違規,堆置土石方,24.880417632718300,121.061790310774000,"2026-04-29 23:31:41",
J0611501022,新竹縣,違規,堆置土石方,24.879989180385600,121.061442136765000,"2026-04-29 23:31:41",
J0611501023,新竹縣,違規,傾倒廢棄物,24.881469918438900,121.071486774865000,"2026-04-29 23:31:41",
J0611503010,新竹縣,違規,堆置土石方,24.907192552848100,121.046139620924000,"2026-04-29 23:31:41",
J0611503011,新竹縣,違規,堆置土石方,24.902185857715900,121.041340467215000,"2026-04-29 23:31:41",
J0611503017,新竹縣,非違規,自然植被改變,24.886751399207400,121.018624327643000,"2026-04-29 23:31:41",
J0611503018,新竹縣,違規,整地,24.874805814968600,121.022233024363000,"2026-04-29 23:31:41",
J0611503019,新竹縣,違規,新增建物,24.891640844218100,121.023664380083000,"2026-04-29 23:31:41",
J0611503020,新竹縣,非違規,自然植被改變,24.882695550574400,121.031705708509000,"2026-04-29 23:31:41",
J0611503021,新竹縣,非違規,整地,24.877405335215200,121.036369627064000,"2026-04-29 23:31:41",
J0611503022,新竹縣,違規,堆置土石方,24.880166786329700,121.062042080200000,"2026-04-29 23:31:41",
J0611503023,新竹縣,違規,新增建物,24.870831947258800,121.059843074163000,"2026-04-29 23:31:41",
J0611504025,新竹縣,違規,整地,24.898337379153200,121.027696950318000,"2026-05-08 02:00:10",
J0611504027,新竹縣,違規,新增建物,24.917862446361700,121.039693399877000,"2026-05-08 02:00:10",
J0611504031,新竹縣,非違規,其他,24.891276932090900,121.022581041834000,"2026-05-08 02:00:10",
J0611504032,新竹縣,違規,整地,24.898048200298600,121.025936495189000,"2026-05-08 02:00:10",
J0611504033,新竹縣,違規,整地,24.876903987310500,121.026766413440000,"2026-05-08 02:00:10",
J0611504034,新竹縣,非違規,堆置土石方,24.877786077305700,121.039846652370000,"2026-05-08 02:00:10",
J0611504035,新竹縣,非違規,整地,24.877618127118000,121.037677640338000,"2026-05-08 02:00:10",
J0611504036,新竹縣,違規,新增建物,24.889746807607400,121.091161257178000,"2026-05-08 02:00:10",
J0611504056,新竹縣,違規,新增建物,24.890282655226400,121.079685544510000,"2026-05-08 02:00:10",
J0811501006,新竹縣,違規,整地,24.720459332980400,121.134230543304000,"2026-04-29 23:31:41",
J0811501019,新竹縣,違規,整地,24.702223796808600,121.098245956219000,"2026-04-29 23:31:41",
J0811502002,新竹縣,非違規,作物變化,24.726795522611200,121.130536878621000,"2026-04-29 23:31:41",
J0811502004,新竹縣,違規,其他,24.713021096375400,121.104565166404000,"2026-04-29 23:31:41",
J0811502005,新竹縣,非違規,作物變化,24.710139748315200,121.107791789396000,"2026-04-29 23:31:41",
J0811503001,新竹縣,違規,河道變化,24.730408840853600,121.108310579319000,"2026-04-29 23:31:41",
J0811504016,新竹縣,非違規,新增建物,24.727830112060500,121.126430176263000,"2026-04-29 23:31:41",
J0811504017,新竹縣,非違規,其他,24.729030107560200,121.126471461535000,"2026-04-29 23:31:41",
J0911501004,新竹縣,違規,整地,24.929652087171800,121.007002552838000,"2026-04-29 23:31:41",
J0911501005,新竹縣,非違規,作物變化,24.925885612254300,120.991711891287000,"2026-04-29 23:31:41",
J0911501007,新竹縣,非違規,整地,24.940730019900100,121.027824856410000,"2026-04-29 23:31:41",
J0911501008,新竹縣,違規,移除建物,24.934230662707100,121.023319655546000,"2026-04-29 23:31:41",
J0911501009,新竹縣,非違規,新增建物,24.933922842417200,121.016240354129000,"2026-04-29 23:31:41",
J0911501010,新竹縣,非違規,整地,24.927146296182600,121.024304671523000,"2026-04-29 23:31:41",
J0911501011,新竹縣,違規,新增建物,24.923529291993500,121.032640073061000,"2026-04-29 23:31:41",
J0911501012,新竹縣,非違規,整地,24.945277859879000,121.037337743283000,"2026-04-29 23:31:41",
J0911501013,新竹縣,非違規,整地,24.944074935677500,121.036849525543000,"2026-04-29 23:31:41",
J0911501014,新竹縣,非違規,作物變化,24.941866856954500,121.034696873297000,"2026-04-29 23:31:41",
J0911501016,新竹縣,違規,其他,24.899787254750800,120.980541299884000,"2026-04-29 23:31:41",
J0911501020,新竹縣,非違規,整地,24.919141209664000,121.022140241345000,"2026-04-29 23:31:41",
J0911503001,新竹縣,非違規,其他,24.936830311163000,120.993693473454000,"2026-04-29 23:31:41",
J0911503004,新竹縣,非違規,整地,24.863613520913100,120.982742478797000,"2026-04-29 23:31:41",
J0911503005,新竹縣,非違規,作物變化,24.869991943266600,120.987607445822000,"2026-04-29 23:31:41",
J0911503016,新竹縣,非違規,作物變化,24.880673314254900,120.992661569440000,"2026-04-29 23:31:41",
J0911504004,新竹縣,非違規,整地,24.897912014655500,120.991282715403000,"2026-05-05 02:00:13",
J0911504005,新竹縣,非違規,整地,24.895530058522200,120.994912707993000,"2026-04-29 23:31:41",
J0911504006,新竹縣,違規,整地,24.895241054219600,121.005165320380000,"2026-04-29 23:31:41",
J0911504007,新竹縣,非違規,其他,24.875119760321400,120.997125616291000,"2026-05-05 02:00:13",
J0911504010,新竹縣,非違規,整地,24.870800481462200,120.984344217755000,"2026-04-29 23:31:41",
J0911504020,新竹縣,非違規,新增建物,24.936996407911700,121.012068049015000,"2026-04-29 23:31:41",
J0911504021,新竹縣,違規,整地,24.935714759967100,121.026908879216000,"2026-04-29 23:31:41",
J0911504022,新竹縣,非違規,新增建物,24.933527808145400,121.011414163336000,"2026-04-29 23:31:41",
