變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AK0511503016,苗栗縣,非違規,其他,24.480392669210900,120.765955143236000,"2026-04-29 23:31:43",
AK0511503037,苗栗縣,違規,其他開挖整地,24.465334005516600,120.806081014153000,"2026-04-29 23:31:43",
AK0611501006,苗栗縣,違規,其他開挖整地,24.417401672576900,120.752550839663000,"2026-04-29 23:31:43",
AK0611501007,苗栗縣,違規,其他開挖整地,24.398861391617700,120.755807967695000,"2026-04-29 23:31:43",
AK0611501008,苗栗縣,違規,超限利用,24.353743477577100,120.757365199970000,"2026-04-29 23:31:43",
AK0611501056,苗栗縣,違規,其他開挖整地,24.427813734201700,120.769231820985000,"2026-04-29 23:31:43",
AK0611501057,苗栗縣,違規,其他開挖整地,24.399747511534700,120.781851504375000,"2026-04-29 23:31:43",
AK0611501058,苗栗縣,違規,違規農業使用,24.399239179457900,120.767690090912000,"2026-04-29 23:31:43",
AK0611501059,苗栗縣,違規,其他開挖整地,24.406094150063200,120.784730191680000,"2026-04-29 23:31:43",
AK0611501060,苗栗縣,違規,其他開挖整地,24.407061149191800,120.783424490283000,"2026-04-29 23:31:43",
AK0611501061,苗栗縣,違規,其他開挖整地,24.392968966322300,120.761810665225000,"2026-04-29 23:31:43",
AK0611501062,苗栗縣,違規,其他開挖整地,24.383304087215200,120.767582439098000,"2026-04-29 23:31:43",
AK0611501063,苗栗縣,非違規,自然裸露地,24.396743587294900,120.788046025901000,"2026-04-29 23:31:43",
AK0611501064,苗栗縣,違規,其他開挖整地,24.388065233172800,120.808151822269000,"2026-04-29 23:31:43",
AK0611501065,苗栗縣,非違規,無道路可到達,24.370365575262000,120.775733001003000,"2026-04-29 23:31:43",
AK0611501066,苗栗縣,非違規,非農業核准開發案件,24.362743350607800,120.777229497439000,"2026-04-29 23:31:43",
AK0611501067,苗栗縣,違規,其他開挖整地,24.355156524357700,120.775659127212000,"2026-04-29 23:31:43",
AK0611501068,苗栗縣,非違規,其他,24.337225519941600,120.775029316644000,"2026-04-29 23:31:43",
AK0611502001,苗栗縣,違規,其他開挖整地,24.365028004452800,120.741662255558000,"2026-04-29 23:31:43",
AK0611502006,苗栗縣,非違規,自然裸露地,24.379080447759300,120.767931404336000,"2026-04-29 23:31:43",
AK0611502007,苗栗縣,違規,其他開挖整地,24.379439622498900,120.773815418824000,"2026-04-29 23:31:43",
AK0611502008,苗栗縣,非違規,自然裸露地,24.396277521538400,120.798815181696000,"2026-04-29 23:31:43",
AK0611502009,苗栗縣,非違規,自然裸露地,24.386316672027500,120.799197865556000,"2026-04-29 23:31:43",
AK0611502010,苗栗縣,違規,其他開挖整地,24.384848538533000,120.798004070346000,"2026-04-29 23:31:43",
AK0611502011,苗栗縣,違規,開發建築用地,24.366659247313400,120.758506487515000,"2026-04-29 23:31:43",
AK0611502012,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.358081377105900,120.769887936522000,"2026-04-29 23:31:43",
AK0611502134,苗栗縣,非違規,非農業核准開發案件,24.378272374694300,120.762780414130000,"2026-04-29 23:31:43",
AK0611503024,苗栗縣,違規,其他開挖整地,24.406673755827000,120.784817409828000,"2026-04-29 23:31:43",
AK0611503025,苗栗縣,違規,其他開挖整地,24.380740396280300,120.778302312191000,"2026-04-29 23:31:43",
AK0711501025,苗栗縣,非違規,其他,24.505007196216000,120.772170590814000,"2026-04-29 23:31:43",
AK0711501155,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.540768777448000,120.755260439076000,"2026-04-29 23:31:43",
AK0711502030,苗栗縣,非違規,其他,24.497783235885600,120.763856974357000,"2026-04-29 23:31:43",
AK0711502031,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.497632054078400,120.764805805127000,"2026-04-29 23:31:43",
AK0711502032,苗栗縣,違規,未依規定期限改正,24.498707940153800,120.764830784414000,"2026-04-29 23:31:43",
AK0711502033,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.505622867553200,120.769271657249000,"2026-04-29 23:31:43",
AK0711502034,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.500356346678800,120.770216830171000,"2026-04-29 23:31:43",
AK0711502035,苗栗縣,違規,違規農業使用,24.509376146639900,120.770181687234000,"2026-04-29 23:31:43",
AK0711502036,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.539936881032400,120.755165475847000,"2026-04-29 23:31:43",
AK0711502037,苗栗縣,違規,整坡作業,24.515810732788300,120.754497694245000,"2026-04-29 23:31:43",
AK0711502038,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.513108576732800,120.751136937036000,"2026-04-29 23:31:43",
AK0711503015,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.503782886197800,120.765235430482000,"2026-04-29 23:31:43",
AK0811501091,苗栗縣,非違規,其他,24.587797185561700,120.866147059053000,"2026-04-29 23:31:43",
AK0811501092,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.574514238281300,120.889285686785000,"2026-04-29 23:31:43",
AK0811501093,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.552502662907100,120.858934868426000,"2026-04-29 23:31:43",
AK0811501094,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.557563956404400,120.883290384446000,"2026-04-29 23:31:43",
AK0811501095,苗栗縣,非違規,其他,24.571559577956800,120.888958294600000,"2026-04-29 23:31:43",
AK0811501096,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.558262172088000,120.900096745302000,"2026-04-29 23:31:43",
AK0811502081,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.591022463676400,120.862808325472000,"2026-04-29 23:31:43",
AK0811502082,苗栗縣,違規,違規農業使用,24.580881930944400,120.860852368206000,"2026-04-29 23:31:43",
AK0811502083,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.586211068855200,120.875208312942000,"2026-04-29 23:31:43",
AK0811502084,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.589891677187000,120.867133894564000,"2026-04-29 23:31:43",
AK0811502085,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.587550902891200,120.866693228090000,"2026-04-29 23:31:43",
AK0811502086,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.563967837745500,120.848703915476000,"2026-04-29 23:31:43",
AK0811502087,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.571308923356800,120.855198546150000,"2026-04-29 23:31:43",
AK0811504026,苗栗縣,非違規,休閒農業開發案件,24.591088910193800,120.908635544218000,"2026-05-09 02:00:14",
AK0811504027,苗栗縣,違規,違規農業使用,24.558265411773800,120.895779175273000,"2026-05-09 02:00:14",
AK0811504028,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.540516154721900,120.865238308808000,"2026-05-09 02:00:14",
AK0911501157,苗栗縣,非違規,其他,24.721996548899600,120.911874246448000,"2026-04-29 23:31:43",
AK0911502128,苗栗縣,非違規,其他,24.719319447687900,120.873714197113000,"2026-04-29 23:31:43",
AK0911504023,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.722188021476100,120.870960563961000,"2026-04-29 23:31:43",
AK1011501097,苗栗縣,非違規,其他,24.646745302685300,120.886208340304000,"2026-04-29 23:31:43",
AK1011501098,苗栗縣,非違規,其他,24.637753602615500,120.887587056398000,"2026-04-29 23:31:43",
AK1011501099,苗栗縣,非違規,其他,24.644444685212500,120.901683408869000,"2026-04-29 23:31:43",
AK1011501100,苗栗縣,非違規,其他,24.645363605496700,120.903436177433000,"2026-04-29 23:31:43",
AK1011501146,苗栗縣,非違規,其他,24.709506335530300,120.972716079308000,"2026-05-09 02:00:14",
AK1011501147,苗栗縣,非違規,其他,24.690152831853500,120.948732296989000,"2026-05-09 02:00:14",
AK1011501148,苗栗縣,非違規,其他,24.680246632741500,120.952952539460000,"2026-05-09 02:00:14",
AK1011501149,苗栗縣,非違規,其他,24.680785123673000,120.951577415945000,"2026-05-09 02:00:14",
AK1011501150,苗栗縣,非違規,其他,24.683805032405400,120.962984714342000,"2026-05-09 02:00:14",
AK1011501151,苗栗縣,違規,整坡作業,24.668631978719800,120.912862894484000,"2026-05-09 02:00:14",
AK1011501152,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.662639059908600,120.932941327173000,"2026-05-09 02:00:14",
AK1011501153,苗栗縣,非違規,其他,24.660371962601300,120.935272294723000,"2026-05-09 02:00:14",
AK1011502088,苗栗縣,非違規,其他,24.709661674788900,120.937753516579000,"2026-05-09 02:00:14",
AK1011502089,苗栗縣,非違規,其他,24.709035493247500,120.950202579469000,"2026-05-09 02:00:14",
AK1011502090,苗栗縣,非違規,其他,24.644839359442900,120.892142891446000,"2026-05-09 02:00:14",
AK1011502135,苗栗縣,違規,整坡作業,24.695391637262600,120.949039150475000,"2026-05-09 02:00:14",
AK1011502136,苗栗縣,非違規,其他,24.690865211080200,120.947608821308000,"2026-05-09 02:00:14",
AK1011502137,苗栗縣,非違規,其他,24.688362054612500,120.956854367979000,"2026-05-09 02:00:14",
AK1011503014,苗栗縣,違規,其他開挖整地,24.664433255401000,120.932135442711000,"2026-05-09 02:00:14",
AK1011504029,苗栗縣,非違規,其他,24.655994907987000,120.885320747188000,"2026-05-09 02:00:14",
AK1011504030,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.670156658359700,120.909813344873000,"2026-05-08 02:00:12",
AK1011504031,苗栗縣,違規,違規農業使用,24.656287729610300,120.909791422601000,"2026-05-08 02:00:12",
AK1011504032,苗栗縣,違規,開發建築用地,24.664709565384900,120.916216827153000,"2026-05-09 02:00:14",
AK1011504033,苗栗縣,非違規,其他,24.670240042265700,120.921529998263000,"2026-05-09 02:00:14",
AK1011504034,苗栗縣,違規,開發建築用地,24.643291347815900,120.896699911227000,"2026-05-09 02:00:14",
AK1011504070,苗栗縣,違規,處理廢棄物,24.689803399954700,120.940125473098000,"2026-05-09 02:00:14",
AK1111501069,苗栗縣,非違規,非農業核准開發案件,24.624443825245400,120.839155552352000,"2026-04-29 23:31:43",
AK1111501070,苗栗縣,非違規,非農業核准開發案件,24.638207035537600,120.835998995717000,"2026-04-29 23:31:43",
AK1111501071,苗栗縣,違規,其他開挖整地,24.633005270149000,120.847065716638000,"2026-04-29 23:31:43",
AK1111501072,苗栗縣,非違規,非農業核准開發案件,24.642463864003000,120.870493749166000,"2026-04-29 23:31:43",
AK1111501073,苗栗縣,非違規,非農業核准開發案件,24.622435577964300,120.839238163175000,"2026-04-29 23:31:43",
AK1111502061,苗栗縣,非違規,非農業核准開發案件,24.650236323780600,120.836533652590000,"2026-04-29 23:31:43",
AK1111502062,苗栗縣,違規,堆積土石,24.633338859155300,120.827205500762000,"2026-04-29 23:31:43",
AK1111502063,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.637051561808800,120.830577742420000,"2026-04-29 23:31:43",
AK1111502064,苗栗縣,非違規,非農業核准開發案件,24.643749206428800,120.838037376559000,"2026-04-29 23:31:43",
AK1111502065,苗栗縣,違規,其他開挖整地,24.634619473209700,120.846384793647000,"2026-04-29 23:31:43",
AK1111502066,苗栗縣,違規,其他開挖整地,24.631714230995900,120.847340892946000,"2026-04-29 23:31:43",
AK1111502067,苗栗縣,非違規,非農業核准開發案件,24.640284560918600,120.851423877106000,"2026-04-29 23:31:43",
AK1111502068,苗栗縣,非違規,非農業核准開發案件,24.644376327296700,120.851508843561000,"2026-04-29 23:31:43",
AK1111502069,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.606821670360200,120.868962266603000,"2026-04-29 23:31:43",
AK1111502070,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.613191142893600,120.867689972539000,"2026-04-29 23:31:43",
AK1111502071,苗栗縣,非違規,非農業核准開發案件,24.623103015514400,120.868773913403000,"2026-04-29 23:31:43",
AK1111503011,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.613466487827600,120.838747593198000,"2026-04-29 23:31:43",
AK1111503012,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.620410969788700,120.847530412735000,"2026-04-29 23:31:43",
AK1111503013,苗栗縣,非違規,其他,24.607566932205900,120.896115828401000,"2026-04-29 23:31:43",
AK1211501156,苗栗縣,違規,其他開挖整地,24.586125766808500,120.772279784968000,"2026-04-29 23:31:43",
AK1211502043,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.663615081635000,120.827334014571000,"2026-04-29 23:31:43",
AK1211502044,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.600761311673700,120.782574888266000,"2026-04-29 23:31:43",
AK1211502045,苗栗縣,非違規,治山防災工程,24.597401883689100,120.760446486408000,"2026-04-29 23:31:43",
AK1211502046,苗栗縣,違規,其他開挖整地,24.583225708414900,120.768976951246000,"2026-04-29 23:31:43",
AK1211502047,苗栗縣,違規,其他開挖整地,24.579818947701700,120.770584148392000,"2026-04-29 23:31:43",
AK1211502048,苗栗縣,違規,其他開挖整地,24.582962443879300,120.769564923250000,"2026-04-29 23:31:43",
AK1211503017,苗栗縣,違規,其他開挖整地,24.588647734689900,120.728918520225000,"2026-04-29 23:31:43",
AK1211504099,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.595101851264100,120.784606955419000,"2026-04-30 02:00:15",
AK1311501046,苗栗縣,違規,其他開挖整地,24.654531581532600,120.996471986942000,"2026-04-29 23:31:43",
AK1311501047,苗栗縣,違規,開發建築用地,24.647074272000300,120.922998928325000,"2026-04-29 23:31:43",
AK1311501048,苗栗縣,違規,其他開挖整地,24.624460214940200,120.932721271593000,"2026-04-29 23:31:43",
AK1311501049,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.645269689246800,120.940829551313000,"2026-04-29 23:31:43",
AK1311501050,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.625083585092800,120.943470904988000,"2026-04-29 23:31:43",
AK1311501051,苗栗縣,違規,堆積土石,24.625985927576200,120.948541712250000,"2026-04-29 23:31:43",
AK1311501052,苗栗縣,違規,開發建築用地,24.633611017095900,120.956042660239000,"2026-04-29 23:31:43",
AK1311501053,苗栗縣,違規,其他開挖整地,24.644359863789900,120.964540422952000,"2026-04-29 23:31:43",
AK1311501054,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.640388305431400,120.978635366675000,"2026-04-29 23:31:43",
AK1311501055,苗栗縣,違規,其他開挖整地,24.608222512769100,120.938320991164000,"2026-04-29 23:31:43",
AK1311501144,苗栗縣,非違規,其他,24.675363887959400,120.960739804935000,"2026-04-29 23:31:43",
AK1311503018,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.667041898060700,120.948111364417000,"2026-04-29 23:31:43",
AK1311503019,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.666811335765900,120.948026180232000,"2026-04-29 23:31:43",
AK1311503020,苗栗縣,違規,其他開挖整地,24.670699196057100,120.955636373454000,"2026-04-29 23:31:43",
AK1411501106,苗栗縣,非違規,非農業核准開發案件,24.640972633964300,120.951110622956000,"2026-04-30 02:00:15",
AK1411501107,苗栗縣,違規,違規農業使用,24.641976417525600,120.952185558169000,"2026-05-01 02:00:15",
AK1411501108,苗栗縣,違規,堆積土石,24.644469597104900,120.951141921326000,"2026-04-30 02:00:15",
AK1411501109,苗栗縣,違規,開發建築用地,24.636941976202300,120.964304558666000,"2026-04-30 02:00:15",
AK1411501110,苗栗縣,違規,違規農業使用,24.635761518604100,120.988674348642000,"2026-05-01 02:00:15",
AK1411501111,苗栗縣,非違規,非農業核准開發案件,24.561096912092300,120.978739629136000,"2026-05-01 02:00:15",
AK1411501112,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.581292099031500,121.017901948118000,"2026-05-01 02:00:15",
AK1411501113,苗栗縣,違規,其他開挖整地,24.538744491653800,121.016990088828000,"2026-05-05 02:00:15",
AK1411501114,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.531888877083800,121.023843444942000,"2026-05-05 02:00:15",
AK1411502098,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.644135170536000,120.956234938577000,"2026-05-05 02:00:15",
AK1411503034,苗栗縣,違規,其他開挖整地,24.623619725479900,120.986655345607000,"2026-04-29 23:31:43",
AK1411503035,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.625049206337200,121.016490612381000,"2026-04-29 23:31:43",
AK1411503036,苗栗縣,違規,其他開挖整地,24.610400803253600,121.039133878314000,"2026-04-30 02:00:15",
AK1411504037,苗栗縣,違規,其他開挖整地,24.571334547132600,120.989676497271000,"2026-04-29 23:31:43",
AK1411504038,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.519019599637800,120.959310732146000,"2026-04-29 23:31:43",
AK1411504039,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.581632334550400,121.017895044162000,"2026-04-29 23:31:43",
AK1411504040,苗栗縣,違規,其他開挖整地,24.529167761054600,121.018375852104000,"2026-05-09 02:00:14",
AK1411504087,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.638122817997500,120.962125598651000,"2026-04-29 23:31:43",
AK1411504088,苗栗縣,違規,開發建築用地,24.623986690053400,120.986361145745000,"2026-04-29 23:31:43",
AK1411504089,苗栗縣,違規,開發建築用地,24.632092955581200,120.988561026224000,"2026-04-29 23:31:43",
AK1411504090,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.620880194347200,120.984413201162000,"2026-04-29 23:31:43",
AK1411504091,苗栗縣,非違規,其他,24.609935420993000,121.002716326748000,"2026-04-29 23:31:43",
AK1611502028,苗栗縣,違規,整坡作業,24.358252253542000,120.864900948697000,"2026-04-29 23:31:43",
AK1611502029,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.350591393439600,120.871597361630000,"2026-04-29 23:31:43",
AK1611502096,苗栗縣,違規,違規農業使用,24.334001109700500,120.821155278942000,"2026-04-29 23:31:43",
AK1611502097,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.318629599033500,120.844202527329000,"2026-04-29 23:31:43",
AK1611503033,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.317898839029900,120.875591949581000,"2026-04-29 23:31:43",
AK1611503043,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.338583346828700,120.863192000065000,"2026-04-29 23:31:43",
AK1611504074,苗栗縣,違規,違規農業使用,24.332854718921400,120.820110676694000,"2026-04-29 23:31:43",
AK1611504075,苗栗縣,違規,違規農業使用,24.329408961453400,120.827183208854000,"2026-04-29 23:31:43",
AK1611504076,苗栗縣,違規,違規農業使用,24.332180587146100,120.821231653618000,"2026-04-29 23:31:43",
AK1611504077,苗栗縣,違規,整坡作業,24.344221241661200,120.842615390044000,"2026-04-29 23:31:43",
AK1611504078,苗栗縣,非違規,非農業核准開發案件,24.333993989821000,120.853913022277000,"2026-04-29 23:31:43",
AK1611504079,苗栗縣,非違規,政府單位興辦農路,24.332781192953300,120.839636022317000,"2026-04-29 23:31:43",
AK1611504080,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.328393018114400,120.866446224450000,"2026-04-29 23:31:43",
AK1611504081,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.314618320649100,120.838800593129000,"2026-04-29 23:31:43",
AK1611504082,苗栗縣,非違規,治山防災工程,24.311213682863700,120.849531175067000,"2026-04-29 23:31:43",
AK1611504083,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.307422069975100,120.838339028529000,"2026-04-29 23:31:43",
AK1611504084,苗栗縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.309139529133400,120.865437882657000,"2026-04-29 23:31:43",
AK1611504085,苗栗縣,違規,整坡作業,24.305103973201200,120.863228516016000,"2026-04-29 23:31:43",
AK1611504086,苗栗縣,非違規,其他,24.306224886507300,120.884444320817000,"2026-04-29 23:31:43",
K0111501015,苗栗縣,違規,整地,24.554396335450900,120.833333765460000,"2026-04-29 23:31:43",
K0111501016,苗栗縣,違規,整地,24.538433832533500,120.806494678131000,"2026-04-29 23:31:43",
K0111501030,苗栗縣,違規,整地,24.597415044114400,120.808240157973000,"2026-04-29 23:31:43",
K0111501031,苗栗縣,違規,新增建物,24.589802253422900,120.815219200634000,"2026-04-29 23:31:43",
K0111501032,苗栗縣,非違規,其他,24.578268479415300,120.841025232564000,"2026-04-29 23:31:43",
K0111502075,苗栗縣,違規,新增建物,24.576826665634200,120.819661504837000,"2026-04-29 23:31:43",
K0111502076,苗栗縣,非違規,作物變化,24.578569375877100,120.819136964997000,"2026-04-29 23:31:43",
K0111502077,苗栗縣,違規,新增建物,24.585882567014600,120.827703786537000,"2026-04-29 23:31:43",
K0111502078,苗栗縣,違規,其他,24.580679145101700,120.832878059881000,"2026-04-29 23:31:43",
K0111502079,苗栗縣,違規,其他,24.580650586393800,120.833579866659000,"2026-04-29 23:31:43",
K0111502081,苗栗縣,違規,新增建物,24.557984757986800,120.830091550613000,"2026-04-29 23:31:43",
K0111502082,苗栗縣,非違規,自然植被改變,24.562885669454000,120.831332638414000,"2026-04-29 23:31:43",
K0111502084,苗栗縣,違規,傾倒廢棄物,24.530651817882700,120.816083173190000,"2026-04-29 23:31:43",
K0111502085,苗栗縣,違規,其他,24.544243367678000,120.819539713825000,"2026-04-29 23:31:43",
K0111504009,苗栗縣,違規,新增建物,24.587984140185200,120.816618036991000,"2026-05-09 02:00:14",
K0111504010,苗栗縣,違規,其他,24.580338052876800,120.832915202851000,"2026-05-09 02:00:14",
K0111504012,苗栗縣,違規,其他,24.567802753691900,120.838601439165000,"2026-05-09 02:00:14",
K0211501009,苗栗縣,非違規,新增建物,24.371065598861700,120.709307068191000,"2026-04-29 23:31:43",
K02115013001,苗栗縣,非違規,新增建物,24.397564293938400,120.691370741663000,"2026-04-29 23:31:43",
K0211502001,苗栗縣,非違規,其他,24.462143959056300,120.652318061203000,"2026-04-29 23:31:43",
K0211502003,苗栗縣,違規,其他,24.437696300896800,120.644625130253000,"2026-04-29 23:31:43",
K02115023001,苗栗縣,違規,其他,24.404132793015200,120.680643959538000,"2026-04-29 23:31:43",
K0211503002,苗栗縣,非違規,其他,24.457455217647400,120.652235932997000,"2026-04-29 23:31:43",
K0211503003,苗栗縣,違規,其他,24.434832188693500,120.631636126992000,"2026-04-29 23:31:43",
K0211503004,苗栗縣,違規,新增建物,24.431953031796200,120.643832337849000,"2026-04-29 23:31:43",
K0211503005,苗栗縣,非違規,新增建物,24.433885759288800,120.644121301519000,"2026-04-29 23:31:43",
K0211503006,苗栗縣,非違規,新增建物,24.428039594021400,120.646052039172000,"2026-04-29 23:31:43",
K0211503007,苗栗縣,違規,其他,24.418771998337400,120.652563286869000,"2026-04-29 23:31:43",
K0211503008,苗栗縣,違規,新增建物,24.410289465934400,120.653984015058000,"2026-04-29 23:31:43",
K0211503009,苗栗縣,違規,新增建物,24.422961555377900,120.642939327651000,"2026-04-29 23:31:43",
K0211503010,苗栗縣,違規,新增建物,24.414916312399200,120.669577871287000,"2026-04-29 23:31:43",
K0211503011,苗栗縣,違規,新增建物,24.404968122618700,120.677112251624000,"2026-04-29 23:31:43",
K0211503012,苗栗縣,非違規,其他,24.399714738596900,120.687663615527000,"2026-04-29 23:31:43",
K0211503013,苗栗縣,非違規,自然植被改變,24.401349639445300,120.704787437598000,"2026-04-29 23:31:43",
K0211503014,苗栗縣,違規,其他,24.393965641074900,120.676068778299000,"2026-04-29 23:31:43",
K0211503015,苗栗縣,違規,整地,24.387445361011900,120.681666327170000,"2026-04-29 23:31:43",
K0211504026,苗栗縣,非違規,其他,24.402241924945900,120.704535518177000,"2026-04-29 23:31:43",
K0311501001,苗栗縣,違規,新增建物,24.479604428982200,120.671425108631000,"2026-04-29 23:31:43",
K0311501002,苗栗縣,違規,其他,24.478529394818000,120.681637968863000,"2026-04-29 23:31:43",
K0311501003,苗栗縣,非違規,新增建物,24.564042163909100,120.705095314790000,"2026-04-29 23:31:43",
K0311501004,苗栗縣,非違規,新增建物,24.546626873846500,120.702781917056000,"2026-04-29 23:31:43",
K0311501005,苗栗縣,非違規,新增建物,24.506369118285800,120.685105226033000,"2026-04-29 23:31:43",
K0311501006,苗栗縣,非違規,新增建物,24.518722464724600,120.690259561101000,"2026-04-29 23:31:43",
K0311501007,苗栗縣,非違規,其他,24.519951400314700,120.691117832129000,"2026-04-29 23:31:43",
K0311501008,苗栗縣,違規,其他,24.451266960450900,120.717184036748000,"2026-04-29 23:31:43",
K0311501021,苗栗縣,違規,其他,24.495436681140700,120.707188712136000,"2026-04-29 23:31:43",
K0311502002,苗栗縣,違規,新增建物,24.457630585583300,120.659017778849000,"2026-04-29 23:31:43",
K0311502004,苗栗縣,違規,其他,24.561855015342800,120.704811159124000,"2026-04-29 23:31:43",
K0311502005,苗栗縣,違規,其他,24.560699331666200,120.706650689962000,"2026-04-29 23:31:43",
K0311502006,苗栗縣,非違規,自然植被改變,24.524741881009700,120.691827587570000,"2026-04-29 23:31:43",
K0311502007,苗栗縣,非違規,作物變化,24.545011762417800,120.701966742879000,"2026-04-29 23:31:43",
K0311502008,苗栗縣,違規,其他,24.499506316192500,120.679956238128000,"2026-04-29 23:31:43",
K0311502009,苗栗縣,違規,傾倒廢棄物,24.512775028619900,120.686468818726000,"2026-04-29 23:31:43",
K0311502010,苗栗縣,違規,其他,24.505385775978700,120.688004152349000,"2026-04-29 23:31:43",
K0311502011,苗栗縣,非違規,自然植被改變,24.514771989369500,120.687299868368000,"2026-04-29 23:31:43",
K0311502012,苗栗縣,非違規,其他,24.476435473168700,120.696745773887000,"2026-04-29 23:31:43",
K0311502013,苗栗縣,違規,新增建物,24.475900725611200,120.696225605505000,"2026-04-29 23:31:43",
K0311502014,苗栗縣,非違規,作物變化,24.474616035786400,120.697745384018000,"2026-04-29 23:31:43",
K0311502015,苗栗縣,違規,其他,24.473214891284400,120.684520377974000,"2026-04-29 23:31:43",
K0311502016,苗栗縣,違規,新增建物,24.464655540343900,120.719640309005000,"2026-04-29 23:31:43",
K0311503001,苗栗縣,違規,堆置土石方,24.478167009319300,120.672312284675000,"2026-04-29 23:31:43",
K0311503016,苗栗縣,違規,其他,24.572290314496500,120.711080799747000,"2026-04-29 23:31:43",
K0311503018,苗栗縣,非違規,其他,24.543407229685300,120.698172859218000,"2026-04-29 23:31:43",
