變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AT1511503015,屏東縣,非違規,其他,22.478725663859600,120.618771447322000,"2026-04-29 23:31:54",
AT1611502030,屏東縣,違規,其他開挖整地,22.366994315443600,120.619818037674000,"2026-04-29 23:31:54",
AT2211501018,屏東縣,非違規,其他,22.348663291006000,120.383636732358000,"2026-04-29 23:31:54",
AT2211501019,屏東縣,非違規,其他,22.332903147747000,120.362496288303000,"2026-04-29 23:31:54",
AT2211501020,屏東縣,違規,開發建築用地,22.344686925850100,120.370725528075000,"2026-04-29 23:31:54",
AT2211502009,屏東縣,違規,開發建築用地,22.328231623462800,120.365800626483000,"2026-04-29 23:31:54",
AT2211502010,屏東縣,非違規,其他,22.335310283176500,120.365557954796000,"2026-04-29 23:31:54",
AT2211502011,屏東縣,違規,開發建築用地,22.339616924750700,120.369508606059000,"2026-04-29 23:31:54",
AT2211503001,屏東縣,非違規,其他,22.328928772012100,120.355292425356000,"2026-04-29 23:31:54",
AT2211503002,屏東縣,非違規,其他,22.330154882588600,120.365104459476000,"2026-04-29 23:31:54",
AT2211503003,屏東縣,非違規,其他,22.345067056559300,120.373800651341000,"2026-04-29 23:31:54",
AT2211503004,屏東縣,違規,其他開挖整地,22.344499015096800,120.375887465594000,"2026-04-29 23:31:54",
AT2211503005,屏東縣,違規,其他開挖整地,22.343279086858000,120.383113993286000,"2026-04-29 23:31:54",
AT2211503016,屏東縣,非違規,其他,22.345913588100800,120.374200037288000,"2026-04-29 23:31:54",
AT2211503017,屏東縣,非違規,其他,22.345597403212700,120.373856648761000,"2026-04-29 23:31:54",
AT2211503018,屏東縣,非違規,其他,22.337752451935900,120.367579229499000,"2026-04-29 23:31:54",
AT2211504009,屏東縣,非違規,其他,22.341989435434900,120.364675012028000,"2026-04-29 23:31:54",
AT2311502020,屏東縣,違規,違規農業使用,22.107528661813100,120.762285233822000,"2026-04-29 23:31:54",
AT2311502021,屏東縣,非違規,其他,22.100978218201200,120.719692045943000,"2026-04-29 23:31:54",
AT2311502022,屏東縣,違規,其他開挖整地,22.093009393145000,120.748278174992000,"2026-04-29 23:31:54",
AT2311502023,屏東縣,非違規,其他,22.052923023262400,120.734859054886000,"2026-04-29 23:31:54",
AT2311503013,屏東縣,非違規,其他,22.080414340225000,120.745634731135000,"2026-04-29 23:31:54",
AT2311503014,屏東縣,非違規,其他,22.096620190661400,120.751207110717000,"2026-04-29 23:31:54",
AT2311504007,屏東縣,違規,開發建築用地,22.095673871198400,120.743266804985000,"2026-04-29 23:31:54",
AT2311504008,屏東縣,非違規,非農業核准開發案件,22.053576653073300,120.740125247960000,"2026-04-29 23:31:54",
AT2411501026,屏東縣,非違規,其他,22.066970565687300,120.817725138636000,"2026-04-29 23:31:54",
AT2411502002,屏東縣,非違規,其他,22.035133604717400,120.821324732539000,"2026-04-29 23:31:54",
AT2411502003,屏東縣,非違規,其他,22.036990202111300,120.820449848136000,"2026-04-29 23:31:54",
AT2411502004,屏東縣,非違規,其他,22.039953750397900,120.824412277576000,"2026-04-29 23:31:54",
AT2411502005,屏東縣,非違規,其他,22.007358519977700,120.809881547795000,"2026-04-29 23:31:54",
AT2411503021,屏東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.095689136450900,120.830581800770000,"2026-04-29 23:31:54",
AT2411503022,屏東縣,非違規,自然裸露地,22.029056822012000,120.833924747303000,"2026-04-29 23:31:54",
AT2411504012,屏東縣,非違規,治山防災工程,22.033612503506400,120.823089328323000,"2026-04-29 23:31:54",
AT2511504006,屏東縣,非違規,非農業核准開發案件,22.264025151288300,120.661605837565000,"2026-04-29 23:31:54",
AT2611501001,屏東縣,違規,其他開挖整地,22.715720570238700,120.651141993365000,"2026-04-29 23:31:54",
AT2611501002,屏東縣,違規,其他開挖整地,22.714402587817300,120.655017880652000,"2026-04-29 23:31:54",
AT2611501017,屏東縣,違規,其他開挖整地,22.784878759663600,120.630459746723000,"2026-04-29 23:31:54",
AT2611502006,屏東縣,違規,其他開挖整地,22.795781835900500,120.636578423181000,"2026-04-29 23:31:54",
AT2611502007,屏東縣,非違規,其他,22.740205054522900,120.638607512760000,"2026-04-29 23:31:54",
AT2611502008,屏東縣,非違規,治山防災工程,22.740026718035100,120.637883225891000,"2026-04-29 23:31:54",
AT2711501004,屏東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.746142240607600,120.706349005897000,"2026-04-29 23:31:54",
AT2711501005,屏東縣,違規,其他開挖整地,22.752041207706900,120.727546307216000,"2026-04-29 23:31:54",
AT2711501006,屏東縣,違規,處理廢棄物,22.752971824931700,120.726209379655000,"2026-04-29 23:31:54",
AT2711503019,屏東縣,非違規,其他,22.746524842464100,120.707863727829000,"2026-04-29 23:31:54",
AT2711503020,屏東縣,非違規,其他,22.752007504109200,120.728115666475000,"2026-04-29 23:31:54",
AT2911501016,屏東縣,非違規,其他,22.573132471134800,120.632190850856000,"2026-04-29 23:31:54",
AT2911502025,屏東縣,非違規,其他,22.611721056746600,120.631187987749000,"2026-04-29 23:31:54",
AT2911502026,屏東縣,非違規,其他,22.612137838881700,120.631298955060000,"2026-04-29 23:31:54",
AT2911502027,屏東縣,非違規,其他,22.549121386452700,120.629157177574000,"2026-04-29 23:31:54",
AT2911502031,屏東縣,非違規,其他,22.583070624352300,120.639702858772000,"2026-04-29 23:31:54",
AT2911502032,屏東縣,非違規,其他,22.596186990725100,120.665341155662000,"2026-04-29 23:31:54",
AT3011501010,屏東縣,非違規,治山防災工程,22.557656929995200,120.657331741114000,"2026-04-29 23:31:54",
AT3011501011,屏東縣,非違規,其他,22.551204661659000,120.654544031901000,"2026-04-29 23:31:54",
AT3011501012,屏東縣,非違規,其他,22.515431370555500,120.630355488539000,"2026-04-29 23:31:54",
AT3011501901,屏東縣,非違規,其他,22.528245211580900,120.646663167704000,"2026-04-29 23:31:54",
AT3011502017,屏東縣,非違規,其他,22.442099971883400,120.643132090086000,"2026-04-29 23:31:54",
AT3011502018,屏東縣,違規,其他開挖整地,22.435459477850200,120.636610775144000,"2026-04-29 23:31:54",
AT3011502019,屏東縣,非違規,治山防災工程,22.446404155620400,120.661487270894000,"2026-04-29 23:31:54",
AT3011502029,屏東縣,違規,其他開挖整地,22.542755826250000,120.658832314025000,"2026-04-29 23:31:54",
AT3011503011,屏東縣,違規,其他開挖整地,22.563109950468900,120.667436396004000,"2026-04-29 23:31:54",
AT3011503012,屏東縣,非違規,其他,22.527189910788900,120.675742117724000,"2026-04-29 23:31:54",
AT3011504004,屏東縣,非違規,其他,22.444909520271900,120.661903879877000,"2026-04-29 23:31:54",
AT3111501003,屏東縣,非違規,其他,22.431871100466700,120.644620760105000,"2026-04-29 23:31:54",
AT3111502012,屏東縣,違規,其他開挖整地,22.359368491944800,120.633473444236000,"2026-04-29 23:31:54",
AT3111502028,屏東縣,非違規,其他,22.376305547914900,120.626248188665000,"2026-04-29 23:31:54",
AT3111504001,屏東縣,非違規,治山防災工程,22.370679950239400,120.645817797597000,"2026-04-29 23:31:54",
AT3111504002,屏東縣,非違規,其他,22.355540590816300,120.647341285754000,"2026-04-29 23:31:54",
AT3211501008,屏東縣,非違規,其他,22.278979371687400,120.718740265335000,"2026-04-29 23:31:54",
AT3211501009,屏東縣,非違規,其他,22.267189754105900,120.686411306410000,"2026-04-29 23:31:54",
AT3211501022,屏東縣,非違規,其他,22.221874164003300,120.850888329244000,"2026-04-29 23:31:54",
AT3211502901,屏東縣,非違規,治山防災工程,22.211802913995400,120.737014958662000,"2026-04-29 23:31:54",
AT3211503006,屏東縣,違規,其他開挖整地,22.197757213260700,120.708615583425000,"2026-04-29 23:31:54",
AT3311501024,屏東縣,非違規,其他,22.202706696989000,120.851896227749000,"2026-04-29 23:31:54",
AT3311501025,屏東縣,非違規,其他,22.099561457445700,120.816286344987000,"2026-04-29 23:31:54",
AT3311502001,屏東縣,非違規,其他,22.171296137499700,120.833160873603000,"2026-04-29 23:31:54",
AT3311502015,屏東縣,非違規,其他,22.127178679419100,120.779091913071000,"2026-04-29 23:31:54",
AT3311502016,屏東縣,非違規,其他,22.124058094577000,120.772890565151000,"2026-04-29 23:31:54",
AT3311503010,屏東縣,違規,堆積土石,22.119346460425300,120.766361033085000,"2026-04-29 23:31:54",
T0111501047,屏東縣,非違規,自然植被改變,22.674299942283700,120.479544711702000,"2026-04-29 23:31:54",
T0111501048,屏東縣,違規,新增建物,22.705852264353800,120.497301950931000,"2026-04-29 23:31:54",
T0111501049,屏東縣,違規,新增建物,22.704676165598100,120.502324258995000,"2026-04-29 23:31:54",
T0111501050,屏東縣,違規,其他,22.695394112760800,120.494775912431000,"2026-04-29 23:31:54",
T0111501051,屏東縣,非違規,作物變化,22.696839523952500,120.506191971915000,"2026-04-29 23:31:54",
T0111501052,屏東縣,非違規,整地,22.665251235381000,120.449616601520000,"2026-04-29 23:31:54",
T0111501053,屏東縣,非違規,其他,22.664989134624800,120.453055121432000,"2026-04-29 23:31:54",
T0111501054,屏東縣,非違規,作物變化,22.662341230149700,120.451111898607000,"2026-04-29 23:31:54",
T0111501055,屏東縣,非違規,作物變化,22.666759851212000,120.467522149680000,"2026-04-29 23:31:54",
T0111501056,屏東縣,違規,新增建物,22.664932398833500,120.459799469024000,"2026-04-29 23:31:54",
T0111501057,屏東縣,非違規,整地,22.651577014864700,120.482581469723000,"2026-04-29 23:31:54",
T0111501062,屏東縣,違規,移除水域(漁塭或水塘),22.622220895936500,120.483497140933000,"2026-04-29 23:31:54",
T0111501147,屏東縣,違規,新增建物,22.710423983038900,120.515133109548000,"2026-04-29 23:31:54",
T0111501148,屏東縣,違規,新增建物,22.710889735720400,120.509927811364000,"2026-04-29 23:31:54",
T0111501184,屏東縣,違規,整地,22.653511916631100,120.512637403226000,"2026-04-29 23:31:54",
T01115013038,屏東縣,違規,新增建物,22.643514969763100,120.459272880977000,"2026-04-29 23:31:54",
T01115013039,屏東縣,非違規,整地,22.638004011497400,120.480068757940000,"2026-04-29 23:31:54",
T01115013040,屏東縣,違規,新增建物,22.633344983909500,120.474718437242000,"2026-04-29 23:31:54",
T01115013041,屏東縣,違規,整地,22.633487390313200,120.466038633338000,"2026-04-29 23:31:54",
T01115013042,屏東縣,違規,其他,22.639580931767700,120.464541075216000,"2026-04-29 23:31:54",
T01115013043,屏東縣,違規,新增建物,22.636670537705100,120.464019535088000,"2026-04-29 23:31:54",
T01115013044,屏東縣,非違規,自然植被改變,22.631319287633400,120.477572910781000,"2026-04-29 23:31:54",
T01115013045,屏東縣,非違規,作物變化,22.629845494222900,120.480735973431000,"2026-04-29 23:31:54",
T01115013046,屏東縣,違規,其他,22.623635536345500,120.482726016296000,"2026-04-29 23:31:54",
T01115013047,屏東縣,違規,其他,22.623386292292800,120.482264471434000,"2026-04-29 23:31:54",
T01115013048,屏東縣,違規,其他,22.645420081694800,120.494579118535000,"2026-04-29 23:31:54",
T01115013049,屏東縣,違規,作物變化,22.644793900972700,120.506102104020000,"2026-04-29 23:31:54",
T01115013052,屏東縣,違規,新增建物,22.619754027171000,120.497984643258000,"2026-04-29 23:31:54",
T0111501309,屏東縣,違規,新增建物,22.643079013927400,120.467992737427000,"2026-04-29 23:31:54",
T0111501310,屏東縣,違規,新增建物,22.632986766106300,120.478597769528000,"2026-04-29 23:31:54",
T0111501311,屏東縣,非違規,作物變化,22.634081182954700,120.482137079049000,"2026-04-29 23:31:54",
T0111501312,屏東縣,非違規,整地,22.631435347941400,120.477725127415000,"2026-04-29 23:31:54",
T0111501313,屏東縣,非違規,作物變化,22.645359370665700,120.495915154488000,"2026-04-29 23:31:54",
T0111501314,屏東縣,違規,其他,22.641462725614600,120.498122773683000,"2026-04-29 23:31:54",
T0111501315,屏東縣,違規,新增建物,22.637989582338400,120.504139039201000,"2026-04-29 23:31:54",
T0111501316,屏東縣,違規,新增建物,22.639104083835000,120.498193110080000,"2026-04-29 23:31:54",
T0111501317,屏東縣,違規,新增建物,22.636786916870600,120.493561122291000,"2026-04-29 23:31:54",
T0111501318,屏東縣,違規,新增建物,22.634684693823600,120.487815557439000,"2026-04-29 23:31:54",
T0111501319,屏東縣,非違規,作物變化,22.629428010074200,120.495205855725000,"2026-04-29 23:31:54",
T0111501320,屏東縣,非違規,移除建物,22.624837660394800,120.496337622135000,"2026-04-29 23:31:54",
T0111501338,屏東縣,違規,新增建物,22.645173092305700,120.511741093413000,"2026-04-29 23:31:54",
T0111502039,屏東縣,非違規,作物變化,22.651305649051600,120.466887152098000,"2026-04-29 23:31:54",
T0111502040,屏東縣,違規,其他,22.653445544560800,120.473204203471000,"2026-04-29 23:31:54",
T0111502041,屏東縣,非違規,整地,22.651453572367400,120.485694748014000,"2026-04-29 23:31:54",
T0111502042,屏東縣,非違規,整地,22.659814107744400,120.487961512268000,"2026-04-29 23:31:54",
T0111502044,屏東縣,違規,新增建物,22.631700705824800,120.479590215377000,"2026-04-29 23:31:54",
T0111502136,屏東縣,違規,其他,22.695059504715600,120.523422433783000,"2026-04-29 23:31:54",
T0111502155,屏東縣,違規,新增建物,22.649677203315700,120.515082001159000,"2026-04-29 23:31:54",
T01115023018,屏東縣,非違規,作物變化,22.637259986214200,120.479996049518000,"2026-04-29 23:31:54",
T01115023019,屏東縣,違規,整地,22.643289716680000,120.499673515617000,"2026-04-29 23:31:54",
T01115023022,屏東縣,違規,堆置土石方,22.621834719673700,120.498246358453000,"2026-04-29 23:31:54",
T0111503041,屏東縣,違規,新增建物,22.705776358084200,120.496957639359000,"2026-04-29 23:31:54",
T0111503042,屏東縣,違規,整地,22.703618520219500,120.498971817145000,"2026-04-29 23:31:54",
T0111503043,屏東縣,違規,新增建物,22.642050424719500,120.465922842775000,"2026-04-29 23:31:54",
T0111503044,屏東縣,違規,新增建物,22.646764947802000,120.478886382586000,"2026-04-29 23:31:54",
T0111503045,屏東縣,非違規,作物變化,22.642144066893100,120.479400910589000,"2026-04-29 23:31:54",
T0111503046,屏東縣,違規,新增建物,22.634807364683700,120.468465407721000,"2026-04-29 23:31:54",
T0111503048,屏東縣,違規,新增建物,22.634594285570200,120.506779156198000,"2026-04-29 23:31:54",
T0111503049,屏東縣,違規,其他,22.638147272954900,120.500295026686000,"2026-04-29 23:31:54",
T0111503130,屏東縣,違規,新增建物,22.646604713732300,120.511611836948000,"2026-04-29 23:31:54",
T0211501238,屏東縣,非違規,堆置土石方,22.551383628995000,120.517705789125000,"2026-04-29 23:31:54",
T0211501241,屏東縣,非違規,新增建物,22.562660616610700,120.540475949971000,"2026-04-29 23:31:54",
T0211501245,屏東縣,違規,新增建物,22.553125084515800,120.565870780632000,"2026-04-29 23:31:54",
T0211501246,屏東縣,非違規,整地,22.549576578843200,120.576756117282000,"2026-04-29 23:31:54",
T0211501250,屏東縣,非違規,其他,22.543103735275000,120.525199594521000,"2026-04-29 23:31:54",
T0211501251,屏東縣,違規,整地,22.534475156468800,120.525790277420000,"2026-04-29 23:31:54",
T0211501254,屏東縣,違規,新增建物,22.531171351351800,120.531156682224000,"2026-04-29 23:31:54",
T0211501255,屏東縣,非違規,其他,22.542370149321300,120.554333642641000,"2026-04-29 23:31:54",
T0211501256,屏東縣,非違規,新增建物,22.539744882365000,120.556811489589000,"2026-04-29 23:31:54",
T0211501257,屏東縣,違規,其他,22.533370919268700,120.556208440870000,"2026-04-29 23:31:54",
T0211501259,屏東縣,非違規,其他,22.532804086546600,120.562567851828000,"2026-04-29 23:31:54",
T0211501260,屏東縣,非違規,其他,22.531752672412400,120.562576312744000,"2026-04-29 23:31:54",
T0211501261,屏東縣,違規,新增建物,22.529300381288700,120.561417882011000,"2026-04-29 23:31:54",
T0211501262,屏東縣,非違規,新增建物,22.529378150315500,120.563878485626000,"2026-04-29 23:31:54",
T0211501263,屏東縣,違規,新增建物,22.525687426199600,120.559553951957000,"2026-04-29 23:31:54",
T0211501271,屏東縣,非違規,其他,22.516665510053900,120.546779247814000,"2026-04-29 23:31:54",
T0211501272,屏東縣,非違規,新增建物,22.522241344271100,120.548731039343000,"2026-04-29 23:31:54",
T0211501273,屏東縣,違規,其他,22.516559244565200,120.556809473727000,"2026-04-29 23:31:54",
T0211501274,屏東縣,違規,新增建物,22.512323375834100,120.552594536110000,"2026-04-29 23:31:54",
T0211501275,屏東縣,違規,新增建物,22.514351029539400,120.558900336897000,"2026-04-29 23:31:54",
T0211501276,屏東縣,非違規,其他,22.521847189612100,120.571277652620000,"2026-04-29 23:31:54",
T02115013191,屏東縣,違規,其他,22.560934435604300,120.532984401769000,"2026-04-29 23:31:54",
T02115013193,屏東縣,非違規,整地,22.548690181229500,120.529399180662000,"2026-04-29 23:31:54",
T02115013194,屏東縣,違規,新增建物,22.562514970609900,120.542851663481000,"2026-04-29 23:31:54",
T02115013195,屏東縣,違規,新增建物,22.559801776347200,120.543928261777000,"2026-04-29 23:31:54",
T02115013196,屏東縣,非違規,其他,22.549970594645600,120.554900284240000,"2026-04-29 23:31:54",
T02115013198,屏東縣,非違規,整地,22.536371147875100,120.524624091309000,"2026-04-29 23:31:54",
T02115013201,屏東縣,非違規,移除水域(漁塭或水塘),22.531268716700000,120.526216915126000,"2026-04-29 23:31:54",
T02115013203,屏東縣,非違規,新增建物,22.516236695228700,120.527654293130000,"2026-04-29 23:31:54",
T0211502250,屏東縣,違規,其他,22.557264504923900,120.558348085004000,"2026-04-29 23:31:54",
T0211502251,屏東縣,違規,新增建物,22.553980147436800,120.563301465459000,"2026-04-29 23:31:54",
T0211502252,屏東縣,非違規,作物變化,22.552906553979900,120.566133594892000,"2026-04-29 23:31:54",
T0211502253,屏東縣,違規,整地,22.549858344882200,120.577375687952000,"2026-04-29 23:31:54",
T0211502258,屏東縣,非違規,整地,22.542418329863500,120.549444855100000,"2026-04-29 23:31:54",
T0211502259,屏東縣,違規,其他,22.533475623590500,120.556011188159000,"2026-04-29 23:31:54",
T0211502261,屏東縣,非違規,整地,22.543877812073600,120.559325840991000,"2026-04-29 23:31:54",
T0211502262,屏東縣,非違規,作物變化,22.538667943865700,120.567528049040000,"2026-04-29 23:31:54",
T0211502263,屏東縣,非違規,整地,22.526483492986700,120.565643986513000,"2026-04-29 23:31:54",
T0211502264,屏東縣,非違規,作物變化,22.518875290733200,120.539926245337000,"2026-04-29 23:31:54",
T0211502265,屏東縣,非違規,新增建物,22.522394978326300,120.548861685128000,"2026-04-29 23:31:54",
T0211502266,屏東縣,違規,其他,22.516752869517800,120.556879633956000,"2026-04-29 23:31:54",
T0211502307,屏東縣,違規,整地,22.514605796790600,120.560158579027000,"2026-04-29 23:31:54",
T02115023084,屏東縣,非違規,作物變化,22.549337777546800,120.554195030052000,"2026-04-29 23:31:54",
T02115023087,屏東縣,違規,道路變化,22.553989078398200,120.573678859615000,"2026-04-29 23:31:54",
T0211503027,屏東縣,違規,其他,22.514615142060200,120.558639503946000,"2026-04-29 23:31:54",
T0211503159,屏東縣,違規,堆置土石方,22.551739789330100,120.517684078806000,"2026-04-29 23:31:54",
T0211503160,屏東縣,違規,新增建物,22.555540373620200,120.524302499226000,"2026-04-29 23:31:54",
T0211503161,屏東縣,違規,其他,22.562403382703100,120.553546584764000,"2026-04-29 23:31:54",
T0211503162,屏東縣,違規,新增建物,22.562365514396600,120.542747481618000,"2026-04-29 23:31:54",
T0211503167,屏東縣,違規,新增建物,22.532730983193700,120.531215820484000,"2026-04-29 23:31:54",
T0211503169,屏東縣,違規,新增建物,22.533533371683000,120.550992553904000,"2026-04-29 23:31:54",
T0211503171,屏東縣,違規,新增建物,22.515367520590100,120.547782153291000,"2026-04-29 23:31:54",
T0211503172,屏東縣,違規,其他,22.519596391659300,120.556897892475000,"2026-04-29 23:31:54",
T02115033065,屏東縣,非違規,新增建物,22.551903851021200,120.515149652402000,"2026-04-29 23:31:54",
T02115033067,屏東縣,違規,新增建物,22.559019330702600,120.555787098461000,"2026-04-29 23:31:54",
T0211504125,屏東縣,非違規,整地,22.562639438869100,120.553806251919000,"2026-04-29 23:31:54",
T0211504126,屏東縣,違規,新增建物,22.549191544139100,120.577517854770000,"2026-05-01 02:00:26",
T0211504127,屏東縣,非違規,新增水域(漁塭或水塘),22.541150842751300,120.526301600893000,"2026-04-29 23:31:54",
T0211504128,屏東縣,違規,新增建物,22.535282663640800,120.526507661101000,"2026-04-29 23:31:54",
T0211504130,屏東縣,非違規,自然植被改變,22.531800821230500,120.526563227099000,"2026-04-29 23:31:54",
T0211504131,屏東縣,非違規,傾倒廢棄物,22.533236264100800,120.576445778086000,"2026-04-29 23:31:54",
T0311501029,屏東縣,非違規,整地,22.478018327762600,120.470478995578000,"2026-04-29 23:31:54",
T0311501032,屏東縣,非違規,整地,22.471166286423400,120.470418723670000,"2026-04-29 23:31:54",
T0311501033,屏東縣,非違規,新增建物,22.470589557118300,120.471469640377000,"2026-04-29 23:31:54",
T0311501034,屏東縣,非違規,其他,22.461050268469000,120.469809634471000,"2026-04-29 23:31:54",
T0311501035,屏東縣,非違規,整地,22.460536474822600,120.464293008820000,"2026-04-29 23:31:54",
T0311501036,屏東縣,違規,新增建物,22.466623957008400,120.490909595744000,"2026-04-29 23:31:54",
T0311501039,屏東縣,非違規,整地,22.462306739277600,120.486496066097000,"2026-04-29 23:31:54",
T0311501040,屏東縣,非違規,其他,22.453677626192000,120.496736715449000,"2026-04-29 23:31:54",
T03115013008,屏東縣,非違規,其他,22.476757335257700,120.474698331752000,"2026-04-29 23:31:54",
T03115013010,屏東縣,違規,堆置土石方,22.482815537930100,120.483820939930000,"2026-04-29 23:31:54",
T03115013012,屏東縣,非違規,堆置土石方,22.471901287391200,120.470289716038000,"2026-04-29 23:31:54",
T03115013013,屏東縣,非違規,整地,22.471084357966500,120.480280445390000,"2026-04-29 23:31:54",
T03115013014,屏東縣,非違規,其他,22.462547553987500,120.476940055058000,"2026-04-29 23:31:54",
T03115013015,屏東縣,非違規,新增建物,22.463915741029400,120.469906958991000,"2026-04-29 23:31:54",
T03115013016,屏東縣,違規,其他,22.467209854264700,120.483934000072000,"2026-04-29 23:31:54",
T03115013018,屏東縣,違規,新增建物,22.462955663169800,120.496917972937000,"2026-04-29 23:31:54",
T03115013019,屏東縣,違規,新增建物,22.458506740183800,120.494326415085000,"2026-04-29 23:31:54",
T03115013020,屏東縣,違規,新增建物,22.454141545834600,120.492226311072000,"2026-04-29 23:31:54",
T03115013023,屏東縣,非違規,其他,22.442555260297500,120.462089915708000,"2026-04-29 23:31:54",
T03115013024,屏東縣,非違規,堆置土石方,22.439644508430200,120.469096854575000,"2026-04-29 23:31:54",
T03115013025,屏東縣,非違規,其他,22.436818339699000,120.473740816985000,"2026-04-29 23:31:54",
T03115013026,屏東縣,非違規,其他,22.445446078187300,120.497201312664000,"2026-04-29 23:31:54",
T0311502017,屏東縣,非違規,其他,22.452039386228500,120.454797622854000,"2026-04-29 23:31:54",
T0311502018,屏東縣,非違規,堆置土石方,22.453134846609100,120.450331781531000,"2026-04-29 23:31:54",
T0311502019,屏東縣,非違規,整地,22.472621787038600,120.471191629385000,"2026-04-29 23:31:54",
T0311502020,屏東縣,非違規,整地,22.470536362522500,120.470339164600000,"2026-04-29 23:31:54",
T0311502021,屏東縣,非違規,新增建物,22.459529287109000,120.480283199327000,"2026-04-29 23:31:54",
T0311502022,屏東縣,非違規,整地,22.464823734022000,120.463790291345000,"2026-04-29 23:31:54",
T0311502023,屏東縣,非違規,新增建物,22.464674451359800,120.458793789244000,"2026-04-29 23:31:54",
T0311502025,屏東縣,非違規,其他,22.442394739417400,120.463441844255000,"2026-04-29 23:31:54",
T03115023007,屏東縣,非違規,整地,22.473874393829800,120.499388500537000,"2026-04-29 23:31:54",
T03115023008,屏東縣,非違規,其他,22.459836093003300,120.463475923217000,"2026-04-29 23:31:54",
T03115023010,屏東縣,違規,新增建物,22.457468154437600,120.497214101839000,"2026-04-29 23:31:54",
T03115033003,屏東縣,非違規,新增建物,22.474106200266600,120.499463046474000,"2026-04-29 23:31:54",
T03115033004,屏東縣,違規,傾倒廢棄物,22.472223625112400,120.482971685849000,"2026-04-29 23:31:54",
T03115033005,屏東縣,非違規,整地,22.462078258582100,120.477212684106000,"2026-04-29 23:31:54",
T03115033006,屏東縣,非違規,新增建物,22.463928939541700,120.471201159806000,"2026-04-29 23:31:54",
T03115033007,屏東縣,非違規,整地,22.460689215164700,120.464397788148000,"2026-04-29 23:31:54",
T0311504029,屏東縣,非違規,自然植被改變,22.461141667261900,120.472192306001000,"2026-04-29 23:31:54",
T04115013094,屏東縣,違規,新增建物,21.998035838993200,120.735653527606000,"2026-04-29 23:31:54",
T04115013095,屏東縣,違規,新增建物,21.997404619831900,120.735272537077000,"2026-04-29 23:31:54",
T04115013096,屏東縣,違規,整地,21.976237972965400,120.753052767730000,"2026-04-29 23:31:54",
T04115013098,屏東縣,違規,新增建物,22.006071294318200,120.750779032222000,"2026-04-29 23:31:54",
T0411501323,屏東縣,違規,新增建物,21.984663595412100,120.732229308226000,"2026-04-29 23:31:54",
T0411501326,屏東縣,違規,整地,22.038323902891200,120.721713599975000,"2026-04-29 23:31:54",
T0411501327,屏東縣,非違規,整地,22.017791424167200,120.731183841238000,"2026-04-29 23:31:54",
T0411501328,屏東縣,違規,新增建物,22.002223226077100,120.735298216204000,"2026-04-29 23:31:54",
T0411501329,屏東縣,違規,新增建物,22.002870165117000,120.735883658713000,"2026-04-29 23:31:54",
T0411502080,屏東縣,違規,新增建物,21.991327485863600,120.725406669999000,"2026-04-29 23:31:54",
T0411502081,屏東縣,非違規,整地,21.991766093449000,120.741172161619000,"2026-04-29 23:31:54",
T0411502082,屏東縣,非違規,整地,21.990884021146900,120.741118546627000,"2026-04-29 23:31:54",
T0411502088,屏東縣,違規,堆置土石方,22.040065262697800,120.718601220130000,"2026-04-29 23:31:54",
T0411502089,屏東縣,違規,道路變化,22.024351172396700,120.733702804813000,"2026-04-29 23:31:54",
T0411502090,屏東縣,違規,整地,22.024249751013800,120.741202234808000,"2026-04-29 23:31:54",
T0411502091,屏東縣,違規,傾倒廢棄物,22.037914431156400,120.742353257254000,"2026-04-29 23:31:54",
T0411502092,屏東縣,違規,新增建物,22.016108365960600,120.724910412494000,"2026-04-29 23:31:54",
T0411502093,屏東縣,違規,新增建物,21.999466511520800,120.732947537343000,"2026-04-29 23:31:54",
T0411502094,屏東縣,違規,堆置土石方,21.998311922924100,120.729032918370000,"2026-04-29 23:31:54",
T0411502095,屏東縣,非違規,新增建物,22.019506680765400,120.730051095534000,"2026-04-29 23:31:54",
T0411502096,屏東縣,違規,傾倒廢棄物,22.020319784585000,120.736928646214000,"2026-04-29 23:31:54",
T0411502097,屏東縣,非違規,新增建物,22.016139736606300,120.744048464668000,"2026-04-29 23:31:54",
T0411502098,屏東縣,違規,新增建物,22.016649608644200,120.744650281837000,"2026-04-29 23:31:54",
T0411502099,屏東縣,違規,整地,22.018078072832600,120.740917133468000,"2026-04-29 23:31:54",
T0411502100,屏東縣,違規,新增建物,22.002068344526800,120.749886049283000,"2026-04-29 23:31:54",
T0411502101,屏東縣,違規,傾倒廢棄物,22.010173479136100,120.751623219865000,"2026-04-29 23:31:54",
T04115023043,屏東縣,非違規,作物變化,22.019446743864000,120.735791085219000,"2026-04-29 23:31:54",
T04115023044,屏東縣,違規,新增建物,22.020425976416700,120.736525088315000,"2026-04-29 23:31:54",
T0411503005,屏東縣,違規,堆置土石方,21.997212468132400,120.754603449457000,"2026-04-29 23:31:54",
T0411503009,屏東縣,違規,新增建物,21.998773547235100,120.729319190556000,"2026-04-29 23:31:54",
T0411503010,屏東縣,違規,新增建物,22.009375753710500,120.730698324751000,"2026-04-29 23:31:54",
